name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_136,token,11.137658691406273,51.13765869140627,1,0,145108272640.0,2,1,0,0,15660,3,4.0,1,1
None_136,token,51.13765869140627,61.13765869140627,2,0,148167493120.0,3,1,0,0,15660,4,1.0,2,1
None_136,token,61.13765869140627,81.13765869140627,3,0,153250465280.0,5,2,0,0,15660,6,2.0,3,2
None_136,token,81.13765869140627,101.13765869140627,5,0,161358579200.0,6,1,0,0,15660,7,2.0,5,1
None_136,token,101.13765869140627,121.13765869140627,6,0,162226275840.0,7,1,0,0,15660,8,2.0,6,1
None_136,token,121.13765869140627,131.13765869140627,7,0,165335303680.0,8,1,0,0,15660,9,1.0,7,1
None_136,token,131.13765869140627,141.13765869140627,8,0,166944867840.0,9,1,0,0,15660,10,1.0,8,1
None_136,token,141.13765869140627,151.13765869140627,9,0,170030302720.0,10,1,0,0,15660,11,1.0,9,1
None_136,token,151.13765869140627,171.13765869140627,10,0,173765854720.0,11,1,0,0,15660,12,2.0,10,1
None_136,token,171.13765869140627,191.13765869140627,11,0,178376967680.0,13,2,0,0,15660,14,2.0,11,2
None_136,token,191.13765869140627,211.13765869140627,13,0,182476899840.0,14,1,0,0,15660,15,2.0,13,1
None_136,token,211.13765869140627,241.13765869140627,14,0,186524403200.0,15,1,0,0,15660,16,3.0,14,1
None_136,token,241.13765869140627,261.1376586914063,15,0,190212769280.0,16,1,0,0,15660,17,2.0,15,1
None_136,token,261.1376586914063,291.1376586914063,16,0,200069383680.0,17,1,0,0,15660,18,3.0,16,1
None_136,token,291.1376586914063,341.1376586914063,17,0,206851048960.0,18,1,0,0,15660,19,5.0,17,1
None_136,token,341.1376586914063,391.1376586914063,18,0,210413585920.0,19,1,0,0,15660,20,5.0,18,1
None_136,token,391.1376586914063,421.1376586914063,19,0,214877898240.0,21,2,0,0,15660,22,3.0,19,2
None_136,token,421.1376586914063,441.1376586914063,21,0,218167805440.0,22,1,0,0,15660,23,2.0,21,1
None_136,token,441.1376586914063,461.1376586914063,22,0,222215308800.0,23,1,0,0,15660,24,2.0,22,1
None_136,token,461.1376586914063,491.1376586914063,23,0,226773992960.0,25,2,0,0,15660,26,3.0,23,2
None_136,token,491.1376586914063,521.1376586914063,25,0,229128046080.0,26,1,0,0,15660,27,3.0,25,1
None_136,token,521.1376586914063,531.1376586914063,26,0,229901370880.0,27,1,0,0,15660,28,1.0,26,1
None_136,token,531.1376586914063,541.1376586914063,27,0,233049720320.0,28,1,0,0,15660,29,1.0,27,1
None_136,token,541.1376586914063,561.1376586914063,28,0,238402700800.0,29,1,0,0,15660,30,2.0,28,1
None_136,token,561.1376586914063,591.1376586914063,29,0,239810414080.0,30,1,0,0,15660,31,3.0,29,1
None_136,token,591.1376586914063,601.1376586914063,30,0,242822448640.0,31,1,0,0,15660,32,1.0,30,1
None_136,token,601.1376586914063,631.1376586914063,31,0,246828008960.0,32,1,0,0,15660,33,3.0,31,1
None_136,token,631.1376586914063,671.1376586914063,32,0,249423234560.0,34,2,0,0,15660,35,4.0,32,2
None_136,token,671.1376586914063,681.1376586914063,34,0,251218920960.0,35,1,0,0,15660,36,1.0,34,1
None_136,token,681.1376586914063,691.1376586914063,35,0,254312220160.0,36,1,0,0,15660,37,1.0,35,1
None_136,token,691.1376586914063,731.1376586914063,36,0,256650544640.0,37,1,0,0,15660,38,4.0,36,1
None_136,token,731.1376586914063,741.1376586914063,37,0,257733199360.0,39,2,0,0,15660,40,1.0,37,2
None_136,token,741.1376586914063,751.1376586914063,39,0,262265669120.0,40,1,0,0,15660,41,1.0,39,1
None_136,token,751.1376586914063,761.1376586914063,40,0,262758499840.0,40,0,0,0,15660,41,1.0,40,0
