name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_35,token,0.5906251869097208,5.833213181651491,1,0,2066841600.0,2,1,0,0,15621,3,168.0,0,1
None_35,token,5.83321318165149,6.991376735969211,2,0,3274342400.0,3,1,0,0,15621,4,36.0,0,1
None_35,token,6.991376735969211,7.885366447439914,3,0,4490854400.0,4,1,0,0,15621,5,27.0,0,1
None_35,token,7.885366447439912,9.350601184211778,4,0,5730304000.0,5,1,0,0,15621,6,43.0,0,1
None_35,token,9.35060118421178,9.73638613651565,5,0,6874726400.0,6,1,0,0,15621,7,11.0,0,1
None_35,token,9.73638613651565,10.023760519239437,6,0,7433420800.0,7,1,0,0,15621,8,8.0,0,1
None_35,token,10.023760519239437,11.940345740093987,7,0,8305049600.0,8,1,0,0,15621,9,53.0,0,1
None_35,token,11.940345740093987,13.399180030707369,7,0,8305049600.0,8,1,0,0,15621,9,40.0,0,1
None_35,token,13.399180030707369,13.73430367610178,7,0,8333721600.0,7,0,0,0,15621,8,9.0,0,0
None_35,token,13.734303676101781,13.914358073665099,6,0,7267942400.0,7,1,0,0,15763,8,5.0,0,1
None_35,token,13.914358073665099,15.001265678560754,7,0,8520499200.0,8,1,0,0,15763,9,30.0,0,1
None_35,token,15.001265678560753,16.16622845247859,7,0,8520499200.0,8,1,0,0,15763,9,32.0,0,1
None_35,token,16.16622845247859,19.397088807011485,7,0,8350105600.0,7,0,0,0,15763,8,86,0,0
None_35,token,19.397088807011485,20.831319669012395,6,0,7077888000.0,6,0,0,0,15763,7,39.0,0,0
None_35,token,20.831319669012395,21.762007042830344,5,0,5923635200.0,5,0,0,0,15797,6,26.0,0,0
None_35,token,21.762007042830348,21.97010991747048,4,0,5569740800.0,5,1,0,0,15821,6,6.0,0,1
None_35,token,21.97010991747048,23.25042192328985,5,0,6899302400.0,6,1,0,0,15821,7,36.0,0,1
None_35,token,23.25042192328985,23.323867323992236,6,0,8133017600.0,7,1,0,0,15821,8,2.0,0,1
None_35,token,23.323867323992236,25.16735799989373,7,0,8468070400.0,7,0,0,0,15821,8,49.0,0,0
None_35,token,25.16735799989373,25.717786398360364,6,0,7276134400.0,6,0,0,0,15821,7,15.0,0,0
None_35,token,25.71778639836036,25.966042450066766,5,0,5993267200.0,5,0,0,0,15893,6,7.0,0,0
None_35,token,25.966042450066766,26.824063086049822,4,0,4839833600.0,4,0,0,0,15952,5,25.0,0,0
None_35,token,26.82406308604982,27.323396487032582,3,0,4821811200.0,4,1,0,0,16269,5,15.0,0,1
None_35,token,27.323396487032582,28.493786230035887,4,0,5126553600.0,5,1,0,0,16269,6,34.0,0,1
None_35,token,28.493786230035884,28.840836651472703,5,0,5600051200.0,6,1,0,0,16269,7,10.0,0,1
None_35,token,28.8408366514727,29.8935643692535,6,0,5680332800.0,7,1,0,0,16269,8,30.0,0,1
None_35,token,29.893564369253504,31.973286200496318,7,0,5769625600.0,7,0,0,0,16269,8,59.0,0,0
None_35,token,31.973286200496315,33.30993659433828,6,0,5359206400.0,6,0,0,0,16269,7,38.0,0,0
None_35,token,33.30993659433828,33.71944373439768,5,0,4141056000.0,5,0,0,0,16269,6,12.0,0,0
None_35,token,33.71944373439768,34.298736736981986,4,0,4044390400.0,4,0,0,0,16269,5,17.0,0,0
None_35,token,34.298736736981986,36.46359312411601,3,0,3743744000.0,3,0,0,0,16269,4,64.0,0,0
None_35,token,36.46359312411601,36.660281889657675,2,0,3326771200.0,3,1,0,0,16303,4,6.0,0,1
None_35,token,36.660281889657675,37.096717326189285,3,0,4504780800.0,4,1,0,0,16303,5,13.0,0,1
None_35,token,37.096717326189285,37.61342789668186,4,0,4856217600.0,4,0,0,0,16303,5,15.0,0,0
None_35,token,37.61342789668186,38.5449108234632,3,0,3647078400.0,3,0,0,0,16303,4,28.0,0,0
None_35,token,38.5449108234632,40.430732254012206,2,0,3146547200.0,3,1,0,0,16643,4,59.0,0,1
None_35,token,40.430732254012206,42.53804354598937,3,0,3642163200.0,4,1,0,0,16643,5,64.0,0,1
None_35,token,42.53804354598937,45.39662827277059,4,0,4513792000.0,5,1,0,0,16643,6,86.0,0,1
None_35,token,45.39662827277059,45.911559290557136,5,0,4856217600.0,5,0,0,0,16643,6,15.0,0,0
None_35,token,45.911559290557136,50.79562671319668,4,0,4773478400.0,5,1,0,0,16643,6,143.0,0,1
None_35,token,50.79562671319668,50.93475991643257,5,0,4974182400.0,5,0,0,0,16643,6,4.0,0,0
None_35,token,50.93475991643257,51.439719199046976,4,0,3857612800.0,4,0,0,0,16657,5,15.0,0,0
None_35,token,51.439719199046976,52.480160786147685,3,0,2847539200.0,4,1,0,0,16739,5,32.0,0,1
None_35,token,52.480160786147685,54.577268477632174,4,0,3000729600.0,4,0,0,0,16739,5,64.0,0,0
None_35,token,54.577268477632174,54.70431987533507,3,0,2669772800.0,4,1,0,0,16831,5,4.0,0,1
None_35,token,54.70431987533507,55.422709687617505,4,0,4143513600.0,5,1,0,0,16831,6,22.0,0,1
None_35,token,55.422709687617505,56.20139429215975,5,0,5285478400.0,6,1,0,0,16831,7,23.0,0,1
None_35,token,56.20139429215975,58.29995630486402,6,0,5334630400.0,6,0,0,0,16831,7,60,0,0
None_35,token,58.29995630486401,58.77877528960967,5,0,4278681600.0,5,0,0,0,16831,6,14.0,0,0
None_35,token,58.77877528960967,59.01628784217277,4,0,3955916800.0,4,0,0,0,16831,5,7.0,0,0
None_35,token,59.01628784217277,59.52024183456353,3,0,3606118400.0,3,0,0,0,16831,4,15.0,0,0
None_35,token,59.52024183456353,59.9425261900997,2,0,2639462400.0,3,1,0,0,16993,4,13.0,0,1
None_35,token,59.9425261900997,60.138568072600364,3,0,2974515200.0,4,1,0,0,16993,5,6.0,0,1
None_35,token,60.138568072600364,60.17142779210797,4,0,5477171200.0,5,1,0,0,16993,6,1.0,0,1
None_35,token,60.17142779210797,61.087352584512125,5,0,5514854400.0,5,0,0,0,16993,6,26.0,0,0
None_35,token,61.087352584512125,61.76875720856413,4,0,4270489600.0,4,0,0,0,16993,5,20.0,0,0
None_35,token,61.76875720856414,63.450643868296545,3,0,2805760000.0,4,1,0,0,16993,5,53.0,0,1
None_35,token,63.450643868296545,65.7125072212259,4,0,3543859200.0,5,1,0,0,16993,6,69.0,0,1
None_35,token,65.7125072212259,66.71274751944829,5,0,3650355200.0,5,0,0,0,16993,6,30.0,0,0
None_35,token,66.71274751944829,67.27590591635926,4,0,3317760000.0,4,0,0,0,16993,5,17.0,0,0
None_35,token,67.27590591635926,69.54135959649815,3,0,2973696000.0,3,0,0,0,16993,4,69.0,0,0
None_35,token,69.54135959649815,69.98590545024958,2,0,1743257600.0,2,0,0,0,17176,3,14.0,0,0
None_35,token,69.98590545024958,70.95736553478804,1,0,2306048000.0,2,1,0,0,17176,3,31.0,0,1
None_35,token,70.95736553478804,71.41060642577641,2,0,3765043200.0,3,1,0,0,17176,4,14.0,0,1
None_35,token,71.41060642577641,73.23715904531515,3,0,3855155200.0,3,0,0,0,17176,4,54.0,0,0
None_35,token,73.23715904531515,75.079121607453,2,0,2805760000.0,2,0,0,0,17176,3,56.0,0,0
None_35,token,75.079121607453,75.83431678247011,1,0,3126067200.0,2,1,0,0,17176,3,24.0,0,1
None_35,token,75.83431678247013,76.63425926227691,2,0,3484057600.0,3,1,0,0,17176,4,24.0,0,1
None_35,token,76.63425926227691,77.03873120748563,3,0,3570073600.0,3,0,0,0,17176,4,12.0,0,0
None_35,token,77.03873120748563,77.38920776619234,2,0,2623897600.0,3,1,0,0,17176,4,11.0,0,1
None_35,token,77.38920776619234,80.01262377894128,3,0,2943385600.0,3,0,0,0,17176,4,80.0,0,0
None_35,token,80.01262377894128,80.07593884550893,2,0,1631027200.0,2,0,0,0,17457,3,2.0,0,0
None_35,token,80.07593884550893,80.63822914446109,1,0,2292121600.0,2,1,0,0,17481,3,18.0,0,1
None_35,token,80.63822914446109,82.77317787962568,2,0,2792652800.0,3,1,0,0,17481,4,66.0,0,1
None_35,token,82.77317787962568,83.19946133568358,3,0,3051520000.0,4,1,0,0,17481,5,13.0,0,1
None_35,token,83.19946133568358,86.56465484283855,4,0,3228467200.0,4,0,0,0,17481,5,102.0,0,0
None_35,token,86.56465484283855,87.5846352973358,3,0,2807398400.0,3,0,0,0,17481,4,31.0,0,0
None_35,token,87.5846352973358,87.9017268043494,2,0,3675750400.0,3,1,0,0,17481,4,10.0,0,1
None_35,token,87.9017268043494,88.07112262207181,3,0,6822297600.0,4,1,0,0,17481,5,5.0,0,1
None_35,token,88.07112262207181,90.40023038640588,4,0,6884556800.0,4,0,0,0,17481,5,63.0,0,0
None_35,token,90.40023038640588,90.57994136224453,3,0,5668044800.0,3,0,0,0,17605,4,5.0,0,0
None_35,token,90.57994136224453,90.86479148804398,2,0,5326438400.0,2,0,0,0,17705,3,8.0,0,0
None_35,token,90.86479148804398,91.74169750158494,1,0,3003187200.0,2,1,0,0,17705,3,27.0,0,1
None_35,token,91.74169750158494,92.97309392139053,2,0,3353804800.0,2,0,0,0,17705,3,37.0,0,0
None_35,token,92.97309392139053,97.47802815955349,1,0,2046361600.0,2,1,0,0,17818,3,145.0,0,1
None_35,token,97.47802815955349,97.63870105018594,2,0,2316697600.0,3,1,0,0,17818,4,5.0,0,1
None_35,token,97.63870105018594,100.22322084120847,3,0,3255500800.0,4,1,0,0,17818,5,80.0,0,1
None_35,token,100.22322084120847,100.75572990963676,4,0,3656908800.0,5,1,0,0,17818,6,16.0,0,1
None_35,token,100.75572990963676,101.9003750479951,5,0,3722444800.0,5,0,0,0,17818,6,34.0,0,0
None_35,token,101.9003750479951,102.81737013009202,4,0,3522560000.0,5,1,0,0,17818,6,28.0,0,1
None_35,token,102.81737013009202,103.35653284949746,5,0,3873177600.0,5,0,0,0,17818,6,16.0,0,0
None_35,token,103.35653284949746,103.42235385826974,4,0,3034316800.0,4,0,0,0,17818,5,2.0,0,0
None_35,token,103.42235385826974,104.72313895306351,3,0,2644377600.0,3,0,0,0,17818,4,40.0,0,0
None_35,token,104.72313895306351,105.11045227012598,2,0,3198156800.0,3,1,0,0,17818,4,12.0,0,1
None_35,token,105.11045227012598,105.34286843553144,3,0,4482662400.0,4,1,0,0,17818,5,7.0,0,1
None_35,token,105.34286843553144,105.5479441983951,4,0,4791500800.0,4,0,0,0,17818,5,6.0,0,0
None_35,token,105.5479441983951,105.84550618353128,3,0,4677632000.0,4,1,0,0,18047,5,9.0,0,1
None_35,token,105.84550618353128,108.1306102189427,4,0,5180620800.0,5,1,0,0,18047,6,67.0,0,1
None_35,token,108.1306102189427,111.7512119967823,5,0,6081740800.0,6,1,0,0,18047,7,105.0,0,1
None_35,token,111.7512119967823,112.10861504018354,6,0,6427443200.0,6,0,0,0,18047,7,10.0,0,0
None_35,token,112.10861504018354,112.39294899083214,5,0,7059865600.0,6,1,0,0,18047,7,8.0,0,1
None_35,token,112.39294899083214,112.57528038253976,6,0,8404992000.0,7,1,0,0,18047,8,5.0,0,1
None_35,token,112.57528038253976,117.72054726863256,6,0,8404992000.0,7,1,0,0,18047,8,141.0,0,1
None_35,token,117.72054726863256,118.68245901630482,6,0,7539097600.0,6,0,0,0,18095,7,26.0,0,0
None_35,token,118.68245901630482,118.93343081020453,5,0,7182745600.0,6,1,0,0,18095,7,7.0,0,1
None_35,token,118.93343081020453,119.89006093050881,6,0,7544832000.0,6,0,0,0,18095,7,26.0,0,0
None_35,token,119.89006093050881,121.20984925943749,5,0,6312755200.0,5,0,0,0,18109,6,37.0,0,0
None_35,token,121.20984925943749,122.277588728245,4,0,5840896000.0,5,1,0,0,18244,6,31.0,0,1
None_35,token,122.277588728245,125.82235542073809,5,0,7047577600.0,6,1,0,0,18244,7,100.0,0,1
None_35,token,125.82235542073809,126.22660733625546,6,0,8274739200.0,7,1,0,0,18244,8,11.0,0,1
None_35,token,126.22660733625546,126.96270977048432,6,0,8274739200.0,7,1,0,0,18244,8,20.0,0,1
None_35,token,126.96270977048432,127.84185667597292,6,0,7444070400.0,6,0,0,0,18261,7,24.0,0,0
None_35,token,127.84185667597293,129.93656005118095,5,0,7067238400.0,6,1,0,0,18263,7,59.0,0,1
None_35,token,129.93656005118095,130.63221916830145,6,0,8314060800.0,7,1,0,0,18263,8,19.0,0,1
None_35,token,130.63221916830145,131.953726867081,6,0,8314060800.0,7,1,0,0,18263,8,36.0,0,1
None_35,token,131.953726867081,134.83462862664177,6,0,7356416000.0,6,0,0,0,18392,7,79.0,0,0
None_35,token,134.83462862664177,135.0125413178503,5,0,6995148800.0,6,1,0,0,18461,7,5.0,0,1
None_35,token,135.0125413178503,137.09391901194869,6,0,7066419200.0,6,0,0,0,18461,7,57.0,0,0
None_35,token,137.09391901194869,138.16064587410665,5,0,5844992000.0,5,0,0,0,18542,6,30.0,0,0
None_35,token,138.16064587410665,140.93648312233816,4,0,4877516800.0,4,0,0,0,18542,5,80.0,0,0
None_35,token,140.93648312233816,141.07139701828558,3,0,3662643200.0,3,0,0,0,18549,4,4.0,0,0
None_35,token,141.07139701828558,142.43692415310593,2,0,3535667200.0,3,1,0,0,18610,4,42.0,0,1
None_35,token,142.43692415310593,143.51466348706757,3,0,4494950400.0,4,1,0,0,18610,5,32.0,0,1
None_35,token,143.51466348706757,144.69125231540852,4,0,5006950400.0,4,0,0,0,18610,5,34.0,0,0
None_35,token,144.69125231540852,146.09851213059528,3,0,4647321600.0,4,1,0,0,18622,5,42.0,0,1
None_35,token,146.09851213059528,147.33900712802594,4,0,5137203200.0,4,0,0,0,18622,5,36.0,0,0
