name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_40,token,0.2500557801900358,2.2875240143593065,1,0,3160473600.0,2,1,0,0,15614,3,67.0,0,1
None_40,token,2.287524014359307,2.754308649676553,2,0,7984742400.0,3,1,0,0,15614,4,14.0,0,1
None_40,token,2.754308649676553,6.457370686265643,3,0,8064204800.0,3,0,0,0,15614,4,97,0,0
None_40,token,6.457370686265643,6.49089726958748,2,0,3252224000.0,2,0,0,0,15614,3,1.0,0,0
None_40,token,6.49089726958748,7.835493187041839,1,0,331776000.0,1,0,0,0,15614,2,44.0,0,0
None_40,token,7.894003149573239,10.242623914255025,1,0,1101004800.0,1,0,0,0,15822,2,75,0,0
None_40,token,10.287006729362627,18.59163552224107,1,0,3391488000.0,2,1,0,0,15909,3,267.0,0,1
None_40,token,18.59163552224107,21.616071301082403,2,0,6248038400.0,3,1,0,0,15909,4,90.0,0,1
None_40,token,21.616071301082403,22.78569629856072,3,0,6297190400.0,3,0,0,0,15909,4,32.0,0,0
None_40,token,22.78569629856072,23.069380869770765,2,0,5147033600.0,2,0,0,0,16148,3,8.0,0,0
None_40,token,23.069380869770765,23.731112599870457,1,0,2799206400.0,1,0,0,0,16257,2,20.0,0,0
None_40,token,23.841287753657454,24.069810967303372,1,0,2732851200.0,2,1,0,0,16325,3,7.0,0,1
None_40,token,24.069810967303372,24.46556622974909,2,0,3632332800.0,3,1,0,0,16325,4,12.0,0,1
None_40,token,24.46556622974909,24.90551914352372,3,0,4746444800.0,4,1,0,0,16325,5,13.0,0,1
None_40,token,24.90551914352372,26.430141622258027,4,0,4850483200.0,4,0,0,0,16325,5,44.0,0,0
None_40,token,26.430141622258027,26.882968740798095,3,0,6307840000.0,4,1,0,0,16331,5,14.0,0,1
None_40,token,26.882968740798095,27.028221105790937,4,0,6421708800.0,4,0,0,0,16331,5,4.0,0,0
None_40,token,27.028221105790937,29.36343560603773,3,0,6029312000.0,3,0,0,0,16343,4,65.0,0,0
None_40,token,29.36343560603773,29.4690580446804,2,0,5340364800.0,3,1,0,0,16343,4,3.0,0,1
None_40,token,29.4690580446804,30.106141980171316,3,0,6033408000.0,4,1,0,0,16343,5,18.0,0,1
None_40,token,30.106141980171316,31.08034640619582,4,0,6905036800.0,5,1,0,0,16343,6,27.0,0,1
None_40,token,31.08034640619582,31.33934887121653,5,0,8114176000.0,6,1,0,0,16343,7,7.0,0,1
None_40,token,31.33934887121653,31.90812226638139,6,0,8435302400.0,6,0,0,0,16343,7,15.0,0,0
None_40,token,31.908122266381387,32.179675078418185,5,0,4452352000.0,5,0,0,0,16343,6,8.0,0,0
None_40,token,32.179675078418185,32.61821558926374,4,0,4213964800.0,4,0,0,0,16343,5,13.0,0,0
None_40,token,32.61821558926374,37.01729212369659,3,0,4431052800.0,4,1,0,0,16343,5,133.0,0,1
None_40,token,37.01729212369659,39.28307102600037,4,0,4744806400.0,4,0,0,0,16343,5,66.0,0,0
None_40,token,39.28307102600037,39.54986171565082,3,0,4449894400.0,4,1,0,0,16536,5,8.0,0,1
None_40,token,39.54986171565082,40.200992486305715,4,0,5753241600.0,5,1,0,0,16536,6,19.0,0,1
None_40,token,40.200992486305715,40.44788483914252,5,0,6263603200.0,6,1,0,0,16536,7,7.0,0,1
None_40,token,40.44788483914252,40.90937012356265,6,0,6274252800.0,6,0,0,0,16536,7,13,0,0
None_40,token,40.90937012356265,41.510381153882015,5,0,6909132800.0,6,1,0,0,16536,7,17.0,0,1
None_40,token,41.51038115388201,42.308536525240825,6,0,8105164800.0,7,1,0,0,16536,8,22.0,0,1
None_40,token,42.308536525240825,44.955067910414485,7,0,8427110400.0,7,0,0,0,16536,8,71.0,0,0
None_40,token,44.955067910414485,45.356279393531494,6,0,7232716800.0,6,0,0,0,16536,7,11.0,0,0
None_40,token,45.356279393531494,50.62470859618987,5,0,6082560000.0,5,0,0,0,16654,6,149.0,0,0
None_40,token,50.62470859618987,51.00682579840971,4,0,8169062400.0,5,1,0,0,16715,6,11.0,0,1
None_40,token,51.00682579840971,53.67634127161416,5,0,8226406400.0,5,0,0,0,16715,6,70,0,0
None_40,token,53.67634127161416,53.85137962215455,4,0,5690982400.0,5,1,0,0,16715,6,5.0,0,1
None_40,token,53.85137962215455,54.1741850213486,5,0,6035046400.0,5,0,0,0,16715,6,9.0,0,0
None_40,token,54.1741850213486,55.90654405756637,4,0,4798873600.0,4,0,0,0,16715,5,50.0,0,0
None_40,token,55.90654405756637,56.34369381255348,3,0,3632332800.0,3,0,0,0,16715,4,13.0,0,0
None_40,token,56.34369381255348,56.37606316667584,2,0,3180953600.0,3,1,0,0,16772,4,1.0,0,1
None_40,token,56.37606316667584,56.47567009470676,3,0,3516825600.0,3,0,0,0,16772,4,3.0,0,0
None_40,token,56.47567009470676,57.91554450838009,2,0,3592192000.0,4,2,0,0,16960,5,45.0,0,2
None_40,token,57.91554450838009,58.28253281202946,4,0,4471193600.0,5,1,0,0,16960,6,11.0,0,1
None_40,token,58.28253281202946,58.45202020863458,5,0,6243942400.0,7,2,0,0,16960,8,5.0,0,2
None_40,token,58.45202020863458,58.66566529461568,7,0,8015872000.0,8,1,0,0,16960,9,6.0,0,1
None_40,token,58.66566529461568,60.83313964714905,8,0,8184627200.0,8,0,0,0,16960,9,59.0,0,0
None_40,token,60.83313964714905,63.32912270891067,7,0,7768473600.0,7,0,0,0,16960,8,68.0,0,0
None_40,token,63.329122708910674,63.876454062325465,6,0,8022425600.0,7,1,0,0,16960,8,15.0,0,1
None_40,token,63.87645406232547,66.27229005711396,7,0,8400896000.0,7,0,0,0,16960,8,64.0,0,0
None_40,token,66.27229005711396,66.52808433284281,6,0,7964262400.0,7,1,0,0,16960,8,7.0,0,1
None_40,token,66.52808433284281,68.92162918032413,7,0,8285388800.0,7,0,0,0,16960,8,64.0,0,0
None_40,token,68.92162918032413,69.79953726779199,6,0,8188723200.0,7,1,0,0,17032,8,24.0,0,1
None_40,token,69.79953726779199,71.27349397504001,7,0,8299315200.0,7,0,0,0,17032,8,39.0,0,0
None_40,token,71.27349397504001,71.34719080251811,6,0,7937228800.0,7,1,0,0,17064,8,2.0,0,1
None_40,token,71.34719080251811,72.5147454486955,7,0,8256716800.0,7,0,0,0,17064,8,31.0,0,0
None_40,token,72.5147454486955,73.9414110288722,6,0,7015628800.0,6,0,0,0,17079,7,39.0,0,0
None_40,token,73.9414110288722,74.44026589700971,5,0,5891686400.0,5,0,0,0,17080,6,14.0,0,0
None_40,token,74.44026589700971,74.57801542060275,4,0,7427686400.0,5,1,0,0,17089,6,4.0,0,1
None_40,token,74.57801542060275,74.8016060178752,5,0,7485849600.0,5,0,0,0,17089,6,6.0,0,0
None_40,token,74.8016060178752,77.14702119948468,4,0,6299648000.0,4,0,0,0,17089,5,65.0,0,0
None_40,token,77.14702119948468,77.21387372414989,3,0,4385177600.0,4,1,0,0,17089,5,2.0,0,1
None_40,token,77.21387372414989,79.61901228045808,4,0,4785766400.0,5,1,0,0,17089,6,70.0,0,1
None_40,token,79.61901228045808,80.69298455117234,5,0,4847206400.0,5,0,0,0,17089,6,31.0,0,0
None_40,token,80.69298455117234,80.72650197648397,4,0,3612672000.0,4,0,0,0,17241,5,1.0,0,0
None_40,token,80.72650197648397,80.95310785226125,3,0,3326771200.0,4,1,0,0,17344,5,7.0,0,1
None_40,token,80.95310785226125,81.81754760189129,4,0,4752998400.0,5,1,0,0,17344,6,26.0,0,1
None_40,token,81.81754760189129,82.16183399387324,5,0,4867686400.0,5,0,0,0,17344,6,10.0,0,0
None_40,token,82.16183399387324,84.73851839964857,4,0,5111808000.0,5,1,0,0,17344,6,75.0,0,1
None_40,token,84.73851839964857,85.05323151983619,5,0,5210931200.0,5,0,0,0,17344,6,9.0,0,0
None_40,token,85.05323151983619,86.61153900223492,4,0,4100915200.0,4,0,0,0,17476,5,46.0,0,0
None_40,token,86.6115390022349,88.7775605875313,3,0,2910617600.0,3,0,0,0,17476,4,66.0,0,0
None_40,token,88.7775605875313,89.59056167953099,2,0,3310387200.0,3,1,0,0,17476,4,25.0,0,1
None_40,token,89.59056167953099,90.96124323975981,3,0,3799449600.0,4,1,0,0,17476,5,41.0,0,1
None_40,token,90.96124323975981,91.43307472531104,4,0,4133683200.0,5,1,0,0,17476,6,14.0,0,1
None_40,token,91.43307472531104,91.67051443042777,5,0,4271308800.0,5,0,0,0,17476,6,7.0,0,0
None_40,token,91.67051443042777,94.18571214494773,4,0,3902668800.0,5,1,0,0,17557,6,77.0,0,1
None_40,token,94.18571214494773,94.35486652595587,5,0,5207654400.0,6,1,0,0,17557,7,5.0,0,1
None_40,token,94.35486652595587,95.29548799190871,6,0,5531238400.0,6,0,0,0,17557,7,27.0,0,0
None_40,token,95.29548799190871,97.05092714799166,5,0,4337664000.0,5,0,0,0,17751,6,52.0,0,0
None_40,token,97.05092714799166,97.79153409582612,4,0,4032921600.0,4,0,0,0,17751,5,22.0,0,0
None_40,token,97.79153409582612,101.73259114423664,3,0,3873177600.0,4,1,0,0,17751,5,118.0,0,1
None_40,token,101.73259114423664,102.17289580520715,4,0,4889804800.0,5,1,0,0,17751,6,13.0,0,1
None_40,token,102.17289580520715,102.8688115830843,5,0,5212569600.0,5,0,0,0,17751,6,20.0,0,0
None_40,token,102.8688115830843,105.42847413463569,4,0,4205772800.0,5,1,0,0,17864,6,76.0,0,1
None_40,token,105.42847413463569,107.44090184391666,5,0,4475289600.0,6,1,0,0,17864,7,59.0,0,1
None_40,token,107.44090184391666,107.71696035665532,6,0,4562944000.0,6,0,0,0,17864,7,8.0,0,0
None_40,token,107.71696035665532,107.8498894793196,5,0,4345856000.0,6,1,0,0,17864,7,4.0,0,1
None_40,token,107.8498894793196,107.91857608714125,6,0,4470374400.0,6,0,0,0,17864,7,2.0,0,0
None_40,token,107.91857608714125,108.05467884844468,5,0,4149248000.0,5,0,0,0,17864,6,4.0,0,0
None_40,token,108.05467884844468,109.89100012181731,4,0,3801907200.0,5,1,0,0,18036,6,56.0,0,1
None_40,token,109.89100012181731,110.3652617881184,5,0,4141875200.0,5,0,0,0,18036,6,14.0,0,0
None_40,token,110.3652617881184,111.00433905924088,4,0,3849420800.0,4,0,0,0,18036,5,19.0,0,0
None_40,token,111.00433905924088,112.91139183693423,3,0,3612672000.0,3,0,0,0,18036,4,57.0,0,0
None_40,token,112.91139183693423,113.36469100565206,2,0,3680665600.0,3,1,0,0,18036,4,14.0,0,1
None_40,token,113.36469100565206,115.41989338419451,3,0,3796992000.0,3,0,0,0,18036,4,61.0,0,0
None_40,token,115.41989338419451,116.13782530181959,2,0,2928640000.0,3,1,0,0,18198,4,22.0,0,1
None_40,token,116.13782530181959,118.08472720195863,3,0,3000729600.0,3,0,0,0,18198,4,59.0,0,0
None_40,token,118.08472720195863,119.00511345574459,2,0,1616281600.0,2,0,0,0,18198,3,29.0,0,0
None_40,token,119.00511345574459,123.39887965290932,1,0,1222246400.0,1,0,0,0,18198,2,140.0,0,0
None_40,token,123.4753926962176,128.89950327205202,1,0,1218969600.0,1,0,0,0,18489,2,173,0,0
None_40,token,128.97108360629542,130.1335593577928,1,0,1280409600.0,2,1,0,0,18591,3,38.0,0,1
None_40,token,130.1335593577928,131.4567418943801,2,0,1779302400.0,3,1,0,0,18591,4,42.0,0,1
None_40,token,131.4567418943801,132.28231622728327,3,0,1911193600.0,3,0,0,0,18591,4,26.0,0,0
None_40,token,132.28231622728327,132.3765020777869,2,0,1757184000.0,3,1,0,0,18614,4,3.0,0,1
None_40,token,132.3765020777869,133.9281495480144,3,0,1925939200.0,4,1,0,0,18614,5,49.0,0,1
None_40,token,133.9281495480144,134.7256445992477,4,0,1984921600.0,4,0,0,0,18614,5,25.0,0,0
None_40,token,134.7256445992477,136.2134508383456,3,0,1663795200.0,3,0,0,0,18614,4,47.0,0,0
None_40,token,136.2134508383456,136.5610701232303,2,0,1496678400.0,2,0,0,0,18614,3,11.0,0,0
None_40,token,136.5610701232303,136.68629992594293,1,0,2031616000.0,2,1,0,0,18614,3,4.0,0,1
None_40,token,136.68629992594293,137.71564543465323,2,0,2204467200.0,3,1,0,0,18614,4,32.0,0,1
None_40,token,137.71564543465323,138.07119090656823,3,0,2213478400.0,3,0,0,0,18614,4,11,0,0
None_40,token,138.07119090656823,139.58640724509388,2,0,2105344000.0,2,0,0,0,18614,3,47.0,0,0
None_40,token,139.58640724509388,140.27689285064972,1,0,1354956800.0,2,1,0,0,18614,3,22.0,0,1
None_40,token,140.27689285064972,140.46632853648933,2,0,2405171200.0,3,1,0,0,18614,4,6.0,0,1
None_40,token,140.46632853648933,142.77510385921133,3,0,2749235200.0,3,0,0,0,18614,4,71.0,0,0
None_40,token,142.77510385921133,145.38830616860378,2,0,1558937600.0,2,0,0,0,18830,3,83.0,0,0
None_40,token,145.38830616860378,147.54943938844437,1,0,1293516800.0,2,1,0,0,18833,3,69.0,0,1
None_40,token,147.54943938844437,151.22444088520433,2,0,1742438400.0,3,1,0,0,18833,4,117.0,0,1
None_40,token,151.22444088520433,151.6398472193261,3,0,1881702400.0,3,0,0,0,18833,4,13.0,0,0
None_40,token,151.6398472193261,153.77356403487852,2,0,1744896000.0,2,0,0,0,18833,3,67.0,0,0
None_40,token,153.77356403487852,155.70596656073184,1,0,1311539200.0,2,1,0,0,19061,3,63.0,0,1
None_40,token,155.70596656073184,156.55835971135167,2,0,1629388800.0,2,0,0,0,19061,3,27.0,0,0
None_40,token,156.55835971135167,158.51919011364055,1,0,2063564800.0,2,1,0,0,19148,3,63.0,0,1
