name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_34,token,0.9382991388271635,2.217398915604627,1,0,2291302400.0,2,1,0,0,15631,3,41.0,0,1
None_34,token,2.217398915604627,4.960019055024795,2,0,3228467200.0,3,1,0,0,15631,4,85.0,0,1
None_34,token,4.960019055024795,5.55897936497429,3,0,3571712000.0,3,0,0,0,15631,4,18.0,0,0
None_34,token,5.55897936497429,6.879193661956944,2,0,3331686400.0,3,1,0,0,15631,4,41.0,0,1
None_34,token,6.879193661956943,9.232479016831316,3,0,4482662400.0,4,1,0,0,15631,5,71.0,0,1
None_34,token,9.232479016831316,9.91576517900622,4,0,5675417600.0,5,1,0,0,15631,6,20.0,0,1
None_34,token,9.91576517900622,13.70805760821454,5,0,6175948800.0,6,1,0,0,15631,7,108.0,0,1
None_34,token,13.70805760821454,14.172367697435996,6,0,7121305600.0,7,1,0,0,15631,8,13.0,0,1
None_34,token,14.172367697435996,15.307377561860246,7,0,7711948800.0,7,0,0,0,15631,8,31.0,0,0
None_34,token,15.307377561860246,15.768841200266579,6,0,6765772800.0,7,1,0,0,15741,8,13.0,0,1
None_34,token,15.76884120026658,16.379094244558917,7,0,7849574400.0,8,1,0,0,15741,9,17.0,0,1
None_34,token,16.379094244558917,18.89701470600708,8,0,7937228800.0,8,0,0,0,15741,9,68.0,0,0
None_34,token,18.89701470600708,19.416068634040837,7,0,7539097600.0,7,0,0,0,15741,8,14.0,0,0
None_34,token,19.416068634040837,19.60043974627991,6,0,7262208000.0,6,0,0,0,15741,7,5.0,0,0
None_34,token,19.60043974627991,19.671804632121503,5,0,7149158400.0,6,1,0,0,15793,7,2.0,0,1
None_34,token,19.671804632121507,20.29727940377297,6,0,8129740800.0,7,1,0,0,15793,8,17.0,0,1
None_34,token,20.29727940377297,20.335027375852693,7,0,8465612800.0,7,0,0,0,15793,8,1.0,0,0
None_34,token,20.335027375852693,20.518191306552744,6,0,7616102400.0,7,1,0,0,15793,8,5.0,0,1
