name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_12,token,1.5685511856854037,4.340169197946565,1,0,5587763200.0,2,1,0,0,15649,3,89.0,0,1
None_12,token,4.340169197946565,6.801252477062173,2,0,6600294400.0,3,1,0,0,15649,4,69.0,0,1
None_12,token,6.801252477062174,7.571895945773345,3,0,7788953600.0,4,1,0,0,15649,5,21.0,0,1
None_12,token,7.571895945773344,9.414999080749023,4,0,8114995200.0,4,0,0,0,15649,5,49.0,0,0
None_12,token,9.414999080749023,9.481418685138163,3,0,3958374400.0,4,1,0,0,15649,5,2.0,0,1
None_12,token,9.481418685138163,9.917675541527478,4,0,4902912000.0,5,1,0,0,15649,6,13.0,0,1
None_12,token,9.917675541527478,13.055000088316948,5,0,4979097600.0,5,0,0,0,15649,6,91.0,0,0
None_12,token,13.055000088316948,13.123849873943701,4,0,4557209600.0,4,0,0,0,15649,5,2.0,0,0
None_12,token,13.123849873943701,13.15732941877182,3,0,3792076800.0,4,1,0,0,15649,5,1.0,0,1
None_12,token,13.15732941877182,13.460237552682077,4,0,7997030400.0,5,1,0,0,15649,6,9.0,0,1
None_12,token,13.460237552682077,15.431574050438327,5,0,8098611200.0,5,0,0,0,15649,6,52.0,0,0
None_12,token,15.431574050438325,16.037999260770647,4,0,7878246400.0,4,0,0,0,15649,5,16.0,0,0
None_12,token,16.037999260770647,16.7357859336032,3,0,6930432000.0,4,1,0,0,15789,5,19.0,0,1
None_12,token,16.7357859336032,16.80986406410242,4,0,7811891200.0,5,1,0,0,15789,6,2.0,0,1
None_12,token,16.80986406410242,17.37879356093807,5,0,8162508800.0,5,0,0,0,15789,6,15.0,0,0
None_12,token,17.37879356093807,18.133012045268135,4,0,7888076800.0,4,0,0,0,15789,5,20.0,0,0
None_12,token,18.133012045268135,18.333714481048432,3,0,4697292800.0,4,1,0,0,15789,5,6.0,0,1
None_12,token,18.333714481048432,18.817411312319805,4,0,5622169600.0,5,1,0,0,15789,6,14.0,0,1
None_12,token,18.817411312319805,20.30726232229737,5,0,6697779200.0,6,1,0,0,15789,7,42.0,0,1
None_12,token,20.30726232229737,20.56210667103585,6,0,7927398400.0,7,1,0,0,15789,8,7.0,0,1
None_12,token,20.56210667103585,21.122194602552458,7,0,8255078400.0,7,0,0,0,15789,8,15.0,0,0
None_12,token,21.122194602552458,21.303581062503667,6,0,7418675200.0,7,1,0,0,15789,8,5.0,0,1
None_12,token,21.303581062503667,21.779401419036567,7,0,7499776000.0,7,0,0,0,15789,8,13.0,0,0
None_12,token,21.779401419036567,21.921073866036778,6,0,7038566400.0,7,1,0,0,15816,8,4.0,0,1
None_12,token,21.921073866036778,21.957302454455316,7,0,7114752000.0,7,0,0,0,15816,8,1.0,0,0
None_12,token,21.957302454455316,22.517918037967373,6,0,7913472000.0,7,1,0,0,16035,8,16.0,0,1
None_12,token,22.517918037967373,24.93111229237195,7,0,7974912000.0,7,0,0,0,16035,8,65.0,0,0
None_12,token,24.93111229237195,25.30234380843747,6,0,7600537600.0,6,0,0,0,16035,7,10.0,0,0
None_12,token,25.30234380843747,25.337446804219535,5,0,5564825600.0,5,0,0,0,16035,6,1.0,0,0
None_12,token,25.337446804219535,25.44016451407373,4,0,5041356800.0,5,1,0,0,16035,6,3.0,0,1
None_12,token,25.44016451407373,25.68226060977513,5,0,6015385600.0,6,1,0,0,16035,7,7.0,0,1
None_12,token,25.68226060977513,27.491853689651077,6,0,8225587200.0,7,1,0,0,16035,8,51.0,0,1
None_12,token,27.491853689651077,27.679565364394048,7,0,8459059200.0,8,1,0,0,16035,9,5.0,0,1
None_12,token,27.679565364394048,30.547999965101646,8,0,8582758400.0,8,0,0,0,16035,9,76.0,0,0
None_12,token,30.547999965101646,30.875383495483423,7,0,6741196800.0,7,0,0,0,16035,8,9.0,0,0
None_12,token,30.875383495483423,32.422061355694225,6,0,6290636800.0,6,0,0,0,16035,7,43.0,0,0
None_12,token,32.422061355694225,32.66667504930874,5,0,7501414400.0,6,1,0,0,16154,7,7.0,0,1
None_12,token,32.66667504930874,33.26577391520695,6,0,7617740800.0,6,0,0,0,16154,7,16.0,0,0
None_12,token,33.26577391520695,33.526361534469245,5,0,7326924800.0,5,0,0,0,16154,6,7.0,0,0
None_12,token,33.526361534469245,33.67053825908387,4,0,8135475200.0,5,1,0,0,16210,6,4.0,0,1
None_12,token,33.67053825908387,35.27035934457171,5,0,8237056000.0,5,0,0,0,16210,6,42.0,0,0
None_12,token,35.27035934457171,35.89995268800074,4,0,7027097600.0,4,0,0,0,16210,5,17.0,0,0
None_12,token,35.89995268800074,37.231200086629144,3,0,6824755200.0,4,1,0,0,16289,5,37.0,0,1
None_12,token,37.231200086629144,37.93378759478925,4,0,7160627200.0,4,0,0,0,16289,5,19.0,0,0
None_12,token,37.93378759478925,38.243870133832615,3,0,4615372800.0,3,0,0,0,16289,4,9.0,0,0
None_12,token,38.243870133832615,39.052354701798365,2,0,3341516800.0,3,1,0,0,16289,4,25.0,0,1
None_12,token,39.052354701798365,44.16871561583947,3,0,3860070400.0,4,1,0,0,16289,5,154.0,0,1
None_12,token,44.16871561583947,44.506320882813625,4,0,4026368000.0,4,0,0,0,16289,5,10.0,0,0
