name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_28,token,1.213166960801317,2.035495048154445,1,0,1324646400.0,2,1,0,0,15639,3,27.0,0,1
None_28,token,2.0354950481544454,4.873283910282565,2,0,1447526400.0,2,0,0,0,15639,3,90.0,0,0
None_28,token,4.873283910282565,5.312660529999037,1,0,1488486400.0,2,1,0,0,15659,3,14.0,0,1
None_28,token,5.312660529999037,6.772430366071126,2,0,1587609600.0,2,0,0,0,15659,3,46.0,0,0
None_28,token,6.772430366071125,7.017501779137378,1,0,6244761600.0,2,1,0,0,15749,3,8.0,0,1
None_28,token,7.017501779137379,8.589167471658364,2,0,6665830400.0,3,1,0,0,15749,4,43.0,0,1
None_28,token,8.589167471658364,9.40227774362095,3,0,7317913600.0,4,1,0,0,15749,5,22.0,0,1
None_28,token,9.40227774362095,9.477443170044287,4,0,7413760000.0,4,0,0,0,15749,5,2.0,0,0
None_28,token,9.477443170044287,11.074902167611452,3,0,6982860800.0,3,0,0,0,15792,4,43.0,0,0
None_28,token,11.074902167611452,11.293695914037789,2,0,1825996800.0,3,1,0,0,15847,4,7.0,0,1
None_28,token,11.293695914037789,11.581951778316576,3,0,2317516800.0,4,1,0,0,15847,5,9.0,0,1
None_28,token,11.581951778316576,12.097543654418653,4,0,3257139200.0,5,1,0,0,15847,6,16.0,0,1
None_28,token,12.097543654418653,12.626742547162673,5,0,3303014400.0,5,0,0,0,15847,6,16.0,0,0
None_28,token,12.626742547162674,13.411739285026254,4,0,2877849600.0,4,0,0,0,15877,5,24.0,0,0
None_28,token,13.411739285026254,13.925699385353523,3,0,2224128000.0,3,0,0,0,15933,4,16.0,0,0
None_28,token,13.925699385353521,14.050974145009157,2,0,2215116800.0,3,1,0,0,15933,4,4.0,0,1
None_28,token,14.050974145009159,16.366492022817347,3,0,8352563200.0,4,1,0,0,15933,5,72.0,0,1
None_28,token,16.366492022817347,18.011223831435423,4,0,8440217600.0,4,0,0,0,15933,5,43.0,0,0
