name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_20,token,0.6121391878473732,3.5825802396062256,1,0,5337088000.0,2,1,0,0,15622,3,97.0,0,1
None_20,token,3.5825802396062256,3.6539442931527106,2,0,5436211200.0,2,0,0,0,15622,3,2.0,0,0
None_20,token,3.653944293152711,7.847151425122497,1,0,4996300800.0,1,0,0,0,15699,2,119.0,0,0
None_20,token,7.890113420373851,11.820061318082297,1,0,2052096000.0,2,1,0,0,15824,3,126.0,0,1
None_20,token,11.820061318082297,12.687515099075213,2,0,2973696000.0,3,1,0,0,15824,4,27.0,0,1
None_20,token,12.687515099075213,14.62184233027257,3,0,3411148800.0,4,1,0,0,15824,5,59.0,0,1
None_20,token,14.62184233027257,15.853885629867378,4,0,3499622400.0,4,0,0,0,15824,5,37.0,0,0
None_20,token,15.853885629867378,16.377556465002368,3,0,3666739200.0,4,1,0,0,15824,5,16.0,0,1
None_20,token,16.377556465002368,18.227288038449764,4,0,3999334400.0,4,0,0,0,15824,5,55.0,0,0
None_20,token,18.227288038449764,18.460799825169268,3,0,4393369600.0,4,1,0,0,15824,5,7.0,0,1
None_20,token,18.460799825169268,20.51475440353674,4,0,4724326400.0,4,0,0,0,15824,5,60.0,0,0
None_20,token,20.51475440353674,21.04559173431858,3,0,3841228800.0,4,1,0,0,15947,5,16.0,0,1
None_20,token,21.045591734318577,23.026509093942696,4,0,4162355200.0,5,1,0,0,15947,6,59.0,0,1
None_20,token,23.026509093942696,24.181882329757507,5,0,5218304000.0,6,1,0,0,15947,7,34.0,0,1
None_20,token,24.181882329757507,24.638941004354884,6,0,5344460800.0,6,0,0,0,15947,7,13.0,0,0
None_20,token,24.638941004354884,24.918732622260784,5,0,5100339200.0,5,0,0,0,15947,6,8.0,0,0
None_20,token,24.918732622260784,25.324917932228146,4,0,5040537600.0,5,1,0,0,16085,6,12.0,0,1
None_20,token,25.324917932228146,25.849714537075005,5,0,5192089600.0,5,0,0,0,16085,6,15.0,0,0
