name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_16,token,1.0822487857357217,6.758305278751513,1,0,86507520.0,1,0,0,0,7732,2,33,0,0
None_16,token,14.188147703706834,15.925814224947407,1,0,26214400.0,1,0,0,0,7877,2,10,0,0
None_16,token,19.78340214059622,20.663811332623293,1,0,13107200.0,1,0,0,0,7938,2,5,0,0
None_16,token,21.181710852347795,21.897697193386335,1,0,55050240.0,2,1,0,0,7948,2,4.0,0,1
None_16,token,21.897697193386335,23.02372946329474,2,0,70778880.0,2,0,0,0,7948,3,6,0,0
None_16,token,23.02372946329474,24.992977406185425,1,0,55050240.0,1,0,0,0,7948,2,11.0,0,0
None_16,token,25.960967550632994,27.36551098537668,1,0,20971520.0,1,0,0,0,8016,2,8,0,0
None_16,token,29.97373208284893,33.18760849203588,1,0,330301440.0,2,1,0,0,8047,2,17.0,0,1
None_16,token,33.18760849203588,41.47424627571918,2,0,443023360.0,2,0,0,0,8047,3,43,0,0
None_16,token,41.47424627571918,53.96192698675288,1,0,330301440.0,1,0,0,0,8047,2,66.0,0,0
None_16,token,56.42851621673748,57.666630478748814,1,0,18350080.0,1,0,0,0,8113,2,7,0,0
None_16,token,62.096743506281506,62.439205202913286,1,0,70778880.0,2,1,0,0,8172,2,2.0,0,1
None_16,token,62.439205202913286,66.72240969037613,2,0,403701760.0,2,0,0,0,8172,3,25.0,0,0
None_16,token,66.72240969037613,67.0622135946849,1,0,332922880.0,2,1,0,0,8181,2,2.0,0,1
None_16,token,67.0622135946849,69.35294769737862,2,0,382730240.0,3,1,0,0,8181,3,13.0,0,1
None_16,token,69.35294769737862,70.27567652125664,3,0,395837440.0,3,0,0,0,8181,4,5,0,0
None_16,token,70.27567652125664,70.45198027485982,2,0,382730240.0,2,0,0,0,8181,3,1.0,0,0
None_16,token,70.45198027485982,71.47171902082592,1,0,332922880.0,2,1,0,0,8181,2,6.0,0,1
None_16,token,71.47171902082592,72.88657178218884,2,0,353894400.0,2,0,0,0,8181,3,8,0,0
None_16,token,72.88657178218884,73.39655016618514,1,0,332922880.0,2,1,0,0,8181,2,3.0,0,1
None_16,token,73.39655016618514,74.08658669475327,2,0,353894400.0,3,1,0,0,8181,3,4.0,0,1
None_16,token,74.08658669475327,74.47025974507652,3,0,372244480.0,4,1,0,0,8181,4,2.0,0,1
None_16,token,74.47025974507652,74.8592717393902,4,0,395837440.0,4,0,0,0,8181,5,2.0,0,0
None_16,token,74.8592717393902,75.43526407793375,3,0,374865920.0,3,0,0,0,8181,4,3.0,0,0
None_16,token,75.43526407793375,75.78065609426324,2,0,356515840.0,3,1,0,0,8181,3,2.0,0,1
None_16,token,75.78065609426324,76.14308757000506,3,0,387973120.0,3,0,0,0,8181,4,2.0,0,0
None_16,token,76.14308757000506,77.92862809377158,2,0,364380160.0,2,0,0,0,8181,3,10.0,0,0
None_16,token,77.92862809377158,78.26875903112011,1,0,332922880.0,3,2,0,0,8181,2,2.0,0,2
None_16,token,78.26875903112011,79.46603049905909,3,0,387973120.0,3,0,0,0,8181,4,7,0,0
None_16,token,79.46603049905909,80.65822387118537,2,0,369623040.0,2,0,0,0,8181,3,7,0,0
None_16,token,80.65822387118537,83.20982882137503,1,0,332922880.0,2,1,0,0,8181,2,15.0,0,1
None_16,token,83.20982882137503,83.95685215486859,2,0,367001600.0,3,1,0,0,8181,3,4.0,0,1
None_16,token,83.95685215486859,84.72527798364631,3,0,395837440.0,3,0,0,0,8181,4,4.0,0,0
None_16,token,84.72527798364631,85.68385715602713,2,0,62914560.0,2,0,0,0,8400,3,5.0,0,0
None_16,token,85.68385715602713,86.03405344359886,1,0,28835840.0,1,0,0,0,8416,2,2.0,0,0
None_16,token,93.28996585747402,94.8187563938238,1,0,23592960.0,1,0,0,0,8526,2,9,0,0
None_16,token,110.81320947778298,112.34302783225768,1,0,23592960.0,1,0,0,0,8753,2,9,0,0
None_16,token,117.97755479219344,118.35564232615472,1,0,34078720.0,4,3,0,0,3,2,2.0,0,3
None_16,token,118.35564232615472,119.12465473768692,4,0,154664960.0,5,1,0,0,3,5,4.0,0,1
None_16,token,119.12465473768692,119.31885057247686,5,0,246415360.0,5,0,0,0,3,6,1.0,0,0
None_16,token,119.31885057247686,120.47347487290952,4,0,233308160.0,4,0,0,0,3,5,6.0,0,0
