name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_29,token,0.5960803022884633,6.853828853015696,1,0,131072000.0,2,1,0,0,7723,2,36.0,0,1
None_29,token,6.853828853015697,9.176988541150003,2,0,188743680.0,3,1,0,0,7723,3,13.0,0,1
None_29,token,9.176988541150003,9.372887024305268,3,0,209715200.0,3,0,0,0,7723,4,1.0,0,0
None_29,token,9.372887024305268,10.714752517620749,2,0,78643200.0,2,0,0,0,7804,3,7.0,0,0
None_29,token,10.714752517620749,10.889336752344164,1,0,57671680.0,1,0,0,0,7804,2,1.0,0,0
None_29,token,12.1779759530401,12.55607906000327,1,0,70778880.0,2,1,0,0,7852,2,2.0,0,1
None_29,token,12.55607906000327,13.147733945437853,2,0,83886080.0,3,1,0,0,7852,3,3.0,0,1
None_29,token,13.147733945437853,13.558737614082515,3,0,104857600.0,3,0,0,0,7852,4,2.0,0,0
None_29,token,13.558737614082515,14.742794889042523,2,0,91750400.0,2,0,0,0,7852,3,6.0,0,0
None_29,token,14.742794889042523,16.822733133885066,1,0,70778880.0,2,1,0,0,7852,2,11.0,0,1
None_29,token,16.822733133885066,17.408960828160097,2,0,94371840.0,2,0,0,0,7852,3,3.0,0,0
None_29,token,17.408960828160097,18.465249409567985,1,0,23592960.0,1,0,0,0,7902,2,6.0,0,0
None_29,token,22.723046454878816,24.09108677318639,1,0,20971520.0,2,1,0,0,7975,2,8.0,0,1
None_29,token,24.09108677318639,24.263932022698473,1,0,15728640.0,2,1,0,0,7996,2,1.0,0,1
None_29,token,24.263932022698473,25.14510039817179,2,0,86507520.0,2,0,0,0,7996,3,5.0,0,0
None_29,token,25.14510039817179,28.95426250323562,1,0,70778880.0,1,0,0,0,8001,2,22.0,0,0
None_29,token,30.97778084993039,32.98091824043956,1,0,5161615360.0,2,1,0,0,8064,4,11.0,0,1
None_29,token,32.98091824043956,35.40892965359582,1,0,5166858240.0,1,0,0,0,8087,4,13,0,0
None_29,token,55.9651150370995,57.04135263393173,1,0,15728640.0,1,0,0,0,8103,2,6,0,0
None_29,token,61.15877854884221,62.67117021269237,1,0,20971520.0,1,0,0,0,8157,2,8,0,0
None_29,token,67.96191492846563,71.7482594887498,1,0,138936320.0,2,1,0,0,8225,2,21.0,0,1
None_29,token,71.7482594887498,73.20023828662453,2,0,159907840.0,2,0,0,0,8225,3,8,0,0
None_29,token,73.20023828662453,73.56099306947941,1,0,138936320.0,2,1,0,0,8225,2,2.0,0,1
None_29,token,73.56099306947941,75.21292322433115,2,0,20386938880.0,3,1,0,0,8225,7,9.0,0,1
None_29,token,75.21292322433115,75.59529333349606,3,0,32636928000.0,3,0,0,0,8225,9,2.0,0,0
None_29,token,75.59529333349606,76.34732079159775,2,0,37489213440.0,3,1,0,0,8225,9,4.0,0,1
None_29,token,76.34732079159775,77.52876958826553,3,0,46522695680.0,3,0,0,0,8225,15,6,0,0
None_29,token,77.52876958826553,77.71682836279726,2,0,46506967040.0,2,0,0,0,8225,14,1.0,0,0
None_29,token,78.26017470320303,79.99158606868343,1,0,34665922560.0,1,0,0,0,8355,12,10,0,0
None_29,token,80.70356360947228,85.70255747666637,1,0,34988359680.0,2,1,0,0,8379,12,27.0,0,1
None_29,token,85.70255747666637,87.01702486865224,2,0,29480714240.0,2,0,0,0,8379,11,7,0,0
None_29,token,87.01702486865224,88.31367804477763,1,0,25718947840.0,2,1,0,0,8379,8,7.0,0,1
None_29,token,88.31367804477763,89.07938898054223,2,0,25852641280.0,2,0,0,0,8379,9,4.0,0,0
None_29,token,89.07938898054223,91.71831953884431,1,0,25050480640.0,2,1,0,0,8462,7,15.0,0,1
None_29,token,91.71831953884431,92.9677800299301,2,0,25068830720.0,2,0,0,0,8462,8,7,0,0
None_29,token,92.9677800299301,93.49573744461134,1,0,25050480640.0,2,1,0,0,8462,7,3.0,0,1
None_29,token,93.49573744461134,93.67179462568456,2,0,25218252800.0,3,1,0,0,8462,8,1.0,0,1
None_29,token,93.67179462568456,95.96969879697,3,0,25252331520.0,4,1,0,0,8462,9,13.0,0,1
None_29,token,95.96969879697,97.45771352059045,3,0,25296896000.0,3,0,0,0,8462,9,8.0,0,0
