name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_15,token,1.4663409381985701,6.560445321964596,1,0,1229455360,2,1,0,0,7733,2,29.0,0,1
None_15,token,6.560445321964596,7.809360757984138,2,0,1247805440,2,0,0,0,7733,3,7,0,0
None_15,token,7.8093607579841375,16.596971251251944,1,0,1229455360,2,1,0,0,7733,2,50.0,0,1
None_15,token,16.596971251251944,19.25842426235305,2,0,1268776960,2,0,0,0,7733,3,15,0,0
None_15,token,19.258424262353046,21.545396188369207,1,0,1229455360,2,1,0,0,7733,2,13.0,0,1
None_15,token,21.545396188369207,25.18068991370582,2,0,1281884160,2,0,0,0,7733,3,20,0,0
None_15,token,25.180689913705812,28.172801584942363,1,0,1229455360,2,1,0,0,7733,2,17.0,0,1
None_15,token,28.172801584942363,32.30419944710157,2,0,1331691520,3,1,0,0,7733,3,23.0,0,1
None_15,token,32.30419944710157,35.03501071419352,3,0,1371013120,3,0,0,0,7733,4,15,0,0
None_15,token,35.03501071419352,35.21483396622441,2,0,1331691520,2,0,0,0,7733,3,1.0,0,0
None_15,token,35.21483396622442,58.29073508194942,1,0,1229455360,2,1,0,0,7733,2,131.0,0,1
None_15,token,58.29073508194942,59.70733201952431,2,0,1266155520,3,1,0,0,7733,3,8.0,0,1
None_15,token,59.70733201952431,60.60783038320072,3,0,1279262720,3,0,0,0,7733,4,5,0,0
None_15,token,60.60783038320072,60.78497248340578,2,0,1266155520,2,0,0,0,7733,3,1.0,0,0
None_15,token,60.78497248340578,61.31455727678478,1,0,1229455360,2,1,0,0,7733,2,3.0,0,1
None_15,token,61.31455727678478,62.474118219767824,2,0,1245184000,2,0,0,0,7733,3,6,0,0
None_15,token,62.47411821976783,63.35687633958037,1,0,1229455360,2,1,0,0,7733,2,5.0,0,1
None_15,token,63.356876339580374,67.74794542547416,2,0,1544028160,3,1,0,0,7733,3,24.0,0,1
None_15,token,67.74794542547416,71.59340149941877,3,0,1593835520,3,0,0,0,7733,4,19,0,0
None_15,token,71.59340149941877,78.7375940720541,2,0,1544028160,3,1,0,0,7733,3,39.0,0,1
None_15,token,78.7375940720541,79.11115505314847,3,0,1572864000,5,2,0,0,7733,4,2.0,0,2
None_15,token,79.11115505314847,80.1054807524354,5,0,1614807040,5,0,0,0,7733,6,5,0,0
None_15,token,80.1054807524354,80.87363145786287,4,0,1601699840,4,0,0,0,7733,5,4.0,0,0
None_15,token,80.87363145786287,81.25094553241334,3,0,1572864000,3,0,0,0,7733,4,2.0,0,0
None_15,token,81.25094553241334,84.55312395791242,2,0,1544028160,3,1,0,0,7733,3,18.0,0,1
None_15,token,84.55312395791242,85.29653954565073,3,0,1588592640,4,1,0,0,7733,4,4.0,0,1
None_15,token,85.29653954565073,85.85553784564144,4,0,1612185600,4,0,0,0,7733,5,3.0,0,0
None_15,token,85.85553784564144,86.89068607650498,2,0,68157440,2,0,0,0,8423,3,6.0,0,0
None_15,token,86.89068607650498,87.57902514818363,1,0,44564480,1,0,0,0,8423,2,4.0,0,0
None_15,token,87.82327175371407,88.56986423447208,1,0,20971520,2,1,0,0,8455,2,4.0,0,1
None_15,token,88.56986423447208,89.31719902800349,2,0,73400320,2,0,0,0,8455,3,4.0,0,0
None_15,token,89.31719902800349,89.99692103863494,1,0,52428800,2,1,0,0,8467,2,4.0,0,1
None_15,token,89.99692103863494,91.52686786966241,2,0,76021760,2,0,0,0,8467,3,9,0,0
None_15,token,91.52686786966241,92.03676060214829,1,0,52428800,1,0,0,0,8467,2,3.0,0,0
