name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_13,token,0.2922464340611144,0.5722451773446173,1,0,1349222400.0,2,1,0,0,7726,3,9.0,0,1
None_13,token,0.5722451773446172,0.6038552559058773,2,0,2347008000.0,3,1,0,0,7726,4,1.0,0,1
None_13,token,0.6038552559058774,0.8971388231599572,3,0,6696960000.0,4,1,0,0,7726,5,9.0,0,1
None_13,token,0.8971388231599573,1.2671714838893224,4,0,6705152000.0,4,0,0,0,7726,5,10,0,0
None_13,token,1.2671714838893224,1.4303440726433208,3,0,2374860800.0,3,0,0,0,7726,4,5.0,0,0
None_13,token,1.4303440726433208,1.7479933807818442,2,0,3352166400.0,3,1,0,0,7753,4,10.0,0,1
None_13,token,1.747993380781844,1.8786063804569508,2,0,3241574400.0,3,1,0,0,7753,4,4.0,0,1
None_13,token,1.8786063804569508,1.945698676351975,3,0,3299737600.0,3,0,0,0,7753,4,2.0,0,0
None_13,token,1.9456986763519752,2.1673946537059283,2,0,1949696000.0,3,1,0,0,7753,4,7.0,0,1
None_13,token,2.1673946537059283,2.199053852067742,2,0,5767987200.0,3,1,0,0,7791,4,1.0,0,1
None_13,token,2.199053852067742,2.5235751148568433,3,0,7127859200.0,4,1,0,0,7791,5,9.0,0,1
None_13,token,2.5235751148568433,2.56103044960267,4,0,7136870400.0,4,0,0,0,7791,5,1.0,0,0
None_13,token,2.5610304496026695,2.7593501587866256,3,0,4635852800.0,4,1,0,0,7842,5,6.0,0,1
None_13,token,2.7593501587866256,2.7942820678463924,4,0,4641587200.0,4,0,0,0,7842,5,1.0,0,0
None_13,token,2.7942820678463924,2.897518033345315,3,0,4127948800.0,3,0,0,0,7842,4,3.0,0,0
None_13,token,2.897518033345315,2.9966241892942236,2,0,2767257600.0,2,0,0,0,7842,3,3.0,0,0
None_13,token,2.9966241892942236,3.058966017861023,1,0,2306048000.0,2,1,0,0,7842,3,2.0,0,1
None_13,token,3.058966017861023,3.2869793010895463,2,0,3277619200.0,3,1,0,0,7842,4,7.0,0,1
None_13,token,3.2869793010895463,3.3205462625118694,3,0,3283353600.0,3,0,0,0,7842,4,1.0,0,0
None_13,token,3.3205462625118694,3.5135185739913224,2,0,1899724800.0,2,0,0,0,7842,3,6.0,0,0
None_13,token,3.5135185739913224,3.700623983434995,1,0,1899724800.0,2,1,0,0,7842,3,6.0,0,1
None_13,token,3.700623983434995,3.9580402843558424,2,0,3896115200.0,3,1,0,0,7842,4,8.0,0,1
None_13,token,3.9580402843558424,3.992253296036292,3,0,3901030400.0,3,0,0,0,7842,4,1.0,0,0
None_13,token,3.992253296036292,4.158354340899405,2,0,2922905600.0,2,0,0,0,7842,3,5.0,0,0
None_13,token,4.158354340899405,4.220756112273659,1,0,928972800.0,1,0,0,0,7842,2,2.0,0,0
None_13,token,4.5362343475564,4.567313682550632,1,0,1205862400.0,2,1,0,0,7970,3,1.0,0,1
None_13,token,4.567313682550632,4.630247446259756,2,0,3286630400.0,3,1,0,0,7970,4,2.0,0,1
None_13,token,4.630247446259756,4.7309658138455655,3,0,5470617600.0,4,1,0,0,7970,5,3.0,0,1
None_13,token,4.730965813845566,4.766755238067538,4,0,6423347200.0,5,1,0,0,7970,6,1.0,0,1
None_13,token,4.766755238067538,5.097450609292859,5,0,6430720000.0,5,0,0,0,7970,6,9,0,0
None_13,token,5.097450609292859,5.133273335074528,4,0,5488640000.0,4,0,0,0,7970,5,1.0,0,0
None_13,token,5.133273335074528,5.333144064645269,2,0,3017113600.0,2,0,0,0,7970,3,6.0,0,0
None_13,token,5.333144064645269,5.495546555237741,1,0,2190540800.0,1,0,0,0,7985,2,5.0,0,0
