name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_18,token,0.3339924869218266,0.4946841098848527,1,0,4540006400.0,2,1,0,0,7728,3,5.0,0,1
None_18,token,0.4946841098848527,0.6690314534679993,2,0,4549836800.0,2,0,0,0,7728,3,5.0,0,0
None_18,token,0.6690314534679993,0.8999498817951436,1,0,2691891200.0,1,0,0,0,7743,2,7.0,0,0
None_18,token,0.9060557436389052,1.2532949749206745,1,0,2591948800.0,3,2,0,0,7780,4,11.0,0,2
None_18,token,1.2532949749206748,1.4177413483330934,3,0,6504448000.0,4,1,0,0,7780,5,5.0,0,1
None_18,token,1.4177413483330934,1.491110155610764,4,0,6526566400.0,4,0,0,0,7780,5,2.0,0,0
None_18,token,1.4911101556107642,2.163065641125144,3,0,8123187200.0,4,1,0,0,7796,5,19.0,0,1
None_18,token,2.1630656411251445,2.393232464142698,4,0,8133017600.0,4,0,0,0,7796,5,6.0,0,0
None_18,token,2.393232464142698,2.600688456229597,3,0,4390092800.0,3,0,0,0,7796,4,6.0,0,0
None_18,token,2.600688456229597,2.6639552355356932,2,0,3468492800.0,3,1,0,0,7796,4,2.0,0,1
None_18,token,2.6639552355356932,2.865901484570681,3,0,4263116800.0,4,1,0,0,7796,5,6.0,0,1
None_18,token,2.865901484570681,2.9003771622625956,4,0,4269670400.0,4,0,0,0,7796,5,1.0,0,0
None_18,token,2.9003771622625956,3.0626381208198814,3,0,6138265600.0,4,1,0,0,7796,5,5.0,0,1
None_18,token,3.0626381208198814,3.1354191555688953,4,0,6144819200.0,4,0,0,0,7796,5,2.0,0,0
None_18,token,3.1354191555688953,3.2421817562397575,3,0,8083865600.0,4,1,0,0,7796,5,3.0,0,1
None_18,token,3.2421817562397575,3.357307627237148,4,0,8106803200.0,5,1,0,0,7796,6,3.0,0,1
None_18,token,3.357307627237148,3.4262539873870224,4,0,4242636800.0,4,0,0,0,7796,5,2.0,0,0
None_18,token,3.4262539873870224,3.5213402286890334,3,0,1504051200.0,3,0,0,0,7796,4,3.0,0,0
None_18,token,3.521340228689033,3.6163752689649513,2,0,3479961600.0,3,1,0,0,7796,4,3.0,0,1
None_18,token,3.6163752689649513,3.7849551984747922,3,0,3484057600.0,3,0,0,0,7796,4,5,0,0
None_18,token,3.7849551984747922,3.8483385332398288,2,0,4212326400.0,3,1,0,0,7796,4,2.0,0,1
None_18,token,3.848338533239829,4.262001708924981,3,0,4260659200.0,3,0,0,0,7796,4,12.0,0,0
None_18,token,4.262001708924981,4.29593623635311,2,0,6278348800.0,3,1,0,0,7796,4,1.0,0,1
None_18,token,4.29593623635311,4.4787067929889455,3,0,6282444800.0,3,0,0,0,7796,4,5,0,0
None_18,token,4.478706792988945,4.580540346677059,2,0,3815833600.0,3,1,0,0,7796,4,3.0,0,1
None_18,token,4.580540346677059,4.716799625636247,3,0,4211507200.0,4,1,0,0,7796,5,4.0,0,1
None_18,token,4.716799625636247,5.1992842801346395,4,0,4245913600.0,4,0,0,0,7796,5,14.0,0,0
