name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_11,token,0.3354602347573228,0.4284035209366992,1,0,2235596800.0,2,1,0,0,7732,3,3.0,0,1
None_11,token,0.4284035209366992,0.5909371362172432,2,0,3138355200.0,3,1,0,0,7732,4,5.0,0,1
None_11,token,0.5909371362172431,0.6577646847126741,3,0,4106649600.0,4,1,0,0,7732,5,2.0,0,1
None_11,token,0.6577646847126741,0.6921621037393001,4,0,5698355200.0,5,1,0,0,7732,6,1.0,0,1
None_11,token,0.6921621037393001,0.8721186781742436,5,0,5727027200.0,5,0,0,0,7732,6,5.0,0,0
None_11,token,0.8721186781742436,1.012545647166954,4,0,6202163200.0,5,1,0,0,7732,6,4.0,0,1
None_11,token,1.012545647166954,1.0855622903695314,5,0,7075430400.0,6,1,0,0,7732,7,2.0,0,1
None_11,token,1.0855622903695314,1.272547575044841,6,0,7081984000.0,6,0,0,0,7732,7,5.0,0,0
None_11,token,1.272547575044841,1.3801843414138724,5,0,5564825600.0,5,0,0,0,7732,6,3.0,0,0
None_11,token,1.3801843414138724,1.4810076089127286,3,0,3320217600.0,3,0,0,0,7732,4,3.0,0,0
None_11,token,1.4810076089127286,1.8425103140352097,2,0,2582118400.0,2,0,0,0,7767,3,11.0,0,0
None_11,token,1.8425103140352097,1.9062607985772035,1,0,1592524800.0,1,0,0,0,7769,2,2.0,0,0
None_11,token,2.211914640632824,2.529834524350361,1,0,2948300800.0,2,1,0,0,7804,3,10.0,0,1
None_11,token,2.529834524350361,2.7625566481200767,2,0,4397465600.0,3,1,0,0,7804,4,7.0,0,1
None_11,token,2.7625566481200767,2.92892826815573,2,0,2976153600.0,2,0,0,0,7804,3,5.0,0,0
None_11,token,2.92892826815573,2.992387364050373,1,0,1449164800.0,1,0,0,0,7891,2,2.0,0,0
None_11,token,3.0431200069267508,3.408359385631654,1,0,2451865600.0,2,1,0,0,7906,3,12.0,0,1
None_11,token,3.408359385631654,3.4738124123318754,2,0,7362150400.0,3,1,0,0,7906,4,2.0,0,1
None_11,token,3.4738124123318754,3.888628000196074,3,0,7920844800.0,4,1,0,0,7906,5,11.0,0,1
None_11,token,3.8886280001960745,4.499999147119267,3,0,5688524800.0,3,0,0,0,7906,4,17.0,0,0
None_11,token,4.499999147119267,4.571581325881769,2,0,5875302400.0,3,1,0,0,7925,4,2.0,0,1
None_11,token,4.571581325881769,4.6077799430591675,3,0,6429900800.0,4,1,0,0,7925,5,1.0,0,1
