name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,0.10500000000000001,0.14529930378859712,1,1,761266176,1,0,0,0,7717,2,1,0,0
None_6,prompt,0.27,0.31368766702926487,1,1,1636827136.0,1,0,0,0,7727,3,1,0,0
None_6,prompt,0.31500000000000006,0.4966475832717061,1,1,3211788288.0,2,1,0,1,7736,2,1,0,6591
None_6,prompt,0.4966475832717061,0.6921152112462065,1,1,3456106496.0,7,6,0,6,7779,2,1,0,15942
None_6,prompt,0.6921152112462065,0.7188065811804571,1,1,514326528.0,7,6,0,6,7796,2,1,0,22398
None_6,prompt,0.7188065811804571,0.8292483118096544,1,1,1952972800.0,10,9,0,9,7795,2,1,0,29846
None_6,prompt,0.8292483118096544,0.8755189114731987,1,1,873988096.0,14,13,0,13,7817,2,1,0,34342
None_6,prompt,0.8755189114731987,0.9747207345007671,1,1,1754267648.0,16,15,0,15,7829,2,1,0,41671
None_6,prompt,0.9747207345007671,1.020630279064896,1,1,867172352.0,16,15,0,15,7844,2,1,0,44172
None_6,prompt,1.020630279064896,1.1562802457399628,1,1,2398617600.0,15,14,0,14,7847,2,1,0,39598
None_6,prompt,1.1562802457399628,1.3768078260188863,1,1,3899129856.0,14,13,0,13,7852,2,1,0,32162
None_6,prompt,1.3768078260188863,1.4986080912428694,1,1,6052904960.0,13,12,0,12,7870,3,1,0,28055
None_6,prompt,1.4986080912428694,1.5277146869495888,1,1,4449107968.0,12,11,0,11,7885,3,1,0,27007
None_6,prompt,1.5277146869495888,1.5807897865636544,1,1,4901568512.0,11,10,0,10,7888,3,1,0,25096
None_6,prompt,1.5807897865636544,1.7025603950393484,1,1,6052380672.0,10,9,0,9,7895,3,1,0,20990
None_6,prompt,1.7025603950393484,1.7273997107332633,3,3,4378853376.0,9,6,0,6,7906,5,1,0,20078
None_6,prompt,1.7273997107332633,1.7805303572857003,1,1,4902617088.0,6,5,0,5,7910,3,1,0,18165
None_6,prompt,1.7805303572857003,1.8794949263269547,1,1,1750073344.0,5,4,0,4,7911,2,1,0,14828
None_6,prompt,1.8794949263269547,2.100022506605878,1,1,3899129856.0,4,3,0,3,7926,2,1,0,7392
None_6,prompt,2.100022506605878,2.1221109770310593,1,1,425721856.0,3,2,0,2,7953,2,1,0,6581
None_6,prompt,2.1221109770310593,2.1940879051290887,1,1,3260022784.0,2,1,0,1,7962,3,1,0,4154
None_6,prompt,2.1940879051290887,2.317282037522667,1,1,5605163008.0,1,0,0,0,7965,5,1,0,0
None_6,prompt,4.51,4.536827550393099,1,1,516947968.0,1,0,0,0,7970,2,1,0,0
None_6,prompt,4.6850000000000005,4.6927738196550335,1,1,2646081536.0,1,0,0,0,7988,6,1,0,0
None_6,prompt,4.695,4.77575532559165,1,1,5574754304.0,1,0,0,0,7990,7,1,0,0
None_6,prompt,4.805,4.812830562864193,1,1,3593469952.0,1,0,0,0,8004,6,1,0,0
None_6,prompt,4.8149999999999995,4.838831580298438,1,1,3979870208.0,1,0,0,0,8006,6,1,0,0
None_6,prompt,4.84,4.90637180267136,1,1,4694474752.0,2,1,0,1,8007,6,1,0,2492
None_6,prompt,4.90637180267136,4.980276419408191,1,1,4827643904.0,1,0,0,0,8015,6,1,0,0
None_6,prompt,4.985,5.024577193589766,1,1,4268228608.0,2,1,0,1,8024,6,1,0,3432
None_6,prompt,5.024577193589766,5.1263591537185,1,1,3930062848.0,3,2,0,2,8025,5,1,0,3867
None_6,prompt,5.1263591537185,5.164492126910605,1,1,2850553856.0,5,4,0,4,8031,5,1,0,11320
None_6,prompt,5.164492126910605,5.238456057144014,1,1,2822242304.0,4,3,0,3,8036,4,1,0,8826
None_6,prompt,5.238456057144014,5.277061179312278,2,2,2000158720.0,3,1,0,1,8045,4,1,0,7436
None_6,prompt,5.277061179312278,5.497588759591201,1,1,5169479680.0,1,0,0,0,8047,3,1,0,0
None_6,prompt,13.735,13.806502420125401,1,1,2605711360.0,1,0,0,0,8074,4,1,0,0
None_6,prompt,13.84,13.962274773196611,1,1,3503292416.0,1,0,0,0,8083,4,1,0,0
None_6,prompt,13.965,14.061414088688378,1,1,3046113280.0,1,0,0,0,8098,4,1,0,0
None_6,prompt,25.02,25.037757931833806,1,1,741343232.0,1,0,0,0,8114,4,1,0,0
None_6,prompt,25.1,25.18636045101832,1,1,1824522240.0,6,5,0,5,8121,3,1,0,10789
None_6,prompt,25.18636045101832,25.24212957714341,3,3,1054343168.0,5,2,0,2,8130,4,1,0,8781
None_6,prompt,25.24212957714341,25.311526368140274,1,1,1227358208.0,2,1,0,1,8140,2,1,0,6441
None_6,prompt,25.311526368140274,25.502545483871387,1,1,3377463296.0,7,6,0,6,8148,2,1,0,12017
None_6,prompt,25.502545483871387,25.543511350920443,1,1,773849088.0,6,5,0,5,8162,2,1,0,10542
None_6,prompt,25.543511350920443,25.584504991438685,2,2,774897664.0,5,3,0,3,8174,3,1,0,9066
None_6,prompt,25.584504991438685,25.629803519680728,2,2,856162304.0,3,1,0,1,8187,3,1,0,7435
None_6,prompt,25.629803519680728,25.85030144321136,1,1,3898605568.0,1,0,0,0,8195,2,1,0,0
None_6,prompt,28.025,28.039952614381534,1,1,2546466816.0,2,1,0,1,8205,3,1,0,4348
None_6,prompt,28.039952614381534,28.168900155943227,1,1,2280128512.0,1,0,0,0,8208,2,1,0,0
None_6,prompt,28.18,28.27202488994157,1,1,1627389952.0,2,1,0,1,8217,2,1,0,3216
None_6,prompt,28.27202488994157,28.367400992439823,1,1,3314024448.0,4,3,0,3,8223,3,1,0,10438
None_6,prompt,28.367400992439823,28.463726110883332,1,1,1703411712.0,3,2,0,2,8234,2,1,0,7190
None_6,prompt,28.463726110883332,28.47589752924833,1,1,225443840.0,2,1,0,1,8237,2,1,0,6761
None_6,prompt,28.47589752924833,28.676406804432002,1,1,3545235456.0,5,4,0,4,8239,2,1,0,6873
None_6,prompt,28.676406804432002,28.714345363339806,1,1,716701696.0,4,3,0,3,8266,2,1,0,5507
None_6,prompt,28.714345363339806,28.782259316922207,1,1,1201143808.0,3,2,0,2,8278,2,1,0,3217
None_6,prompt,28.782259316922207,28.807479937900897,1,1,486014976.0,2,1,0,1,8289,2,1,0,2291
None_6,prompt,28.807479937900897,28.875423548231588,1,1,1201668096.0,1,0,0,0,8297,2,1,0,0
None_6,prompt,29.014999999999997,29.10165701850121,1,1,1532493824.0,1,0,0,0,8303,2,1,0,0
None_6,prompt,29.105,29.187860954720186,1,1,1465384960.0,1,0,0,0,8313,2,1,0,0
None_6,prompt,29.189999999999998,29.20974616653299,1,1,3595567104.0,1,0,0,0,8321,4,1,0,0
None_6,prompt,29.21,29.217376617190908,1,1,3351773184.0,1,0,0,0,8324,4,1,0,0
None_6,prompt,29.23,29.276992709862377,1,1,4102553600.0,1,0,0,0,8326,4,1,0,0
None_6,prompt,29.345,29.39671419962396,1,1,976748544.0,1,0,0,0,8333,2,1,0,0
None_6,prompt,29.585,29.599526261545172,1,1,295698432.0,1,0,0,0,8345,4,1,0,0
None_6,prompt,29.605,29.61240498879549,1,1,575668224.0,1,0,0,0,8350,5,1,0,0
None_6,prompt,29.630000000000003,29.666272150756658,1,1,1986527232.0,4,3,0,3,8355,8,1,0,2880
None_6,prompt,29.666272150756658,29.67943657528197,2,2,1423966208.0,4,2,0,2,8359,9,1,0,2909
None_6,prompt,29.67943657528197,29.757967644751925,1,1,3478126592.0,5,4,0,4,8361,8,1,0,8644
None_6,prompt,29.757967644751925,29.765372633547415,1,1,2226651136.0,6,5,0,5,8363,8,1,0,13400
None_6,prompt,29.765372633547415,29.82083625151146,1,1,6441926656.0,5,4,0,4,8365,8,1,0,11403
None_6,prompt,29.82083625151146,29.90835331571306,1,1,6942097408.0,4,3,0,3,8372,8,1,0,8452
None_6,prompt,29.90835331571306,30.01022424608666,1,1,7195852800.0,3,2,0,2,8397,8,1,0,5017
None_6,prompt,30.01022424608666,30.025013443917576,1,1,5679611904.0,2,1,0,1,8402,8,1,0,4474
None_6,prompt,30.025013443917576,30.157697735763715,1,1,6796869632.0,1,0,0,0,8403,7,1,0,0
None_6,prompt,32.019999999999996,32.083939949311635,1,1,1130889216.0,2,1,0,1,8412,2,1,0,7434
None_6,prompt,32.083939949311635,32.30440821609398,1,1,5028970496.0,1,0,0,0,8420,3,1,0,0
None_6,prompt,36.085,36.16029848390643,1,1,1331691520.0,3,2,0,2,8434,2,1,0,1042
None_6,prompt,36.16029848390643,36.189238438798036,2,2,547356672.0,4,2,0,2,8451,3,1,0,6563
None_6,prompt,36.189238438798036,36.20376470034321,1,1,28311552.0,2,1,0,1,8454,2,1,0,6510
None_6,prompt,36.20376470034321,36.39683013170628,1,1,6506414080.0,2,1,0,1,8455,6,1,0,6431
None_6,prompt,36.39683013170628,36.5875526799545,1,1,4618452992.0,4,3,0,3,8484,3,1,0,2037
None_6,prompt,36.5875526799545,36.644127236685975,3,3,2315780096.0,3,0,0,0,8487,5,1,0,0
None_6,prompt,38.355000000000004,38.39660465684033,1,1,785907712.0,1,0,0,0,8493,2,1,0,0
None_6,prompt,38.405,38.44321629359966,1,1,721944576.0,1,0,0,0,8498,2,1,0,0
None_6,prompt,38.445,38.53957537029444,1,1,2394423296.0,1,0,0,0,8506,3,1,0,0
None_6,prompt,38.55,38.603658342466964,1,1,1735393280.0,1,0,0,0,8510,3,1,0,0
None_6,prompt,38.605000000000004,38.677659033308686,1,1,2006974464.0,1,0,0,0,8514,3,1,0,0
None_6,prompt,38.68,38.69452626154517,1,1,733478912.0,1,0,0,0,8518,3,1,0,0
None_6,prompt,38.714999999999996,38.72660398627338,1,1,936902656.0,1,0,0,0,8524,3,1,0,0
None_6,prompt,38.745,38.75754024922454,1,1,838336512.0,1,0,0,0,8531,3,1,0,0
None_6,prompt,38.765,38.77754024922454,1,1,838336512.0,1,0,0,0,8532,3,1,0,0
None_6,prompt,38.78,38.79452626154517,1,1,734003200.0,1,0,0,0,8534,3,1,0,0
None_6,prompt,38.805,38.907375095094515,1,1,2532311040.0,1,0,0,0,8539,3,1,0,0
None_6,prompt,38.935,38.97327184053803,1,1,1444937728.0,1,0,0,0,8557,3,1,0,0
None_6,prompt,39.019999999999996,39.058521801760705,1,1,1449656320.0,1,0,0,0,8569,3,1,0,0
None_6,prompt,39.075,39.11327184053803,1,1,1444937728.0,1,0,0,0,8573,3,1,0,0
None_6,prompt,41.855000000000004,41.90127059966355,1,1,873988096.0,1,0,0,0,8577,2,1,0,0
None_6,prompt,42.07,42.088820139412825,1,1,362807296.0,3,2,0,2,8584,2,1,0,1709
None_6,prompt,42.088820139412825,42.136284998251355,2,2,897056768.0,5,3,0,3,8589,3,1,0,6799
None_6,prompt,42.136284998251355,42.17994489181143,1,1,824705024.0,6,5,0,5,8595,2,1,0,9593
None_6,prompt,42.17994489181143,42.24278754143637,1,1,1111490560.0,10,9,0,9,8598,2,1,0,12637
None_6,prompt,42.24278754143637,42.33496071511939,1,1,1630011392.0,12,11,0,11,8601,2,1,0,17892
None_6,prompt,42.33496071511939,42.382731082118966,2,2,902823936.0,11,9,0,9,8614,3,1,0,16172
None_6,prompt,42.382731082118966,42.46120283809234,1,1,1387790336.0,10,9,0,9,8622,2,1,0,16055
None_6,prompt,42.46120283809234,42.516971964217426,3,3,1054343168.0,16,13,0,13,8626,4,1,0,21852
None_6,prompt,42.516971964217426,42.545689731355544,1,1,542638080.0,14,13,0,13,8635,2,1,0,28254
None_6,prompt,42.545689731355544,42.60859169447706,1,1,1112539136.0,13,12,0,12,8639,2,1,0,26133
