name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_54,token,0.4981660871829513,1.416796908016915,1,0,31457280,1,0,0,0,7751,2,60,0,0
None_54,token,1.7805305129660391,2.0786742683948165,1,0,54001664,2,1,0,0,7910,2,20.0,0,1
None_54,token,2.0786742683948165,3.4006442812552478,2,0,126353408,2,0,0,0,7910,3,83.0,0,0
None_54,token,3.4006442812552473,4.223001160414372,1,0,72351744,1,0,0,0,7947,2,55.0,0,0
None_54,token,5.009618529250168,5.13293667033968,1,0,4194304,1,0,0,0,8012,2,8,0,0
None_54,token,13.91348680516499,14.050747596481248,1,0,4194304,1,0,0,0,8072,2,8,0,0
None_54,token,25.41401566294725,27.919746693427157,1,0,89653248.0,1,0,0,0,8155,2,171,0,0
None_54,token,28.46389347633841,28.625365256350378,1,0,5242880.0,1,0,0,0,8227,2,10,0,0
None_54,token,28.79050555976889,28.86406477596103,1,0,2621440.0,1,0,0,0,8287,2,5,0,0
None_54,token,29.044528336148442,29.158747950201768,1,0,4194304.0,1,0,0,0,8305,2,8,0,0
None_54,token,29.746134504349143,29.844399652258637,1,0,3670016.0,1,0,0,0,8370,2,7,0,0
None_54,token,32.11082615765208,32.27560450346435,1,0,5767168.0,1,0,0,0,8416,2,11,0,0
None_54,token,36.62809384067782,37.25014606773715,1,0,18874368.0,1,0,0,0,8478,2,36,0,0
None_54,token,38.93115811924447,39.020945599847735,1,0,3145728.0,1,0,0,0,8552,2,6,0,0
None_54,token,42.39826816705005,42.61205106254402,1,0,3904372736.0,1,0,0,0,8597,3,12,0,0
None_54,token,43.19150263085987,43.4331899345452,1,0,250085376.0,1,0,0,0,8721,3,17,0,0
None_54,token,43.82238155975994,43.875825704028045,1,0,9437184.0,2,1,0,0,8789,2,3.0,0,1
None_54,token,43.875825704028045,44.04342037231553,2,0,3442999296.0,2,0,0,0,8789,4,9,0,0
None_54,token,44.04342037231553,44.15034657138106,1,0,3438280704.0,1,0,0,0,8789,3,6.0,0,0
None_54,token,53.14952627041562,53.30305677279346,1,0,5767168.0,1,0,0,0,58,2,11,0,0
