name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_2,prompt,0.11499999999999998,0.13134165506178613,1,1,315097088,1,0,0,0,7719,2,1,0,0
None_2,prompt,0.135,0.17860434662170743,1,1,823656448.0,1,0,0,0,7723,2,1,0,0
None_2,prompt,0.27,0.3369352808888556,1,1,2900885504.0,1,0,0,0,7728,4,1,0,0
None_2,prompt,0.35,0.3601854060443681,1,1,1905786880.0,1,0,0,0,7741,4,1,0,0
None_2,prompt,0.365,0.4346340449831781,1,1,1768423424.0,5,4,0,4,7746,3,1,0,5481
None_2,prompt,0.4346340449831781,0.4491603065283493,2,2,806354944.0,5,3,0,3,7757,4,1,0,7082
None_2,prompt,0.44916030652834926,0.49995798166917915,1,1,1496317952.0,5,4,0,4,7758,3,1,0,7714
None_2,prompt,0.49995798166917915,0.5930801712974497,1,1,2183659520.0,6,5,0,5,7773,3,1,0,10122
None_2,prompt,0.5930801712974497,0.6557448804326521,1,1,1645215744.0,11,10,0,10,7781,3,1,0,15054
None_2,prompt,0.6557448804326521,0.7019877066270106,1,1,1410334720.0,11,10,0,10,7786,3,1,0,20824
None_2,prompt,0.7019877066270106,0.7236676356756468,1,1,954728448.0,10,9,0,9,7790,3,1,0,20028
None_2,prompt,0.7236676356756468,0.7794645352699209,1,1,1590689792.0,10,9,0,9,7793,3,1,0,21161
None_2,prompt,0.7794645352699208,0.8844197674656054,1,1,1855979520.0,13,12,0,12,7809,2,1,0,33892
None_2,prompt,0.8844197674656054,0.9192476978245997,3,3,659030016.0,14,11,0,11,7820,4,1,0,39369
None_2,prompt,0.9192476978245997,0.9414723487086288,1,1,428343296.0,12,11,0,11,7823,2,1,0,42096
None_2,prompt,0.9414723487086288,1.0222869877968572,1,1,1429209088.0,15,14,0,14,7821,2,1,0,42876
None_2,prompt,1.0222869877968572,1.089014671447688,1,1,1180172288.0,14,13,0,13,7838,2,1,0,40626
None_2,prompt,1.0890146714476883,1.3095125949783224,1,1,3898605568.0,13,12,0,12,7846,2,1,0,33191
None_2,prompt,1.3095125949783224,1.4026940981031715,1,1,1647837184.0,12,11,0,11,7863,2,1,0,30049
None_2,prompt,1.4026940981031715,1.4356334325575313,1,1,622329856.0,11,10,0,10,7873,2,1,0,28863
None_2,prompt,1.4356334325575313,1.5574040410332253,1,1,2153250816.0,10,9,0,9,7874,2,1,0,24757
None_2,prompt,1.5574040410332253,1.7779316213121488,1,1,3899129856.0,9,8,0,8,7884,2,1,0,17321
None_2,prompt,1.7779316213121488,1.882975823752701,1,1,1857552384.0,8,7,0,7,7915,2,1,0,13779
None_2,prompt,1.882975823752701,1.9773732535574096,1,1,1669332992.0,7,6,0,6,7927,2,1,0,10596
None_2,prompt,1.9773732535574093,2.0825953964876973,1,1,5354553344.0,6,5,0,5,7931,5,1,0,7048
None_2,prompt,2.0825953964876973,2.1876692556765387,1,1,9800515584.0,5,4,0,4,7946,12,1,0,3505
None_2,prompt,2.1876692556765387,2.2119093773515215,3,3,12660506624.0,4,1,0,1,7959,16,1,0,2615
None_2,prompt,2.211909377351522,2.2894617741279317,1,1,15669919744.0,1,0,0,0,7966,13,1,0,0
None_2,prompt,4.5649999999999995,4.579526261545171,1,1,355467264.0,1,0,0,0,7978,4,1,0,0
None_2,prompt,4.6049999999999995,4.6665080959519205,1,1,2483027968.0,1,0,0,0,7982,4,1,0,0
None_2,prompt,4.6899999999999995,4.716990966943716,1,1,1915224064.0,1,0,0,0,7989,4,1,0,0
None_2,prompt,4.720000000000001,4.940527580278924,1,1,3899129856.0,1,0,0,0,7994,2,1,0,0
None_2,prompt,4.95,4.968629486770436,1,1,359137280.0,1,0,0,0,8019,2,1,0,0
None_2,prompt,4.975,4.989214173894786,1,1,622329856.0,2,1,0,1,8021,3,1,0,7436
None_2,prompt,4.989214173894786,5.209741754173709,1,1,4162322432.0,4,3,0,3,8022,3,1,0,2766
None_2,prompt,5.209741754173709,5.2368144293927354,2,2,8583643136.0,4,2,0,2,8051,6,1,0,6529
None_2,prompt,5.2368144293927354,5.286029016789975,1,1,8991014912.0,5,4,0,4,8059,5,1,0,13659
None_2,prompt,5.286029016789975,5.427106168401976,1,1,2757754880.0,4,3,0,3,8061,3,1,0,8902
None_2,prompt,5.427106168401976,5.46782207422836,2,2,1032847360.0,3,1,0,1,8063,4,1,0,7436
