name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_64,token,0.41871556859089853,0.5512737998540219,1,0,4718592,1,0,0,0,7750,2,9,0,0
None_64,token,0.8509988145789195,1.1781229139055909,1,0,11534336,1,0,0,0,7804,2,22,0,0
None_64,token,1.239317482503666,1.440403360262299,1,0,7340032,1,0,0,0,7855,2,14,0,0
None_64,token,1.727399759073107,1.7558251349446041,1,0,7864320,2,1,0,0,7903,2,2.0,0,1
None_64,token,1.7558251349446041,1.8931956337337608,2,0,12582912,2,0,0,0,7903,3,9,0,0
None_64,token,1.8931956337337608,1.950069553022449,1,0,7864320,1,0,0,0,7903,2,4.0,0,0
None_64,token,2.1940881026388546,2.2851550636065845,1,0,3145728,1,0,0,0,7962,2,6,0,0
None_64,token,4.788845505876972,4.925744492746942,1,0,4718592,1,0,0,0,7993,2,9,0,0
None_64,token,5.315145903977992,5.390555891150005,1,0,1913126912.0,1,0,0,0,8044,3,5,0,0
None_64,token,25.50254600804131,25.848372784789355,1,0,10485760.0,1,0,0,0,8148,2,20,0,0
None_64,token,28.039952659059267,28.18184259760852,1,0,5242880.0,1,0,0,0,8205,2,10,0,0
None_64,token,28.817778815912853,28.942481819205096,1,0,3670016.0,1,0,0,0,8265,2,7,0,0
None_64,token,29.88515490086928,29.976013353925765,1,0,3145728.0,1,0,0,0,8377,2,6,0,0
None_64,token,32.189293523822414,32.31519845719033,1,0,4718592.0,1,0,0,0,8429,2,9,0,0
None_64,token,36.21645530688789,36.29274197505037,1,0,2621440.0,1,0,0,0,8442,2,5,0,0
None_64,token,36.58604981053854,36.86626263657245,1,0,8912896.0,1,0,0,0,8477,2,17,0,0
None_64,token,38.451446324128504,38.55232466588525,1,0,3670016.0,1,0,0,0,8499,2,7,0,0
None_64,token,38.80259701050011,38.87268109483815,1,0,2621440.0,1,0,0,0,8535,2,5,0,0
None_64,token,42.15102146788703,42.35397970456584,1,0,7340032.0,1,0,0,0,8592,2,14,0,0
None_64,token,42.58310868695844,43.107200707609024,1,0,3269984256.0,2,1,0,0,8652,7,35.0,0,1
None_64,token,43.107200707609024,43.21471609929156,2,0,2026897408.0,2,0,0,0,8652,5,6,0,0
None_64,token,43.21471609929156,43.589607241121044,1,0,1431830528.0,1,0,0,0,8652,3,25.0,0,0
