name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_11,token,0.13134170388991112,0.38722695252736156,1,0,9437184,1,0,0,0,7719,2,18,0,0
None_11,token,0.6015661384052329,0.7262111480208553,1,0,1145569280.0,1,0,0,0,7771,3,8,0,0
None_11,token,1.2253249291686603,1.4812859988647455,1,0,9437184.0,1,0,0,0,7858,2,18,0,0
None_11,token,1.7888253897011641,1.9071014303914569,1,0,4194304.0,1,0,0,0,7909,2,8,0,0
None_11,token,1.9969159126727134,2.1003595335799434,1,0,3670016.0,1,0,0,0,7942,2,7,0,0
None_11,token,4.538107718913808,4.764398683692473,1,0,8388608.0,1,0,0,0,7971,2,16,0,0
None_11,token,5.164795203929888,10.62925275750608,1,0,205520896.0,1,0,0,0,8035,2,392,0,0
None_11,token,13.949382133804484,17.45781848475515,1,0,124780544.0,1,0,0,0,8090,2,238,0,0
None_11,token,25.52374742948855,26.111650392096966,1,0,17301504.0,1,0,0,0,8147,2,33,0,0
None_11,token,28.447861226243703,28.827399040590226,1,0,13107200.0,1,0,0,0,8232,2,25,0,0
None_11,token,29.861996459586198,30.268820078159408,1,0,15204352.0,1,0,0,0,8390,2,29,0,0
None_11,token,32.280528185422156,32.636833011245436,1,0,10485760.0,1,0,0,0,8417,2,20,0,0
None_11,token,36.30509570596764,36.663111019989216,1,0,1671430144.0,1,0,0,0,8450,2,23,0,0
None_11,token,38.43879521003386,39.1518536997447,1,0,26738688.0,1,0,0,0,8501,2,51,0,0
None_11,token,42.39536949200292,42.52376230385729,1,0,778043392.0,1,0,0,0,8623,3,9,0,0
None_11,token,43.195701380183955,43.35108641409995,1,0,10485760.0,2,1,0,0,8716,2,10.0,0,1
None_11,token,43.35108641409995,43.367309676395216,2,0,22544384.0,3,1,0,0,8716,3,1.0,0,1
None_11,token,43.367309676395216,43.54857819843669,3,0,28835840.0,3,0,0,0,8716,4,9.0,0,0
None_11,token,43.54857819843669,43.60409241546966,2,0,18350080.0,2,0,0,0,8714,3,3.0,0,0
None_11,token,43.60409241546966,43.74994189819206,1,0,12058624.0,1,0,0,0,8735,2,10.0,0,0
None_11,token,52.85307442830556,53.29379637851011,1,0,15204352.0,1,0,0,0,25,2,29,0,0
None_11,token,60.76402219613547,60.84842638157566,1,0,3145728.0,1,0,0,0,92,2,6,0,0
None_11,token,61.43382682690384,61.60367307333667,1,0,5767168.0,1,0,0,0,157,2,11,0,0
None_11,token,61.662321717313205,61.82350330165648,1,0,654835712.0,1,0,0,0,213,4,11,0,0
None_11,token,62.29355478480963,62.629413048862936,1,0,96993280.0,2,1,0,0,288,2,22.0,0,1
None_11,token,62.629413048862936,62.77448972738308,2,0,101187584.0,2,0,0,0,288,3,8,0,0
None_11,token,62.774489727383084,63.003720939136755,1,0,96993280.0,2,1,0,0,288,2,15.0,0,1
None_11,token,63.003720939136755,63.34141523047938,2,0,108527616.0,2,0,0,0,288,3,22,0,0
None_11,token,63.34141523047937,64.59614336231539,1,0,96993280.0,2,1,0,0,288,2,82.0,0,1
None_11,token,64.59614336231539,65.04059129869732,2,0,110624768.0,2,0,0,0,288,3,26,0,0
None_11,token,65.04059129869732,65.19417558247075,1,0,96993280.0,1,0,0,0,288,2,10.0,0,0
None_11,token,65.33888429232522,65.49921672512953,1,0,4718592.0,1,0,0,0,651,2,9,0,0
