name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_44,token,0.47532340637041526,0.697344320874345,1,0,7340032,1,0,0,0,7744,2,14,0,0
None_44,token,1.3768084311621154,1.5727760853649198,1,0,2837446656.0,2,1,0,0,7852,4,11.0,0,1
None_44,token,1.5727760853649198,1.7270608102281604,2,0,2840592384.0,2,0,0,0,7852,5,8,0,0
None_44,token,1.7270608102281604,1.8696627738971427,1,0,1565523968.0,1,0,0,0,7852,3,8.0,0,0
None_44,token,5.428644187331557,6.176862207085011,1,0,22020096.0,1,0,0,0,8038,2,42,0,0
None_44,token,25.85030204827321,25.939375622053383,1,0,1444937728.0,1,0,0,0,8195,3,5,0,0
None_44,token,28.476783423480466,28.550671724128488,1,0,2621440.0,1,0,0,0,8242,2,5,0,0
None_44,token,28.80748001325897,29.023292477239657,1,0,7864320.0,1,0,0,0,8289,2,15,0,0
None_44,token,29.087319894977842,29.522428831078123,1,0,16252928.0,1,0,0,0,8308,2,31,0,0
None_44,token,29.7814886738502,30.37653559313048,1,0,21495808.0,1,0,0,0,8385,2,41,0,0
None_44,token,36.082688726895334,36.15290181234008,1,0,2621440.0,1,0,0,0,8433,2,5,0,0
None_44,token,38.644526265044526,38.89513247247452,1,0,9437184.0,1,0,0,0,8515,2,18,0,0
None_44,token,39.03132476054787,39.86951816198184,1,0,29360128.0,1,0,0,0,8566,2,56,0,0
None_44,token,42.17994501974112,42.960509902233575,1,0,133693440.0,2,1,0,0,8595,2,53.0,0,1
None_44,token,42.960509902233575,43.10988731969073,2,0,137887744.0,2,0,0,0,8595,3,8,0,0
None_44,token,43.10988731969073,45.97328035912038,1,0,133693440.0,1,0,0,0,8595,2,194.0,0,0
None_44,token,61.24787468543919,61.44338034389635,1,0,7340032.0,1,0,0,0,140,2,14,0,0
