name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_36,token,0.3916255214809824,0.5061694811740252,1,0,4194304,1,0,0,0,7747,2,8,0,0
None_36,token,0.7909589998840676,2.0273712331816762,1,0,45613056,1,0,0,0,7797,2,87,0,0
None_36,token,2.121002725388719,2.178641173685309,1,0,5767168,2,1,0,0,7951,2,4.0,0,1
None_36,token,2.178641173685309,2.2934977065651085,2,0,15728640,2,0,0,0,7951,3,7.0,0,0
None_36,token,2.2934977065651085,2.4842815476064977,1,0,9961472,1,0,0,0,7968,2,12.0,0,0
None_36,token,4.940528185422153,5.1186805983337935,1,0,5242880,1,0,0,0,7994,2,10,0,0
None_36,token,5.416288316955991,5.611255856510893,1,0,7340032,1,0,0,0,8053,2,14,0,0
None_36,token,24.99849597973369,25.276975903844335,1,0,9437184,1,0,0,0,8107,2,18,0,0
None_36,token,25.718852195051575,26.12880606496912,1,0,772276224.0,1,0,0,0,8185,3,29,0,0
None_36,token,28.272025142464354,28.396295259067838,1,0,4194304.0,1,0,0,0,8217,2,8,0,0
None_36,token,28.64663691329592,28.895261392123594,1,0,8388608.0,1,0,0,0,8253,2,16,0,0
None_36,token,29.406178428236583,29.546214963130314,1,0,5242880.0,1,0,0,0,8335,2,10,0,0
None_36,token,29.88525078772702,30.051830410216997,1,0,5767168.0,1,0,0,0,8389,2,11,0,0
None_36,token,36.41477985451029,36.506538682638066,1,0,3145728.0,1,0,0,0,8470,2,6,0,0
None_36,token,38.83671750630174,39.26023905862151,1,0,15728640.0,1,0,0,0,8544,2,30,0,0
None_36,token,42.38015342617452,42.92931935178553,1,0,2979004416.0,2,1,0,0,8625,3,38.0,0,1
None_36,token,42.92931935178553,43.044161141681705,2,0,2983198720.0,2,0,0,0,8625,4,7.0,0,0
None_36,token,43.044161141681705,43.05999766395655,1,0,2959605760.0,1,0,0,0,8675,3,1.0,0,0
None_36,token,43.72402879866265,44.90826350392793,1,0,41943040.0,1,0,0,0,8804,2,80,0,0
