name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_1,prompt,1.15,1.2126513690947132,1,1,521666560,3,2,0,2,7718,2,1,0,3298
None_1,prompt,1.2126513690947132,1.3062086002719344,1,1,1575485440.0,2,1,0,1,7719,2,1,0,2698
None_1,prompt,1.3062086002719344,1.7432512768777424,1,1,7075266560.0,2,1,0,1,7720,2,1,0,3631
None_1,prompt,1.7432512768777424,2.3314284298635424,1,1,9521070080.0,1,0,0,0,7722,2,1,0,0
None_1,prompt,2.55,2.793348890628959,1,1,4057989120.0,2,1,0,1,7725,2,1,0,2257
None_1,prompt,2.793348890628959,3.1589550140905263,1,1,5919211520.0,4,3,0,3,7728,2,1,0,9375
None_1,prompt,3.1589550140905263,3.310829586034882,1,1,2555904000.0,3,2,0,2,7731,2,1,0,8401
None_1,prompt,3.310829586034882,3.679513474824659,1,1,5969018880.0,5,4,0,4,7733,2,1,0,10840
None_1,prompt,3.6795134748246596,4.671687824050224,1,1,16058941440.0,21,20,0,20,7736,2,1,0,43993
None_1,prompt,4.671687824050224,4.826836899085783,2,2,2613575680.0,21,19,0,19,7742,3,1,0,45008
None_1,prompt,4.826836899085784,5.429430952819514,1,1,9754378240.0,23,22,0,22,7744,2,1,0,52671
None_1,prompt,5.429430952819514,5.553238355410703,1,1,2084044800.0,24,23,0,23,7747,2,1,0,53828
None_1,prompt,5.553238355410703,5.910421121131907,1,1,5782896640.0,28,27,0,27,7749,2,1,0,61438
None_1,prompt,5.910421121131907,6.1868037978190955,2,2,4611112960.0,37,35,0,35,7753,3,1,0,74866
None_1,prompt,6.1868037978190955,6.378871668186231,3,3,3208642560.0,37,34,0,34,7756,4,1,0,76829
None_1,prompt,6.378871668186231,6.546714762110665,1,1,2799697920.0,36,35,0,35,7763,2,1,0,89335
None_1,prompt,6.546714762110665,6.731232052807348,1,1,3077570560.0,37,36,0,36,7767,2,1,0,100171
None_1,prompt,6.731232052807348,7.188847160817507,1,1,7408189440.0,37,36,0,36,7762,2,1,0,104782
None_1,prompt,7.188847160817507,7.36770151676135,1,1,2983198720.0,41,40,0,40,7768,2,1,0,107757
None_1,prompt,7.36770151676135,7.667837058661838,1,1,5004328960.0,45,44,0,44,7769,2,1,0,126802
None_1,prompt,7.6678370586618385,8.17647827606074,1,1,8233943040.0,59,58,0,58,7773,2,1,0,157099
None_1,prompt,8.17647827606074,9.030963123761124,1,1,13830717440.0,73,72,0,72,7770,2,1,0,193988
None_1,prompt,9.030963123761124,10.098623717352258,1,1,17280532480.0,88,87,0,87,7779,2,1,0,219504
None_1,prompt,10.098623717352258,10.755969596398353,1,1,10640424960.0,87,86,0,86,7784,2,1,0,215446
None_1,prompt,10.755969596398353,11.748467920921625,1,1,16064184320.0,86,85,0,85,7787,2,1,0,209319
None_1,prompt,11.748467920921625,12.064648444621824,1,1,5271715840.0,85,84,0,84,7788,2,1,0,207309
None_1,prompt,12.064648444621824,12.91978124291762,1,1,13841203200.0,84,83,0,83,7791,2,1,0,202030
None_1,prompt,12.91978124291762,13.043900502946068,1,1,2089287680.0,83,82,0,82,7790,2,1,0,201234
None_1,prompt,13.043900502946068,13.64714250727521,1,1,9764864000.0,82,81,0,81,7795,2,1,0,197510
None_1,prompt,13.64714250727521,13.896311636400144,1,1,4154982400.0,81,80,0,80,7800,2,1,0,195926
None_1,prompt,13.896311636400146,14.21233485635721,3,3,5274337280.0,80,77,0,77,7804,4,1,0,193917
None_1,prompt,14.21233485635721,14.797110268717093,1,1,9466019840.0,77,76,0,76,7807,2,1,0,190307
None_1,prompt,14.797110268717093,14.924348103118113,1,1,2141716480.0,76,75,0,75,7811,2,1,0,189491
None_1,prompt,14.924348103118113,15.616521326667637,1,1,11204034560.0,75,74,0,74,7810,2,1,0,185218
None_1,prompt,15.616521326667637,15.853735371314354,3,3,3960995840.0,74,71,0,71,7816,4,1,0,183710
None_1,prompt,15.853735371314354,15.97910206109183,1,1,2110259200.0,71,70,0,70,7818,2,1,0,182906
None_1,prompt,15.979102061091828,16.241170097153784,1,1,4369940480.0,70,69,0,69,7817,2,1,0,181240
None_1,prompt,16.241170097153784,16.55373263476189,2,2,5214044160.0,69,67,0,67,7823,3,1,0,179253
None_1,prompt,16.55373263476189,16.995148977886732,1,1,7146045440.0,67,66,0,66,7821,2,1,0,176528
None_1,prompt,16.995148977886732,17.1443727616144,2,2,2513960960.0,66,64,0,64,7826,3,1,0,175571
