name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_3,token,1.2782483217014655,1.7989468358899068,1,0,11240734720.0,2,1,0,0,7717,3,3.0,0,1
None_3,token,1.798946835889907,2.341883927705135,2,0,20798504960.0,3,1,0,0,7717,4,3.0,0,1
None_3,token,2.341883927705135,2.5324012653104897,3,0,26712473600.0,4,1,0,0,7717,5,1.0,0,1
None_3,token,2.5324012653104897,3.318115238341023,4,0,29291970560.0,5,1,0,0,7717,6,4.0,0,1
None_3,token,3.318115238341023,3.507609163342293,4,0,22651863040.0,5,1,0,0,7717,6,1.0,0,1
None_3,token,3.507609163342293,3.69596567238617,4,0,21398814720.0,5,1,0,0,7721,6,1.0,0,1
None_3,token,3.69596567238617,3.886894470884817,5,0,25574768640.0,6,1,0,0,7721,7,1.0,0,1
None_3,token,3.886894470884817,4.277025851061531,6,0,25603604480.0,6,0,0,0,7721,7,2.0,0,0
None_3,token,4.277025851061531,4.466196110142181,5,0,19679150080.0,5,0,0,0,7721,6,1.0,0,0
None_3,token,4.466196110142181,5.374904486277926,4,0,12239503360.0,4,0,0,0,7730,5,5.0,0,0
None_3,token,5.374904486277926,5.733054562087816,3,0,13652459520.0,4,1,0,0,7731,5,2.0,0,1
None_3,token,5.733054562087816,5.916276974678852,4,0,19458949120.0,5,1,0,0,7731,6,1.0,0,1
None_3,token,5.916276974678853,6.470873888525363,4,0,19149619200.0,6,2,0,0,7731,7,3.0,0,2
None_3,token,6.470873888525363,6.848331205176841,6,0,22851092480.0,7,1,0,0,7731,8,2.0,0,1
None_3,token,6.848331205176841,7.04015368700233,7,0,22866821120.0,7,0,0,0,7731,8,1.0,0,0
None_3,token,7.04015368700233,7.412233175210097,6,0,17068195840.0,6,0,0,0,7731,7,2.0,0,0
None_3,token,7.412233175210097,7.594149131594747,5,0,12915834880.0,5,0,0,0,7731,6,1.0,0,0
None_3,token,7.594149131594747,7.952773566876219,4,0,12999720960.0,5,1,0,0,7731,6,2.0,0,1
