name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_20,token,0.4017211843872669,1.176203313967501,1,0,5206835200.0,2,1,0,0,15615,3,22.0,0,1
None_20,token,1.176203313967501,2.3125400736731514,2,0,5625446400.0,3,1,0,0,15615,4,32.0,0,1
None_20,token,2.3125400736731514,2.9227506612408947,3,0,5703270400.0,3,0,0,0,15615,4,17.0,0,0
None_20,token,2.922750661240894,4.500260184644745,2,0,1624473600.0,3,1,0,0,15645,4,51.0,0,1
None_20,token,4.500260184644745,4.97841379366005,3,0,1934131200.0,3,0,0,0,15645,4,15.0,0,0
None_20,token,4.97841379366005,5.07300425811401,2,0,1729331200.0,3,1,0,0,15686,4,3.0,0,1
None_20,token,5.07300425811401,5.358405346187749,3,0,1871052800.0,3,0,0,0,15686,4,9.0,0,0
None_20,token,5.358405346187749,6.580029066954432,2,0,1737523200.0,3,1,0,0,15751,4,39.0,0,1
None_20,token,6.580029066954432,6.770006735434225,3,0,2554265600.0,4,1,0,0,15751,5,6.0,0,1
None_20,token,6.770006735434225,6.802501802863145,4,0,4771840000.0,6,2,0,0,15751,7,1.0,0,2
None_20,token,6.802501802863145,7.1123558088556065,6,0,5402624000.0,7,1,0,0,15751,8,9.0,0,1
None_20,token,7.1123558088556065,7.147317272927663,7,0,5464064000.0,7,0,0,0,15751,8,1.0,0,0
None_20,token,7.147317272927664,9.713549740160875,6,0,5181440000.0,6,0,0,0,15751,7,74.0,0,0
None_20,token,9.713549740160875,10.11848624163959,4,0,5359206400.0,5,1,0,0,15751,6,12.0,0,1
None_20,token,10.11848624163959,10.29482543415242,5,0,5464064000.0,5,0,0,0,15751,6,5.0,0,0
None_20,token,10.29482543415242,10.736277333854508,4,0,8310784000.0,5,1,0,0,15751,6,13.0,0,1
None_20,token,10.736277333854508,10.889177401869237,5,0,8375500800.0,5,0,0,0,15751,6,4.0,0,0
None_20,token,10.889177401869237,13.733294145488369,4,0,8061747200.0,4,0,0,0,15751,5,75.0,0,0
None_20,token,13.733294145488369,13.90270245129568,3,0,6017843200.0,4,1,0,0,15751,5,5.0,0,1
None_20,token,13.90270245129568,14.516515018123172,4,0,8121548800.0,5,1,0,0,15751,6,17.0,0,1
None_20,token,14.516515018123172,14.860375328435811,5,0,8224768000.0,5,0,0,0,15751,6,9.0,0,0
None_20,token,14.860375328435813,14.897029760670922,4,0,7062323200.0,5,1,0,0,15751,6,1.0,0,1
None_20,token,14.897029760670923,14.97116200612336,5,0,8305049600.0,6,1,0,0,15751,7,2.0,0,1
None_20,token,14.97116200612336,17.95527838187577,6,0,8395161600.0,6,0,0,0,15751,7,78.0,0,0
None_20,token,17.95527838187577,18.03022318538482,5,0,7575142400.0,6,1,0,0,15829,7,2.0,0,1
None_20,token,18.03022318538482,18.181513122825596,6,0,8556544000.0,7,1,0,0,15829,8,4.0,0,1
None_20,token,18.181513122825596,18.25719805341762,6,0,8556544000.0,7,1,0,0,15829,8,2.0,0,1
None_20,token,18.25719805341762,18.51239206853292,6,0,7005798400.0,7,1,0,0,15829,8,7.0,0,1
None_20,token,18.51239206853292,18.586039776129173,7,0,7137689600.0,7,0,0,0,15829,8,2.0,0,0
None_20,token,18.586039776129173,18.695078954309015,6,0,6822297600.0,7,1,0,0,15829,8,3.0,0,1
None_20,token,18.695078954309015,19.13343856471458,7,0,6999244800.0,7,0,0,0,15829,8,12.0,0,0
None_20,token,19.13343856471458,19.23941316686328,6,0,6619136000.0,7,1,0,0,15829,8,3.0,0,1
None_20,token,19.23941316686328,19.275641755281818,7,0,6942720000.0,7,0,0,0,15829,8,1.0,0,0
None_20,token,19.275641755281818,19.343813854006143,6,0,5166694400.0,7,1,0,0,15829,8,2.0,0,1
None_20,token,19.343813854006143,19.412692778253746,7,0,6140723200.0,8,1,0,0,15829,9,2.0,0,1
None_20,token,19.412692778253746,21.038364313206973,8,0,6475776000.0,8,0,0,0,15829,9,46.0,0,0
None_20,token,21.038364313206973,21.10737144845941,7,0,6430720000.0,8,1,0,0,16138,9,2.0,0,1
None_20,token,21.10737144845941,21.74840411273317,8,0,6582272000.0,8,0,0,0,16138,9,18.0,0,0
None_20,token,21.74840411273317,21.819013053007044,7,0,6328320000.0,8,1,0,0,16138,9,2.0,0,1
None_20,token,21.819013053007048,22.315822371132967,8,0,7812710400.0,9,1,0,0,16138,10,14.0,0,1
None_20,token,22.315822371132967,23.722658295020086,9,0,7914291200.0,9,0,0,0,16138,10,38.0,0,0
None_20,token,23.722658295020086,24.312446043526226,8,0,7477657600.0,8,0,0,0,16138,9,16.0,0,0
None_20,token,24.312446043526226,24.567957671982608,7,0,7978188800.0,8,1,0,0,16138,9,7.0,0,1
None_20,token,24.567957671982608,24.793064322028627,8,0,8058470400.0,8,0,0,0,16138,9,6.0,0,0
None_20,token,24.793064322028627,25.12894474536716,7,0,8146124800.0,8,1,0,0,16138,9,9.0,0,1
None_20,token,25.12894474536716,26.561516948671915,8,0,8246886400.0,8,0,0,0,16138,9,38.0,0,0
None_20,token,26.561516948671915,26.937556377012253,7,0,7905280000.0,7,0,0,0,16138,8,10.0,0,0
None_20,token,26.937556377012253,27.00978960094166,6,0,7240908800.0,7,1,0,0,16138,8,2.0,0,1
None_20,token,27.00978960094166,27.601741951478477,7,0,8452505600.0,8,1,0,0,16138,9,16.0,0,1
None_20,token,27.601741951478477,27.93555434795981,7,0,8452505600.0,8,1,0,0,16138,9,9.0,0,1
