name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_30,token,0.7333201546964094,2.9864421528786527,1,0,4784128000.0,2,1,0,0,15625,3,65.0,0,1
None_30,token,2.9864421528786527,5.054399803879884,2,0,6203801600.0,3,1,0,0,15625,4,59.0,0,1
None_30,token,5.054399803879884,5.382989684724998,3,0,7547289600.0,4,1,0,0,15625,5,9.0,0,1
None_30,token,5.382989684724998,6.061831277727648,4,0,7879884800.0,4,0,0,0,15625,5,18.0,0,0
None_30,token,6.061831277727649,6.493969980519317,3,0,3421798400.0,3,0,0,0,15702,4,13.0,0,0
None_30,token,6.493969980519317,6.723982189868669,2,0,3875635200.0,3,1,0,0,15769,4,7.0,0,1
None_30,token,6.723982189868669,7.162690457849615,3,0,5405081600.0,4,1,0,0,15769,5,13.0,0,1
None_30,token,7.1626904578496156,7.197696462879709,4,0,5591040000.0,5,1,0,0,15769,6,1.0,0,1
None_30,token,7.19769646287971,7.443807894141611,5,0,6497075200.0,6,1,0,0,15769,7,7.0,0,1
None_30,token,7.443807894141611,7.696245372652971,6,0,7244185600.0,7,1,0,0,15769,8,7.0,0,1
None_30,token,7.696245372652971,7.9169287432760855,7,0,7656243200.0,8,1,0,0,15769,9,6.0,0,1
None_30,token,7.9169287432760855,8.511471954506995,8,0,8081408000.0,9,1,0,0,15769,10,16.0,0,1
None_30,token,8.511471954506995,8.962819172218955,9,0,8169062400.0,9,0,0,0,15769,10,12.0,0,0
None_30,token,8.962819172218955,9.290730948225603,8,0,6923059200.0,8,0,0,0,15769,9,9.0,0,0
None_30,token,9.290730948225603,9.327028637380511,7,0,7841382400.0,8,1,0,0,15769,9,1.0,0,1
None_30,token,9.327028637380511,10.899243557296748,8,0,8019148800.0,8,0,0,0,15769,9,42.0,0,0
None_30,token,10.899243557296748,11.119812037538907,7,0,7083622400.0,7,0,0,0,15769,8,6.0,0,0
None_30,token,11.119812037538907,11.768472425524626,6,0,6337331200.0,6,0,0,0,15769,7,18.0,0,0
None_30,token,11.768472425524626,12.446707751114317,5,0,5915443200.0,5,0,0,0,15769,6,19.0,0,0
None_30,token,12.446707751114317,13.118164961269427,4,0,5487820800.0,4,0,0,0,15769,5,19.0,0,0
None_30,token,13.118164961269429,13.862993715228756,3,0,4839833600.0,4,1,0,0,15779,5,22.0,0,1
