name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_25,token,0.7571620643820216,1.9127410628660855,1,0,3170304000.0,2,1,0,0,15629,3,38.0,0,1
None_25,token,1.9127410628660853,2.279234839248193,2,0,7994572800.0,3,1,0,0,15629,4,11.0,0,1
None_25,token,2.279234839248193,2.8514362155435204,3,0,8256716800.0,4,1,0,0,15629,5,15.0,0,1
None_25,token,2.8514362155435204,5.997868681818638,4,0,8334540800.0,4,0,0,0,15629,5,82.0,0,0
None_25,token,5.997868681818638,6.1328791522891795,3,0,3522560000.0,3,0,0,0,15629,4,4.0,0,0
None_25,token,6.1328791522891795,6.410019372576343,2,0,602112000.0,2,0,0,0,15629,3,9.0,0,0
None_25,token,6.410019372576343,6.868154582738054,1,0,6155468800.0,2,1,0,0,15629,3,15.0,0,1
None_25,token,6.868154582738054,9.092496001731865,2,0,6245580800.0,2,0,0,0,15629,3,61.0,0,0
None_25,token,9.092496001731865,10.867166518852319,1,0,5903974400.0,1,0,0,0,15792,2,49.0,0,0
None_25,token,11.23408956625372,11.435036768985558,1,0,3421798400.0,2,1,0,0,15894,3,6.0,0,1
None_25,token,11.435036768985558,11.906122300737705,2,0,4445798400.0,3,1,0,0,15894,4,14.0,0,1
None_25,token,11.906122300737703,11.975290948879852,3,0,5672960000.0,4,1,0,0,15894,5,2.0,0,1
None_25,token,11.975290948879852,14.485248067428477,4,0,6077644800.0,5,1,0,0,15894,6,71.0,0,1
None_25,token,14.485248067428477,14.988065821169961,5,0,6994329600.0,6,1,0,0,15894,7,14.0,0,1
None_25,token,14.988065821169961,15.172237124050852,6,0,7638220800.0,7,1,0,0,15894,8,5.0,0,1
None_25,token,15.172237124050852,15.239961316797247,6,0,5281382400.0,7,1,0,0,16001,8,2.0,0,1
None_25,token,15.239961316797247,15.587269824508775,7,0,5808947200.0,7,0,0,0,16001,8,10.0,0,0
None_25,token,15.587269824508773,15.689095884858187,6,0,5075763200.0,7,1,0,0,16001,8,3.0,0,1
None_25,token,15.689095884858185,15.99562681109653,7,0,8491008000.0,8,1,0,0,16001,9,9.0,0,1
None_25,token,15.995626811096528,16.063849694618096,7,0,8491008000.0,8,1,0,0,16001,9,2.0,0,1
None_25,token,16.063849694618096,16.96324727758306,7,0,8483635200.0,7,0,0,0,16001,8,24.0,0,0
None_25,token,16.96324727758306,17.11257575315767,6,0,8531148800.0,7,1,0,0,16013,8,4.0,0,1
None_25,token,17.11257575315767,17.63550515077026,6,0,8531148800.0,7,1,0,0,16013,8,14.0,0,1
None_25,token,17.63550515077026,17.74756394787565,6,0,8566374400.0,7,1,0,0,16013,8,3.0,0,1
None_25,token,17.74756394787565,18.382818555071207,6,0,8566374400.0,7,1,0,0,16013,8,17.0,0,1
None_25,token,18.382818555071207,20.664292952502674,6,0,8271462400.0,6,0,0,0,16013,7,61.0,0,0
None_25,token,20.664292952502674,20.69843353320949,5,0,5541068800.0,6,1,0,0,16013,7,1.0,0,1
None_25,token,20.69843353320949,20.768304011478374,6,0,6367641600.0,7,1,0,0,16013,8,2.0,0,1
None_25,token,20.768304011478374,21.125436479300593,7,0,7558758400.0,8,1,0,0,16013,9,10.0,0,1
None_25,token,21.125436479300593,21.310036539356112,8,0,8559820800.0,9,1,0,0,16013,10,5.0,0,1
None_25,token,21.310036539356112,21.383943166497716,8,0,8559820800.0,9,1,0,0,16013,10,2.0,0,1
None_25,token,21.383943166497716,22.95615808641395,8,0,8480358400.0,8,0,0,0,16013,9,42.0,0,0
None_25,token,22.95615808641395,23.142454444869784,7,0,8058470400.0,8,1,0,0,16013,9,5.0,0,1
None_25,token,23.142454444869784,23.440964868505976,8,0,8497561600.0,9,1,0,0,16013,10,8.0,0,1
None_25,token,23.440964868505976,23.590433210306134,8,0,8497561600.0,9,1,0,0,16013,10,4.0,0,1
None_25,token,23.590433210306134,23.664233272456705,8,0,8349286400.0,9,1,0,0,16013,10,2.0,0,1
