name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_23,token,0.2100557801900349,1.122354989519559,1,0,1210777600.0,2,1,0,0,15614,3,30.0,0,1
None_23,token,1.1223549895195593,1.435650118727666,2,0,2410905600.0,3,1,0,0,15614,4,10.0,0,1
None_23,token,1.4356501187276662,3.6268872885997716,3,0,2466611200.0,3,0,0,0,15614,4,68,0,0
None_23,token,3.626887288599772,3.941481178636072,2,0,2375680000.0,3,1,0,0,15614,4,10.0,0,1
None_23,token,3.941481178636072,4.200026402105478,3,0,3050700800.0,4,1,0,0,15614,5,8.0,0,1
None_23,token,4.200026402105478,4.88639153148972,4,0,3497164800.0,5,1,0,0,15614,6,21.0,0,1
None_23,token,4.88639153148972,5.184350636993643,5,0,6167756800.0,6,1,0,0,15614,7,9.0,0,1
None_23,token,5.184350636993643,7.116799712167821,6,0,7133593600.0,7,1,0,0,15614,8,54.0,0,1
None_23,token,7.116799712167821,7.596721988316433,7,0,7484211200.0,7,0,0,0,15614,8,13.0,0,0
None_23,token,7.596721988316434,7.853303013393125,6,0,7710310400.0,7,1,0,0,15642,8,7.0,0,1
None_23,token,7.853303013393126,8.039591046459037,7,0,7806156800.0,7,0,0,0,15642,8,5.0,0,0
None_23,token,8.039591046459037,8.150173751930845,6,0,8128102400.0,7,1,0,0,15642,8,3.0,0,1
None_23,token,8.150173751930845,8.56409186097272,7,0,8205107200.0,7,0,0,0,15642,8,11.0,0,0
None_23,token,8.56409186097272,10.538061082843408,6,0,7765196800.0,6,0,0,0,15642,7,53.0,0,0
None_23,token,10.53806108284341,10.816027775277899,5,0,7571046400.0,6,1,0,0,15642,7,8.0,0,1
None_23,token,10.816027775277899,11.264173049488273,6,0,8495104000.0,7,1,0,0,15642,8,12.0,0,1
None_23,token,11.264173049488273,11.638226872738135,6,0,8495104000.0,7,1,0,0,15642,8,10.0,0,1
None_23,token,11.638226872738135,12.200831153969078,6,0,8029798400.0,6,0,0,0,15642,7,15.0,0,0
None_23,token,12.200831153969078,13.38215165661164,5,0,7376076800.0,5,0,0,0,15642,6,32.0,0,0
None_23,token,13.38215165661164,13.451003107316378,4,0,5677875200.0,5,1,0,0,15642,6,2.0,0,1
None_23,token,13.451003107316378,13.486333386243377,5,0,7589068800.0,6,1,0,0,15642,7,1.0,0,1
None_23,token,13.486333386243377,15.18473053608102,6,0,8032256000.0,7,1,0,0,15642,8,46.0,0,1
None_23,token,15.18473053608102,15.709542303786433,7,0,8123187200.0,7,0,0,0,15642,8,14.0,0,0
None_23,token,15.709542303786433,15.782203452757948,6,0,8589312000.0,7,1,0,0,15733,8,2.0,0,1
None_23,token,15.782203452757948,18.616767519143924,6,0,8589312000.0,7,1,0,0,15733,8,78.0,0,1
None_23,token,18.616767519143924,18.690242891250037,6,0,7879065600.0,7,1,0,0,15733,8,2.0,0,1
None_23,token,18.690242891250037,18.840705284769747,7,0,8318156800.0,7,0,0,0,15733,8,4.0,0,0
None_23,token,18.840705284769747,19.24171529345059,6,0,8585216000.0,7,1,0,0,15843,8,11.0,0,1
None_23,token,19.24171529345059,19.429404073574503,6,0,8581939200.0,7,1,0,0,15843,8,5.0,0,1
None_23,token,19.429404073574503,22.960300899862744,6,0,8581939200.0,7,1,0,0,15843,8,94.0,0,1
None_23,token,22.960300899862744,23.07175277604265,6,0,8062566400.0,7,1,0,0,15900,8,3.0,0,1
None_23,token,23.07175277604265,23.22271136280185,7,0,8138752000.0,7,0,0,0,15900,8,4.0,0,0
None_23,token,23.22271136280185,23.295151056401377,6,0,6786252800.0,7,1,0,0,15900,8,2.0,0,1
None_23,token,23.295151056401377,23.33154948277437,7,0,7084441600.0,8,1,0,0,15900,9,1.0,0,1
None_23,token,23.33154948277437,23.624112247848633,8,0,8106803200.0,9,1,0,0,15900,10,8.0,0,1
None_23,token,23.624112247848633,23.73656441926212,9,0,8436940800.0,9,0,0,0,15900,10,3.0,0,0
None_23,token,23.73656441926212,23.843608001233218,8,0,7343308800.0,9,1,0,0,15900,10,3.0,0,1
None_23,token,23.843608001233218,24.244173849020235,9,0,8253440000.0,10,1,0,0,15900,11,11.0,0,1
None_23,token,24.244173849020235,26.522448789185837,10,0,8322252800.0,10,0,0,0,15900,11,61.0,0,0
None_23,token,26.522448789185837,26.63406425891193,9,0,8568832000.0,10,1,0,0,15900,11,3.0,0,1
None_23,token,26.63406425891193,27.192478785834332,9,0,8568832000.0,10,1,0,0,15900,11,15.0,0,1
