name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_11,token,0.2276684763882154,1.2081874177033325,1,0,1714585600.0,2,1,0,0,15612,3,31.0,0,1
None_11,token,1.2081874177033325,1.6879332581513733,2,0,2831155200.0,3,1,0,0,15612,4,15.0,0,1
None_11,token,1.6879332581513733,1.9524128195588306,3,0,2954035200.0,3,0,0,0,15612,4,8.0,0,0
None_11,token,1.9524128195588302,3.1239263747168113,2,0,1709670400.0,3,1,0,0,15646,4,37.0,0,1
None_11,token,3.1239263747168113,3.2833109110552465,3,0,4688281600.0,4,1,0,0,15646,5,5.0,0,1
None_11,token,3.2833109110552465,3.492128104150887,4,0,6189875200.0,5,1,0,0,15646,6,6.0,0,1
None_11,token,3.4921281041508876,3.8184326647301248,5,0,7399014400.0,6,1,0,0,15646,7,9.0,0,1
None_11,token,3.8184326647301248,4.08046265751228,6,0,7808614400.0,7,1,0,0,15646,8,7.0,0,1
None_11,token,4.08046265751228,4.609691877111534,7,0,7870873600.0,7,0,0,0,15646,8,14.0,0,0
None_11,token,4.609691877111534,5.583963498665433,6,0,8419737600.0,7,1,0,0,15659,8,26.0,0,1
None_11,token,5.583963498665433,6.937630513644635,6,0,8419737600.0,7,1,0,0,15659,8,36.0,0,1
None_11,token,6.937630513644635,7.014337802119366,6,0,8353382400.0,6,0,0,0,15659,7,2.0,0,0
None_11,token,7.014337802119366,7.49776673356093,5,0,7196672000.0,5,0,0,0,15703,6,13.0,0,0
None_11,token,7.49776673356093,7.566233551251163,4,0,4238540800.0,4,0,0,0,15703,5,2.0,0,0
None_11,token,7.5662335512511625,8.133116967092917,2,0,1538457600.0,2,0,0,0,15703,3,18.0,0,0
None_11,token,8.133116967092919,9.445861964039288,1,0,1598259200.0,2,1,0,0,15753,3,42.0,0,1
None_11,token,9.445861964039288,9.951769747882118,2,0,2600140800.0,3,1,0,0,15753,4,16.0,0,1
