name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_21,token,0.3951113742188994,1.642978450695296,1,0,1236992000.0,2,1,0,0,15619,3,41.0,0,1
None_21,token,1.6429784506952956,2.1139701436379195,2,0,2392064000.0,3,1,0,0,15619,4,15.0,0,1
None_21,token,2.1139701436379195,2.307599328138517,3,0,3060531200.0,4,1,0,0,15619,5,6.0,0,1
None_21,token,2.307599328138517,4.037339078193088,4,0,4041113600.0,5,1,0,0,15619,6,53.0,0,1
None_21,token,4.037339078193088,5.35297684365486,5,0,4109107200.0,5,0,0,0,15619,6,39.0,0,0
None_21,token,5.35297684365486,5.788086461312605,4,0,3754393600.0,5,1,0,0,15619,6,13.0,0,1
None_21,token,5.788086461312605,6.291778202701326,5,0,4694016000.0,6,1,0,0,15619,7,15.0,0,1
None_21,token,6.291778202701326,6.599463028714833,5,0,5625446400.0,6,1,0,0,15656,7,9.0,0,1
None_21,token,6.599463028714833,6.845565718032782,6,0,5942476800.0,6,0,0,0,15656,7,7.0,0,0
None_21,token,6.845565718032782,6.9481722838095425,5,0,5500108800.0,6,1,0,0,15656,7,3.0,0,1
None_21,token,6.9481722838095425,7.990834605171847,6,0,7697203200.0,7,1,0,0,15656,8,30.0,0,1
None_21,token,7.990834605171848,9.214016652454308,7,0,7788134400.0,7,0,0,0,15656,8,33.0,0,0
None_21,token,9.214016652454308,9.585131613060888,6,0,8476262400.0,7,1,0,0,15656,8,10.0,0,1
None_21,token,9.585131613060888,10.142553339063944,6,0,8476262400.0,7,1,0,0,15656,8,15.0,0,1
None_21,token,10.142553339063944,10.180021994352355,6,0,8388608000.0,7,1,0,0,15656,8,1.0,0,1
None_21,token,10.180021994352355,11.573986214342803,7,0,8418918400.0,7,0,0,0,15656,8,37,0,0
None_21,token,11.573986214342803,11.611644688521489,6,0,8382054400.0,7,1,0,0,15656,8,1.0,0,1
None_21,token,11.611644688521489,12.141654829695645,7,0,8432844800.0,7,0,0,0,15656,8,14.0,0,0
None_21,token,12.141654829695645,12.676947669279873,6,0,7363788800.0,8,2,0,0,15656,9,15.0,0,2
None_21,token,12.676947669279873,13.895610277300555,8,0,7758643200.0,8,0,0,0,15656,9,33.0,0,0
None_21,token,13.895610277300555,14.707475067353498,7,0,8510668800.0,8,1,0,0,15656,9,22.0,0,1
None_21,token,14.707475067353498,15.582428234133408,8,0,8549171200.0,8,0,0,0,15656,9,23.0,0,0
None_21,token,15.582428234133408,15.6563023923356,7,0,8403353600.0,8,1,0,0,15678,9,2.0,0,1
None_21,token,15.6563023923356,15.960767134845662,8,0,8440217600.0,8,0,0,0,15678,9,8.0,0,0
None_21,token,15.96076713484566,16.22465327302691,7,0,8273920000.0,8,1,0,0,15678,9,7.0,0,1
None_21,token,16.22465327302691,16.26263643733135,8,0,8393523200.0,8,0,0,0,15678,9,1.0,0,0
None_21,token,16.26263643733135,16.483509626844736,7,0,7235993600.0,7,0,0,0,15814,8,6.0,0,0
None_21,token,16.483509626844736,16.66249837449774,6,0,7175372800.0,7,1,0,0,15814,8,5.0,0,1
None_21,token,16.66249837449774,16.80974050719473,7,0,8218214400.0,8,1,0,0,15814,9,4.0,0,1
None_21,token,16.80974050719473,17.33543226804608,8,0,8310784000.0,8,0,0,0,15814,9,14.0,0,0
None_21,token,17.335432268046084,18.576290604839738,7,0,8034713600.0,8,1,0,0,15814,9,34.0,0,1
