name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_1,prompt,0.0,0.02997860344440572,1,1,912588800,1,0,0,0,15605,2,1,0,0
None_1,prompt,0.04999999999999999,0.0627502556441577,1,1,376832000.0,1,0,0,0,15607,2,1,0,0
None_1,prompt,0.13333333333333333,0.1686989275134813,1,1,1076428800.0,1,0,0,0,15610,2,1,0,0
None_1,prompt,0.19999999999999998,0.21005575717469518,1,1,149094400.0,1,0,0,0,15614,2,1,0,0
None_1,prompt,0.3833333333333333,0.39511134726170555,1,1,174489600.0,1,0,0,0,15619,2,1,0,0
None_1,prompt,0.45,0.46155578725047847,1,1,341606400.0,1,0,0,0,15620,2,1,0,0
None_1,prompt,0.4666666666666666,0.4972917089993614,1,1,932249600.0,1,0,0,0,15621,2,1,0,0
None_1,prompt,0.5666666666666667,0.7153202352222853,1,1,4295884800.0,1,0,0,0,15624,2,1,0,0
None_1,prompt,0.9,0.9109446638862705,1,1,323584000.0,1,0,0,0,15635,2,1,0,0
None_1,prompt,0.9833333333333334,0.9955558006174933,1,1,361267200.0,1,0,0,0,15638,2,1,0,0
None_1,prompt,1.0,1.0131669306652087,1,1,194969600.0,1,0,0,0,15639,2,1,0,0
None_1,prompt,1.0666666666666667,1.0778057788960942,1,1,329318400.0,1,0,0,0,15640,2,1,0,0
None_1,prompt,1.0999999999999999,1.1115002305810049,1,1,339968000.0,1,0,0,0,15643,2,1,0,0
None_1,prompt,1.1166666666666667,1.1443288640947031,1,1,842137600.0,1,0,0,0,15644,2,1,0,0
None_1,prompt,1.2333333333333334,1.2444446672280243,1,1,328499200.0,1,0,0,0,15647,2,1,0,0
None_1,prompt,1.25,1.3355686572383858,1,1,2473164800.0,1,0,0,0,15648,2,1,0,0
None_1,prompt,1.45,1.4612502255683744,1,1,332595200.0,1,0,0,0,15651,2,1,0,0
None_1,prompt,1.5833333333333333,1.6133388717314177,1,1,913408000.0,1,0,0,0,15656,2,1,0,0
None_1,prompt,1.6833333333333333,1.770801626103519,1,1,2528051200.0,1,0,0,0,15660,2,1,0,0
None_1,prompt,1.8166666666666667,1.846779944879466,1,1,916684800.0,1,0,0,0,15666,2,1,0,0
None_1,prompt,1.8666666666666665,1.8961335059911766,1,1,897024000.0,1,0,0,0,15669,2,1,0,0
None_1,prompt,1.9333333333333333,2.011388506751914,1,1,2256076800.0,2,1,0,1,15672,2,1,0,1062
None_1,prompt,2.011388506751914,2.0399934275587053,1,1,870809600.0,3,2,0,2,15674,2,1,0,1668
None_1,prompt,2.0399934275587053,2.0849209302947957,2,2,1368064000.0,3,1,0,1,15677,3,1,0,5776
None_1,prompt,2.0849209302947957,2.248686524797419,1,1,4732518400.0,1,0,0,0,15679,2,1,0,0
None_1,prompt,2.2666666666666666,2.277444660544517,1,1,318668800.0,1,0,0,0,15684,2,1,0,0
None_1,prompt,2.5833333333333335,2.5949446772532854,1,1,172032000.0,1,0,0,0,15691,2,1,0,0
None_1,prompt,2.783333333333333,2.796722490676436,1,1,198246400.0,1,0,0,0,15697,2,1,0,0
None_1,prompt,2.8333333333333335,3.002797834431356,1,1,4897177600.0,1,0,0,0,15699,2,1,0,0
None_1,prompt,3.216666666666667,3.2443557990483822,1,1,842956800.0,1,0,0,0,15708,2,1,0,0
