name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,7.300000000000001,11.564054303682767,1,1,144754378240,3,2,0,2,7744,2,1,0,1386
None_6,prompt,11.564054303682767,13.104007917827268,2,2,138638558720.0,4,2,0,2,7747,3,1,0,6689
None_6,prompt,13.104007917827268,20.771281906357917,2,2,152540055040.0,8,6,0,6,7813,3,1,0,15803
None_6,prompt,20.771281906357913,29.293659257938927,1,1,154493027840.0,6,5,0,5,7846,2,1,0,8368
None_6,prompt,29.293659257938927,36.32247135207407,4,4,151085155840.0,5,1,0,1,7889,5,1,0,2236
None_6,prompt,36.32247135207407,38.885488938911344,1,1,140864161280.0,1,0,0,0,7954,2,1,0,0
None_6,prompt,92.7,94.00440515368373,1,1,138080192000.0,1,0,0,0,7984,2,1,0,0
None_6,prompt,94.3,97.15416538069088,1,1,141530007040.0,2,1,0,1,7993,2,1,0,1294
None_6,prompt,97.15416538069088,98.59189985161656,1,1,138394764800.0,1,0,0,0,7997,2,1,0,0
None_6,prompt,99.0,99.74893056854937,1,1,136795686400.0,1,0,0,0,8019,2,1,0,0
None_6,prompt,101.0,102.54106469178818,1,1,138638558720.0,1,0,0,0,8032,2,1,0,0
None_6,prompt,103.6,103.88213363160425,1,1,135044564480.0,1,0,0,0,8057,2,1,0,0
None_6,prompt,104.0,105.07083932169779,1,1,137566389760.0,1,0,0,0,8060,2,1,0,0
None_6,prompt,105.3,113.82352360273791,1,1,154495649280.0,1,0,0,0,8066,2,1,0,0
None_6,prompt,275.0,275.2992147520477,1,1,135723517440.0,1,0,0,0,8075,2,1,0,0
None_6,prompt,277.3,277.5821336316043,1,1,135020971520.0,1,0,0,0,8086,2,1,0,0
None_6,prompt,277.6,279.14328684707556,1,1,138643801600.0,1,0,0,0,8088,2,1,0,0
None_6,prompt,497.1,498.5455120144315,1,1,138413114880.0,1,0,0,0,8101,2,1,0,0
None_6,prompt,500.5,507.5735158892544,1,1,151179527680.0,2,1,0,1,8115,2,1,0,3707
None_6,prompt,507.5735158892544,511.8226689278974,1,1,144720299520.0,2,1,0,1,8128,2,1,0,1475
None_6,prompt,511.8226689278974,513.4615084523297,1,1,138869245440.0,1,0,0,0,8162,2,1,0,0
None_6,prompt,564.9,569.7921999376662,1,1,146190927360.0,2,1,0,1,8227,2,1,0,429
None_6,prompt,569.7921999376662,570.2589749508606,1,1,136127219200.0,2,1,0,1,8237,2,1,0,7435
None_6,prompt,570.2589749508606,578.7813523024416,1,1,154493027840.0,2,1,0,1,8265,2,1,0,2290
None_6,prompt,578.7813523024416,581.4062674517518,1,1,141005719040.0,1,0,0,0,8278,2,1,0,0
None_6,prompt,581.8,582.0807178401029,1,1,135678952960.0,2,1,0,1,8310,2,1,0,5140
None_6,prompt,582.0807178401029,587.9724487865893,1,1,148476823040.0,2,1,0,1,8312,2,1,0,272
None_6,prompt,587.9724487865893,588.2683993777056,1,1,135715653120.0,1,0,0,0,8319,2,1,0,0
None_6,prompt,593.7,596.9083569881742,1,1,142340032000.0,2,1,0,1,8367,2,1,0,2974
None_6,prompt,596.9083569881742,600.3173079288066,1,1,142798784000.0,1,0,0,0,8373,2,1,0,0
None_6,prompt,641.7,644.171317494285,1,1,140654446080.0,2,1,0,1,8424,2,1,0,2053
None_6,prompt,644.171317494285,646.5245711194088,1,1,140384437760.0,1,0,0,0,8426,2,1,0,0
None_6,prompt,722.9,723.478121842389,1,1,136386741760.0,1,0,0,0,8443,2,1,0,0
None_6,prompt,724.0,726.7234927488038,1,1,141231162880.0,1,0,0,0,8462,2,1,0,0
None_6,prompt,728.1,728.7481972172241,1,1,136554513920.0,1,0,0,0,8492,2,1,0,0
None_6,prompt,767.7,767.8719251817589,1,1,135411566080.0,1,0,0,0,8496,2,1,0,0
None_6,prompt,768.6,768.7708230972604,1,1,135408944640.0,1,0,0,0,8501,2,1,0,0
None_6,prompt,774.3,774.7450139403181,1,1,136074790400.0,2,1,0,1,8524,2,1,0,63
None_6,prompt,774.7450139403181,775.0271475719223,1,1,135167772160.0,1,0,0,0,8527,2,1,0,0
None_6,prompt,775.9,776.1905103228972,1,1,135702545920.0,1,0,0,0,8536,2,1,0,0
None_6,prompt,777.1,777.3821336316042,1,1,135167772160.0,1,0,0,0,8551,2,1,0,0
None_6,prompt,778.8,779.0821336316042,1,1,135262144000.0,1,0,0,0,8558,2,1,0,0
None_6,prompt,779.5,781.7532654613889,1,1,140318901760.0,2,1,0,1,8566,2,1,0,4163
None_6,prompt,781.7532654613889,786.5251090275801,1,1,145915676160.0,1,0,0,0,8571,2,1,0,0
None_6,prompt,841.5,842.3617081249245,1,1,137065694720.0,2,1,0,1,8586,2,1,0,1863
None_6,prompt,842.3617081249245,844.4316457751057,1,1,139886364160.0,2,1,0,1,8599,2,1,0,3107
None_6,prompt,844.4316457751057,847.9930481196063,1,1,143147435520.0,3,2,0,2,8603,2,1,0,5024
None_6,prompt,847.9930481196063,853.7518139318919,2,2,148175357440.0,4,2,0,2,8635,3,1,0,8777
None_6,prompt,853.7518139318919,858.3161860386834,1,1,145441195520.0,6,5,0,5,8656,2,1,0,11937
None_6,prompt,858.3161860386834,863.8124603360379,1,1,147572426240.0,5,4,0,4,8696,2,1,0,7142
None_6,prompt,863.8124603360379,871.9989860986461,4,4,153732810240.0,4,0,0,0,8765,5,1,0,0
None_6,prompt,1024.0,1029.5111755623943,1,1,147606504960.0,2,1,0,1,0,2,1,0,374
None_6,prompt,1029.5111755623943,1029.9181076251791,1,1,135983040000.0,1,0,0,0,5,2,1,0,0
None_6,prompt,1054.2,1054.3741293507558,1,1,135416808960.0,1,0,0,0,18,2,1,0,0
None_6,prompt,1057.8,1058.9599650600048,1,1,137739404800.0,1,0,0,0,36,2,1,0,0
None_6,prompt,1060.3,1060.6568815951696,1,1,135862453760.0,1,0,0,0,48,2,1,0,0
None_6,prompt,1060.7,1063.1862187593247,1,1,140688524800.0,1,0,0,0,50,2,1,0,0
None_6,prompt,1216.3,1219.1736516503581,1,1,141574571520.0,2,1,0,1,103,2,1,0,4556
None_6,prompt,1219.1736516503581,1224.3959719212125,1,1,146945902080.0,2,1,0,1,108,2,1,0,5538
None_6,prompt,1224.3959719212125,1230.7439108281467,1,1,149520156160.0,2,1,0,1,126,2,1,0,4771
None_6,prompt,1230.7439108281467,1236.2126750977354,1,1,147509511680.0,1,0,0,0,228,2,1,0,0
None_6,prompt,1238.0,1238.423252867442,1,1,136022361600.0,1,0,0,0,267,2,1,0,0
None_6,prompt,1239.1,1240.5355123156382,1,1,138389521920.0,2,1,0,1,281,2,1,0,2575
None_6,prompt,1240.5355123156382,1243.4871090446659,1,1,141752829440.0,2,1,0,1,285,2,1,0,486
None_6,prompt,1243.4871090446659,1244.0159031155574,1,1,136276641280.0,1,0,0,0,298,2,1,0,0
None_6,prompt,1244.4,1245.4040487300583,1,1,137406481920.0,2,1,0,1,322,2,1,0,3945
None_6,prompt,1245.4040487300583,1249.9260095440445,1,1,145344202240.0,5,4,0,4,325,2,1,0,4260
None_6,prompt,1249.9260095440445,1254.8090394724554,4,4,146177820160.0,10,6,0,6,333,5,1,0,10320
None_6,prompt,1254.8090394724554,1262.094611825737,3,3,151669736960.0,10,7,0,7,410,4,1,0,17888
None_6,prompt,1262.094611825737,1266.6956639695495,4,4,145532945920.0,7,3,0,3,435,5,1,0,13874
None_6,prompt,1266.6956639695495,1272.9759740582263,1,1,149365491200.0,3,2,0,2,467,2,1,0,8395
None_6,prompt,1272.9759740582263,1280.9103245663155,1,1,153148229120.0,2,1,0,1,501,2,1,0,1473
None_6,prompt,1280.9103245663155,1282.5469419354604,1,1,138864002560.0,1,0,0,0,565,2,1,0,0
None_6,prompt,1285.8,1286.0821336316042,1,1,135267386880.0,1,0,0,0,605,2,1,0,0
None_6,prompt,1286.2,1290.3654767041892,1,1,144528934400.0,2,1,0,1,609,2,1,0,2616
None_6,prompt,1290.3654767041892,1293.36406973065,1,1,141860308480.0,1,0,0,0,623,2,1,0,0
None_6,prompt,1293.9,1298.5744122178544,1,1,145692853760.0,2,1,0,1,650,2,1,0,3014
None_6,prompt,1298.5744122178544,1302.029213204763,1,1,142903641600.0,2,1,0,1,659,2,1,0,1263
None_6,prompt,1302.029213204763,1303.4325042687344,1,1,138313500160.0,2,1,0,1,686,2,1,0,204
None_6,prompt,1303.4325042687344,1303.657329506419,1,1,135537395200.0,1,0,0,0,710,2,1,0,0
None_6,prompt,1307.0,1312.444692995294,1,1,147454461440.0,2,1,0,1,725,2,1,0,741
None_6,prompt,1312.444692995294,1313.2560344445558,1,1,136945108480.0,1,0,0,0,731,2,1,0,0
None_6,prompt,1318.1,1318.9398095702884,1,1,137013265920.0,1,0,0,0,746,2,1,0,0
None_6,prompt,1320.2,1320.5253280394993,1,1,135786432000.0,1,0,0,0,760,2,1,0,0
None_6,prompt,1322.6,1322.8839820010344,1,1,135686817280.0,1,0,0,0,776,2,1,0,0
None_6,prompt,1324.6,1328.0685560007914,1,1,142935098880.0,2,1,0,1,789,2,1,0,1695
None_6,prompt,1328.0685560007914,1329.951832606834,1,1,139445962240.0,1,0,0,0,800,2,1,0,0
None_6,prompt,1331.2,1335.0651589010802,1,1,143842117120.0,2,1,0,1,829,2,1,0,1295
None_6,prompt,1335.0651589010802,1336.5040044496495,1,1,138397386240.0,1,0,0,0,840,2,1,0,0
None_6,prompt,1364.4,1372.9223773515812,1,1,154493027840.0,2,1,0,1,883,2,1,0,2145
None_6,prompt,1372.9223773515812,1375.3810860831402,1,1,140625610240.0,1,0,0,0,886,2,1,0,0
None_6,prompt,1408.9,1411.1699316260442,1,1,140358223360.0,2,1,0,1,916,2,1,0,761
None_6,prompt,1411.1699316260442,1412.003171629942,1,1,136997537280.0,1,0,0,0,924,2,1,0,0
None_6,prompt,1446.7,1449.4979990740026,1,1,141401556480.0,2,1,0,1,930,2,1,0,1292
None_6,prompt,1449.4979990740026,1450.933511389641,1,1,138389521920.0,1,0,0,0,936,2,1,0,0
None_6,prompt,1452.4,1454.194390394548,1,1,139236247040.0,2,1,0,1,963,2,1,0,1363
None_6,prompt,1454.194390394548,1455.7087892228878,1,1,138575644160.0,1,0,0,0,964,2,1,0,0
None_6,prompt,1541.7,1543.7910481254112,1,1,139936171520.0,1,0,0,0,980,2,1,0,0
None_6,prompt,1545.5,1545.9101962237164,1,1,135990904320.0,1,0,0,0,996,2,1,0,0
None_6,prompt,1548.1,1550.14549394202,1,1,139828692480.0,1,0,0,0,1004,2,1,0,0
None_6,prompt,1582.0,1582.9317834997596,1,1,137233466880.0,2,1,0,1,1012,2,1,0,2274
None_6,prompt,1582.9317834997596,1585.5383586305593,1,1,140963776000.0,1,0,0,0,1021,2,1,0,0
None_6,prompt,1588.1,1588.6353223927545,1,1,136292369920.0,2,1,0,1,1060,2,1,0,637
None_6,prompt,1588.6353223927545,1589.3327913579094,1,1,136672478720.0,2,1,0,1,1068,2,1,0,2964
None_6,prompt,1589.3327913579094,1592.7302797869727,1,1,142772569600.0,2,1,0,1,1069,2,1,0,1157
None_6,prompt,1592.7302797869727,1594.015796620714,1,1,138035627520.0,2,1,0,1,1075,2,1,0,2748
None_6,prompt,1594.015796620714,1597.165694799886,1,1,142206338560.0,9,8,0,8,1110,2,1,0,5595
None_6,prompt,1597.165694799886,1603.5789700227638,8,8,149687928320.0,18,10,0,10,1118,9,1,0,17514
None_6,prompt,1603.5789700227638,1610.511497019719,6,6,150870197760.0,23,17,0,17,1214,7,1,0,25982
None_6,prompt,1610.511497019719,1615.3016806044207,1,1,145957619200.0,17,16,0,16,1228,2,1,0,21803
None_6,prompt,1615.3016806044207,1620.8655837200324,2,2,147729712640.0,16,14,0,14,1272,3,1,0,16949
None_6,prompt,1620.8655837200324,1628.5489052247597,3,3,152579376640.0,15,12,0,12,1324,4,1,0,13724
None_6,prompt,1628.5489052247597,1637.4759092347279,6,6,155431503360.0,20,14,0,14,1369,7,1,0,16971
None_6,prompt,1637.4759092347279,1644.2800561021097,6,6,150576596480.0,19,13,0,13,1443,7,1,0,20053
None_6,prompt,1644.2800561021097,1652.4619968600903,6,6,153727567360.0,17,11,0,11,1500,7,1,0,23070
None_6,prompt,1652.4619968600903,1661.562084794751,5,5,155824719360.0,12,7,0,7,1537,6,1,0,18575
None_6,prompt,1661.562084794751,1670.1566759692168,3,3,154663421440.0,9,6,0,6,1635,4,1,0,16571
None_6,prompt,1670.1566759692168,1678.906011049865,3,3,155017315840.0,6,3,0,3,1715,4,1,0,8938
None_6,prompt,1678.906011049865,1684.7346981827216,2,2,148335265280.0,3,1,0,1,1802,3,1,0,3853
None_6,prompt,1684.7346981827216,1689.1512038902727,1,1,145103029760.0,1,0,0,0,1826,2,1,0,0
None_6,prompt,1692.4,1700.923523602738,1,1,154495649280.0,2,1,0,1,1917,2,1,0,42
None_6,prompt,1700.923523602738,1701.2056572343422,1,1,135112721920.0,1,0,0,0,1920,2,1,0,0
None_6,prompt,1873.5,1877.3032613386074,1,1,143700559360.0,2,1,0,1,1969,2,1,0,1599
None_6,prompt,1877.3032613386074,1879.0798744908564,1,1,139194304000.0,2,1,0,1,1971,2,1,0,682
None_6,prompt,1879.0798744908564,1879.826615203942,1,1,136790443520.0,1,0,0,0,2006,2,1,0,0
None_6,prompt,1880.2,1880.4821336316043,1,1,135159907840.0,2,1,0,1,2032,2,1,0,824
None_6,prompt,1880.4821336316043,1881.3843540826053,1,1,137162688000.0,3,2,0,2,2034,2,1,0,3926
None_6,prompt,1881.3843540826053,1885.8845361246103,2,2,145297016320.0,14,12,0,12,2035,3,1,0,20757
None_6,prompt,1885.8845361246103,1894.339284657934,3,3,154343605760.0,27,24,0,24,2070,4,1,0,39347
None_6,prompt,1894.339284657934,1901.3531954870296,5,5,151053698560.0,27,22,0,22,2141,6,1,0,39730
None_6,prompt,1901.3531954870296,1909.6772713884661,4,4,154047383040.0,24,20,0,20,2198,5,1,0,37243
None_6,prompt,1909.6772713884661,1917.032765062319,3,3,151829644800.0,21,18,0,18,2249,4,1,0,34170
None_6,prompt,1917.032765062319,1925.4198847773853,3,3,154188940800.0,19,16,0,16,2244,4,1,0,27935
None_6,prompt,1925.4198847773853,1931.9913426599157,2,2,150033958400.0,19,17,0,17,2325,3,1,0,26444
None_6,prompt,1931.9913426599157,1939.4408289286346,7,7,152055088640.0,18,11,0,11,2372,8,1,0,26027
None_6,prompt,1939.4408289286346,1946.8937539508242,3,3,152052467200.0,16,13,0,13,2472,4,1,0,28409
None_6,prompt,1946.8937539508242,1952.3671032250406,2,2,147522618880.0,17,15,0,15,2516,3,1,0,30173
None_6,prompt,1952.3671032250406,1959.308800231251,4,4,150885926400.0,19,15,0,15,2547,5,1,0,28552
None_6,prompt,1959.308800231251,1962.3028082530843,1,1,141849822720.0,15,14,0,14,2617,2,1,0,25940
None_6,prompt,1962.3028082530843,1969.2743077893742,1,1,150946219520.0,14,13,0,13,2626,2,1,0,19858
None_6,prompt,1969.2743077893742,1975.0548523736409,4,4,148230407680.0,13,9,0,9,2688,5,1,0,14815
None_6,prompt,1975.0548523736409,1982.1833883184268,3,3,151310599680.0,9,6,0,6,2722,4,1,0,8596
None_6,prompt,1982.1833883184268,1988.5313272253609,5,5,149530641920.0,6,1,0,1,2804,6,1,0,3058
None_6,prompt,1988.5313272253609,1992.0365632631733,1,1,143018984960.0,1,0,0,0,2861,2,1,0,0
None_6,prompt,2109.9,2110.5284885180517,1,1,136507328000.0,1,0,0,0,2943,2,1,0,0
None_6,prompt,2110.7,2111.632878427491,1,1,137236088320.0,2,1,0,1,2958,2,1,0,3606
None_6,prompt,2111.632878427491,2115.7662600992867,1,1,144455534080.0,4,3,0,3,2966,2,1,0,8850
None_6,prompt,2115.7662600992867,2117.337323887454,2,2,138711959040.0,3,1,0,1,2988,3,1,0,7436
None_6,prompt,2117.337323887454,2125.860847490192,1,1,154495649280.0,3,2,0,2,2990,2,1,0,5546
None_6,prompt,2125.860847490192,2132.2179564063813,2,2,149543749120.0,3,1,0,1,3027,3,1,0,5898
None_6,prompt,2132.2179564063813,2138.9785457298008,1,1,150463874560.0,6,5,0,5,3100,2,1,0,4893
None_6,prompt,2138.9785457298008,2144.5871526405317,5,5,147839813120.0,6,1,0,1,3146,6,1,0,1623
None_6,prompt,2144.5871526405317,2146.390431656229,1,1,139257218560.0,1,0,0,0,3187,2,1,0,0
None_6,prompt,2152.4,2152.6656023641276,1,1,135634388480.0,1,0,0,0,3195,2,1,0,0
None_6,prompt,2153.1,2157.1611678489107,1,1,144290383360.0,2,1,0,1,3202,2,1,0,2056
