name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_21,token,7.149645299528829,9.925689202961632,1,0,143952217600.0,2,1,0,0,7727,3,9.0,0,1
None_21,token,9.925689202961632,10.559822726479524,2,0,143973189120.0,2,0,0,0,7727,3,2.0,0,0
None_21,token,10.559822726479524,12.417766581706708,1,0,139818206720.0,1,0,0,0,7758,2,6.0,0,0
None_21,token,14.509271646880581,16.747469795684992,1,0,145467409920.0,1,0,0,0,7782,2,7,0,0
None_21,token,19.930109335212375,22.069753569435218,1,0,140193072640.0,2,1,0,0,7776,3,7.0,0,1
None_21,token,22.069753569435218,23.621235660693497,2,0,156642608640.0,3,1,0,0,7776,4,5.0,0,1
None_21,token,23.621235660693497,26.672616228421504,3,0,156697658880.0,3,0,0,0,7776,4,9.0,0,0
None_21,token,26.672616228421504,27.007095789283916,2,0,159080547840.0,3,1,0,0,7787,4,1.0,0,1
None_21,token,27.007095789283916,29.06770046462889,3,0,161686259200.0,4,1,0,0,7787,5,6.0,0,1
None_21,token,29.067700464628885,30.459837640417124,4,0,169946416640.0,5,1,0,0,7787,6,4.0,0,1
None_21,token,30.459837640417124,30.822669770082157,5,0,169959523840.0,5,0,0,0,7787,6,1.0,0,0
None_21,token,30.822669770082157,31.490786109886013,4,0,164609164800.0,5,1,0,0,7796,6,2.0,0,1
None_21,token,31.490786109886013,31.84412290301385,5,0,164638000640.0,5,0,0,0,7796,6,1.0,0,0
None_21,token,31.844122903013847,32.19292974653124,4,0,162092582400.0,4,0,0,0,7796,5,1.0,0,0
None_21,token,32.19292974653124,33.863325944423956,3,0,155368588800.0,4,1,0,0,7796,5,5.0,0,1
None_21,token,33.863325944423956,35.2108706225888,4,0,155405288960.0,4,0,0,0,7796,5,4.0,0,0
None_21,token,35.2108706225888,36.799212691874835,3,0,150786311680.0,4,1,0,0,7796,5,5.0,0,1
None_21,token,36.799212691874835,37.45677553633607,4,0,150802040320.0,4,0,0,0,7796,5,2.0,0,0
None_21,token,37.45677553633607,38.41596117447036,3,0,145716446720.0,3,0,0,0,7796,4,3.0,0,0
None_21,token,38.41596117447036,38.732929611738534,2,0,144151447040.0,2,0,0,0,7796,3,1.0,0,0
None_21,token,38.73292961173853,40.87427813713471,1,0,148849067520.0,2,1,0,0,7796,3,7.0,0,1
None_21,token,40.87427813713471,41.52508000289738,2,0,152031495680.0,3,1,0,0,7796,4,2.0,0,1
None_21,token,41.52508000289738,44.503854957369825,3,0,152055088640.0,3,0,0,0,7796,4,9,0,0
None_21,token,44.503854957369825,50.36292586820268,2,0,148925089280.0,2,0,0,0,7796,3,18.0,0,0
None_21,token,50.36292586820269,69.0335306648328,1,0,137956984320.0,1,0,0,0,7796,2,61.0,0,0
None_21,token,92.77917684499016,97.46554346451879,1,0,141800015360.0,2,1,0,0,7969,3,15.0,0,1
None_21,token,97.46554346451879,102.78913614476278,2,0,141844579840.0,2,0,0,0,7969,3,17.0,0,0
None_21,token,105.60854621114193,110.84279236547607,1,0,138861381120.0,1,0,0,0,8003,2,17,0,0
None_21,token,112.8034400728732,113.13934065687604,1,0,174027998720.0,2,1,0,0,8048,3,1.0,0,1
None_21,token,113.13934065687604,116.10520629883452,2,0,174048970240.0,2,0,0,0,8048,3,8,0,0
None_21,token,116.10520629883452,117.7849199141861,1,0,154532349440.0,1,0,0,0,8055,2,5.0,0,0
