name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_15,prompt,2.4,5.492585621326909,1,1,142075266560,1,0,0,0,7720,2,1,0,0
None_15,prompt,5.5,5.695068956226375,1,1,135466616320.0,1,0,0,0,7729,2,1,0,0
None_15,prompt,7.300000000000001,8.368649466234194,1,1,137561146880.0,2,1,0,1,7745,2,1,0,588
None_15,prompt,8.368649466234192,9.012466972531023,1,1,136544028160.0,2,1,0,1,7753,2,1,0,6591
None_15,prompt,9.012466972531023,16.567408347685085,1,1,152280532480.0,4,3,0,3,7779,2,1,0,13149
None_15,prompt,16.567408347685085,23.590489186035704,1,1,151064184320.0,6,5,0,5,7787,2,1,0,15093
None_15,prompt,23.590489186035704,31.639464809815376,2,2,153412994560.0,5,3,0,3,7885,3,1,0,8071
None_15,prompt,31.639464809815372,40.89085789718731,3,3,156165506560.0,3,0,0,0,7903,4,1,0,0
None_15,prompt,90.5,91.00268078344016,1,1,136213726720.0,1,0,0,0,7971,2,1,0,0
None_15,prompt,91.3,91.58213363160425,1,1,135201850880.0,1,0,0,0,7978,2,1,0,0
None_15,prompt,94.2,95.46662851379851,1,1,137991063040.0,2,1,0,1,7992,2,1,0,7436
None_15,prompt,95.46662851379851,103.99015211653642,1,1,154495649280.0,2,1,0,1,7994,2,1,0,1455
None_15,prompt,103.99015211653642,105.60677008809505,1,1,138816816640.0,2,1,0,1,8003,2,1,0,4759
None_15,prompt,105.60677008809505,111.06177934380104,1,1,147478054400.0,1,0,0,0,8064,2,1,0,0
None_15,prompt,277.0,278.6088404280528,1,1,138798466560.0,1,0,0,0,8085,2,1,0,0
None_15,prompt,500.4,503.54531317454445,1,1,142195852800.0,2,1,0,1,8113,2,1,0,51
None_15,prompt,503.54531317454445,503.8274468061487,1,1,135136314880.0,1,0,0,0,8136,2,1,0,0
None_15,prompt,508.5,511.9880422704588,1,1,142979663360.0,3,2,0,2,8163,2,1,0,4719
None_15,prompt,511.9880422704588,517.3972014798886,2,2,147375818240.0,2,0,0,0,8175,3,1,0,0
None_15,prompt,560.7,565.5910536865093,1,1,146188305920.0,2,1,0,1,8209,2,1,0,768
None_15,prompt,565.5910536865093,566.4319581845297,1,1,137015887360.0,2,1,0,1,8214,2,1,0,861
None_15,prompt,566.4319581845297,567.3746909616071,1,1,137259681280.0,1,0,0,0,8235,2,1,0,0
None_15,prompt,567.3999999999999,569.2488331990883,1,1,139364697600.0,2,1,0,1,8247,2,1,0,4267
None_15,prompt,569.2488331990883,574.1398868855975,1,1,146188305920.0,2,1,0,1,8248,2,1,0,1664
None_15,prompt,574.1398868855974,575.9887200846858,1,1,139364697600.0,1,0,0,0,8262,2,1,0,0
None_15,prompt,586.3,586.5839820010343,1,1,135686817280.0,1,0,0,0,8330,2,1,0,0
None_15,prompt,592.7,596.0688321501408,1,1,142707033600.0,2,1,0,1,8358,2,1,0,5932
None_15,prompt,596.0688321501408,602.8683940128951,1,1,150553003520.0,1,0,0,0,8379,2,1,0,0
None_15,prompt,640.2,648.7212311004241,1,1,154490406400.0,2,1,0,1,8410,2,1,0,3279
None_15,prompt,648.7212311004241,652.4797886439122,1,1,143598323200.0,1,0,0,0,8415,2,1,0,0
None_15,prompt,722.5,722.7821336316042,1,1,135141557760.0,1,0,0,0,8437,2,1,0,0
None_15,prompt,723.0,723.8496639198747,1,1,137036858880.0,2,1,0,1,8448,2,1,0,3164
None_15,prompt,723.8496639198747,727.4764025803189,1,1,143296857600.0,2,1,0,1,8450,2,1,0,6417
None_15,prompt,727.4764025803189,734.8318962541716,1,1,151824401920.0,2,1,0,1,8465,2,1,0,4906
None_15,prompt,734.8318962541716,740.4554044299425,1,1,147863406080.0,1,0,0,0,8477,2,1,0,0
None_15,prompt,767.4,773.1725208261684,1,1,148204193280.0,2,1,0,1,8494,2,1,0,3776
None_15,prompt,773.1725208261684,777.5007651946378,1,1,144901178880.0,2,1,0,1,8505,2,1,0,267
None_15,prompt,777.5007651946378,777.791275517535,1,1,135702545920.0,1,0,0,0,8530,2,1,0,0
None_15,prompt,779.9,782.3495387223038,1,1,140604638720.0,1,0,0,0,8567,2,1,0,0
None_15,prompt,842.1,843.3599620479364,1,1,137975334400.0,2,1,0,1,8592,2,1,0,1034
None_15,prompt,843.3599620479364,844.5088163315045,1,1,137713190400.0,2,1,0,1,8602,2,1,0,1126
None_15,prompt,844.5088163315045,845.7598897582915,1,1,137954362880.0,3,2,0,2,8620,2,1,0,4631
