name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_35,token,9.620725542511824,11.779018655150665,1,0,139076339200.0,1,0,0,0,7764,2,7,0,0
None_35,token,18.768584613446837,20.605571305784235,1,0,140114429440.0,2,1,0,0,7811,3,6.0,0,1
None_35,token,20.605571305784235,20.91559616115662,2,0,140373952000.0,3,1,0,0,7811,4,1.0,0,1
None_35,token,20.91559616115662,22.15752160833181,3,0,143469872640.0,4,1,0,0,7811,5,4.0,0,1
None_35,token,22.15752160833181,23.718403051981426,3,0,141372720640.0,3,0,0,0,7813,4,5.0,0,0
None_35,token,23.718403051981426,27.459489923069963,2,0,156768437760.0,3,1,0,0,7815,4,12.0,0,1
None_35,token,27.459489923069963,29.158774792774558,3,0,161951024640.0,4,1,0,0,7815,5,5.0,0,1
None_35,token,29.15877479277456,31.21850859405843,3,0,163440002560.0,4,1,0,0,7815,5,6.0,0,1
None_35,token,31.21850859405843,34.02851586950494,4,0,163460974080.0,4,0,0,0,7815,5,8,0,0
None_35,token,34.02851586950494,34.37200148536713,3,0,159033361920.0,3,0,0,0,7815,4,1.0,0,0
None_35,token,34.37200148536713,35.724733952092755,2,0,164407313920.0,3,1,0,0,7869,4,4.0,0,1
None_35,token,35.724733952092755,38.90295311291377,3,0,170316039680.0,4,1,0,0,7869,5,9.0,0,1
None_35,token,38.90295311291377,41.08540992417687,4,0,170646341120.0,5,1,0,0,7869,6,6.0,0,1
None_35,token,41.08540992417687,41.81412692483941,5,0,170669934080.0,5,0,0,0,7869,6,2.0,0,0
None_35,token,41.81412692483941,44.260002782564264,4,0,162278704640.0,4,0,0,0,7869,5,7.0,0,0
None_35,token,44.260002782564264,46.004985129883764,3,0,161977239040.0,3,0,0,0,7869,4,5.0,0,0
None_35,token,46.004985129883764,50.066890767998245,2,0,156060648960.0,2,0,0,0,7869,3,12.0,0,0
None_35,token,50.066890767998245,56.583459690001156,1,0,140224529920.0,1,0,0,0,7901,2,21.0,0,0
None_35,token,94.00583825915248,101.97694834840698,1,0,141776422400.0,2,1,0,0,7984,3,26.0,0,1
None_35,token,101.97694834840698,105.10837981206069,2,0,141910115840.0,2,0,0,0,7984,3,10.0,0,0
None_35,token,105.10837981206069,105.4159395321288,1,0,138777495040.0,2,1,0,0,8027,3,1.0,0,1
None_35,token,105.4159395321288,110.030634618921,2,0,138816816640.0,2,0,0,0,8027,3,15,0,0
