name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_22,token,2.518454429912661,3.1224772489477184,1,0,137110259200.0,2,1,0,0,7718,3,2.0,0,1
None_22,token,3.1224772489477184,4.037002499167431,2,0,137157445120.0,2,0,0,0,7718,3,3.0,0,0
None_22,token,4.037002499167431,7.379986842259263,1,0,139181196800.0,2,1,0,0,7719,3,11.0,0,1
None_22,token,7.379986842259262,7.688522783914278,2,0,139702863360.0,3,1,0,0,7719,4,1.0,0,1
None_22,token,7.688522783914279,8.30729427599329,3,0,139949278720.0,4,1,0,0,7719,5,2.0,0,1
None_22,token,8.30729427599329,8.61709907150534,4,0,140001707520.0,4,0,0,0,7719,5,1.0,0,0
None_22,token,8.61709907150534,11.379363497302743,3,0,143383365120.0,4,1,0,0,7734,5,9.0,0,1
None_22,token,11.379363497302743,12.639736491793784,3,0,147344360960.0,4,1,0,0,7734,5,4.0,0,1
None_22,token,12.639736491793784,13.931563958522423,4,0,158168286720.0,5,1,0,0,7734,6,4.0,0,1
None_22,token,13.931563958522423,14.60686266827108,4,0,155942684160.0,4,0,0,0,7757,5,2.0,0,0
None_22,token,14.60686266827108,15.95567151903162,3,0,155675297280.0,3,0,0,0,7760,4,4.0,0,0
None_22,token,15.955671519031624,19.908521250526604,2,0,155410531840.0,3,1,0,0,7750,4,12.0,0,1
None_22,token,19.908521250526604,20.919214875468434,3,0,172727764480.0,4,1,0,0,7750,5,3.0,0,1
None_22,token,20.919214875468434,22.39055476963103,4,0,174838023680.0,5,1,0,0,7750,6,4.0,0,1
None_22,token,22.39055476963103,23.133851887639143,5,0,174853752320.0,5,0,0,0,7750,6,2.0,0,0
None_22,token,23.133851887639143,23.844177526980637,3,0,165605312000.0,3,0,0,0,7760,4,2.0,0,0
None_22,token,23.844177526980637,24.492694518862564,2,0,148290700800.0,2,0,0,0,7760,3,2.0,0,0
None_22,token,24.492694518862564,26.415757279690986,1,0,152359175680.0,2,1,0,0,7760,3,6.0,0,1
None_22,token,26.415757279690986,28.736761036138525,2,0,152377525760.0,2,0,0,0,7760,3,7,0,0
None_22,token,28.736761036138525,29.377903691498474,1,0,156954560000.0,2,1,0,0,7760,3,2.0,0,1
None_22,token,29.377903691498474,31.077012982469654,2,0,158860346880.0,3,1,0,0,7760,4,5.0,0,1
None_22,token,31.07701298246965,33.82261303548638,3,0,165081024000.0,4,1,0,0,7760,5,8.0,0,1
None_22,token,33.82261303548638,34.176958825317136,4,0,171527144960.0,5,1,0,0,7760,6,1.0,0,1
None_22,token,34.176958825317136,34.90841954748401,5,0,173671482880.0,6,1,0,0,7760,7,2.0,0,1
None_22,token,34.90841954748401,35.27800095097972,6,0,173695075840.0,6,0,0,0,7760,7,1.0,0,0
None_22,token,35.27800095097972,35.978578418807665,5,0,165010245120.0,6,1,0,0,7760,7,2.0,0,1
None_22,token,35.978578418807665,36.68686733569737,6,0,165028595200.0,6,0,0,0,7760,7,2.0,0,0
None_22,token,36.68686733569737,37.37247138821667,5,0,158650631680.0,5,0,0,0,7760,6,2.0,0,0
None_22,token,37.37247138821667,38.05133787234468,4,0,156742223360.0,4,0,0,0,7760,5,2.0,0,0
None_22,token,38.05133787234468,38.386962211063896,3,0,154592642560.0,3,0,0,0,7760,4,1.0,0,0
