name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_4,prompt,5.1,6.8188371147774465,1,1,139057989120,2,1,0,1,7725,2,1,0,2276
None_4,prompt,6.8188371147774465,9.42770474789088,1,1,140969018880.0,2,1,0,1,7733,2,1,0,3270
None_4,prompt,9.42770474789088,13.175946030966859,1,1,143574730240.0,2,1,0,1,7775,2,1,0,5668
None_4,prompt,13.175946030966859,19.672897588298557,1,1,149860943360.0,9,8,0,8,7789,2,1,0,14108
None_4,prompt,19.672897588298557,26.365858093460833,3,3,150314452480.0,11,8,0,8,7845,4,1,0,14802
None_4,prompt,26.36585809346083,35.67914874330558,4,4,156309685760.0,8,4,0,4,7882,5,1,0,6677
None_4,prompt,35.67914874330558,43.332667717953385,4,4,152513840640.0,4,0,0,0,7964,5,1,0,0
None_4,prompt,96.3,97.25806176532267,1,1,137296381440.0,1,0,0,0,8006,2,1,0,0
None_4,prompt,99.5,100.04511487554873,1,1,136315962880.0,1,0,0,0,8021,2,1,0,0
None_4,prompt,100.9,102.42550960477662,1,1,138601858560.0,2,1,0,1,8031,2,1,0,7435
None_4,prompt,102.42550960477662,110.94788695635764,1,1,154493027840.0,2,1,0,1,8034,2,1,0,172
None_4,prompt,110.94788695635764,111.13744549009174,1,1,135453509120.0,1,0,0,0,8052,2,1,0,0
None_4,prompt,276.8,277.77120089810427,1,1,137327838720.0,1,0,0,0,8082,2,1,0,0
None_4,prompt,278.3,279.96661646552434,1,1,138934781440.0,1,0,0,0,8094,2,1,0,0
None_4,prompt,500.2,500.81972909619725,1,1,136486356480.0,2,1,0,1,8109,2,1,0,1100
None_4,prompt,500.81972909619725,502.04191450424844,1,1,137886205440.0,2,1,0,1,8116,2,1,0,2912
None_4,prompt,502.04191450424844,505.3797978731528,1,1,142636254720.0,2,1,0,1,8121,2,1,0,7436
None_4,prompt,505.3797978731528,513.9033214758907,1,1,154495649280.0,2,1,0,1,8147,2,1,0,3710
None_4,prompt,513.9033214758907,518.1559132680045,1,1,144728163840.0,1,0,0,0,8160,2,1,0,0
None_4,prompt,559.6,563.2473711812685,1,1,143344043520.0,1,0,0,0,8199,2,1,0,0
None_4,prompt,565.2,567.9899753159043,1,1,141383206400.0,2,1,0,1,8232,2,1,0,3248
None_4,prompt,567.9899753159043,571.7129990735284,1,1,143517058560.0,3,2,0,2,8234,2,1,0,4564
None_4,prompt,571.7129990735284,576.9444893536381,2,2,146969495040.0,3,1,0,1,8255,3,1,0,2291
