name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_34,token,6.421359848925544,10.091849737355924,1,0,143556380160.0,2,1,0,0,7726,3,12.0,0,1
None_34,token,10.091849737355925,11.989446454217706,2,0,143572108800.0,2,0,0,0,7726,3,6,0,0
None_34,token,11.989446454217706,15.354989244763289,1,0,148413908480.0,2,1,0,0,7726,3,11.0,0,1
None_34,token,15.35498924476329,16.980097651133697,2,0,148427015680.0,2,0,0,0,7726,3,5.0,0,0
None_34,token,22.200252339242493,23.196155152358653,1,0,161594508800.0,2,1,0,0,7809,3,3.0,0,1
None_34,token,23.196155152358653,24.590408646900773,2,0,166929139200.0,3,1,0,0,7793,4,4.0,0,1
None_34,token,24.590408646900773,24.94842755892245,3,0,166950110720.0,3,0,0,0,7793,4,1.0,0,0
None_34,token,24.948427558922447,25.92972918473066,2,0,156923102720.0,3,1,0,0,7793,4,3.0,0,1
None_34,token,25.92972918473066,27.290336974383575,3,0,156944074240.0,3,0,0,0,7793,4,4.0,0,0
None_34,token,27.290336974383575,28.61334735218508,2,0,151654008320.0,2,0,0,0,7809,3,4.0,0,0
None_34,token,28.61334735218508,29.884264478924553,1,0,149362869760.0,2,1,0,0,7809,3,4.0,0,1
None_34,token,29.884264478924553,31.517847519975593,2,0,149632878080.0,2,0,0,0,7809,3,5.0,0,0
None_34,token,31.517847519975597,35.548688015780236,1,0,146151605760.0,2,1,0,0,7892,3,13.0,0,1
None_34,token,35.548688015780236,36.51050734606021,2,0,157717399040.0,4,2,0,0,7892,5,3.0,0,2
None_34,token,36.51050734606021,37.87560060476815,4,0,157769827840.0,4,0,0,0,7892,5,4.0,0,0
None_34,token,37.87560060476815,38.86810419891757,3,0,151887316480.0,3,0,0,0,7910,4,3.0,0,0
None_34,token,38.86810419891757,40.80626679139979,2,0,147496404480.0,2,0,0,0,7910,3,6.0,0,0
None_34,token,40.80626679139979,41.116467226362865,1,0,141847201280.0,2,1,0,0,7910,3,1.0,0,1
None_34,token,41.116467226362865,42.05546122842843,2,0,151176906240.0,3,1,0,0,7910,4,3.0,0,1
None_34,token,42.05546122842843,46.01097976581548,3,0,151210984960.0,3,0,0,0,7910,4,12.0,0,0
None_34,token,46.01097976581548,46.337911751481656,2,0,149611906560.0,2,0,0,0,7910,3,1.0,0,0
None_34,token,46.337911751481656,62.47247336241075,1,0,140287444480.0,1,0,0,0,7910,2,52.0,0,0
None_34,token,96.97229201383,100.09625549973259,1,0,141362234880.0,1,0,0,0,7991,2,10,0,0
None_34,token,111.53260075117541,153.85607433553372,1,0,154825950720.0,1,0,0,0,8047,2,126,0,0
None_34,token,505.2559731288474,505.8928737847484,1,0,146023155200.0,2,1,0,0,8117,3,2.0,0,1
None_34,token,505.8928737847484,508.45873666978105,2,0,146044126720.0,2,0,0,0,8117,3,8,0,0
None_34,token,508.45873666978105,508.77723381891764,1,0,144754378240.0,1,0,0,0,8117,2,1.0,0,0
None_34,token,510.73260075117537,512.7480042551924,1,0,154511377920.0,1,0,0,0,8126,2,6,0,0
None_34,token,513.4630566361401,513.7662432574283,1,0,140124915200.0,2,1,0,0,8162,3,1.0,0,1
None_34,token,513.7662432574283,514.386461524443,2,0,147349603840.0,3,1,0,0,8162,4,2.0,0,1
None_34,token,514.386461524443,516.3244134207306,3,0,147365332480.0,3,0,0,0,8162,4,6,0,0
None_34,token,516.3244134207306,516.9447815155407,2,0,140151129600.0,2,0,0,0,8162,3,2.0,0,0
None_34,token,516.9447815155407,518.460972138505,1,0,145983833600.0,2,1,0,0,8160,3,5.0,0,1
None_34,token,518.460972138505,521.0261233415092,2,0,146004805120.0,2,0,0,0,8160,3,8,0,0
None_34,token,521.0261233415092,522.542618302183,1,0,136255669760.0,1,0,0,0,8185,2,5.0,0,0
None_34,token,566.4328956845296,568.5656572043986,1,0,137034237440.0,1,0,0,0,8214,2,7,0,0
None_34,token,573.3396623321543,574.0051239115646,1,0,156592801280.0,2,1,0,0,8224,3,2.0,0,1
None_34,token,574.0051239115646,574.3447584850145,2,0,174709573120.0,3,1,0,0,8224,4,1.0,0,1
None_34,token,574.3447584850145,575.4586928252646,3,0,174722680320.0,3,0,0,0,8224,4,3.0,0,0
None_34,token,575.4586928252646,576.1380275218249,2,0,156986017280.0,2,0,0,0,8239,3,2.0,0,0
None_34,token,576.1380275218249,576.7540178360223,1,0,139757913600.0,2,1,0,0,8263,3,2.0,0,1
None_34,token,576.7540178360223,577.3718669510213,2,0,146206656000.0,3,1,0,0,8249,4,2.0,0,1
None_34,token,577.3718669510213,581.5366769028442,3,0,146240734720.0,3,0,0,0,8249,4,13,0,0
