name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_7,prompt,6.2,7.267554538502396,1,1,137558525440,1,0,0,0,7734,2,1,0,0
None_7,prompt,7.9,9.085519845809655,1,1,137799697920.0,2,1,0,1,7763,2,1,0,1908
None_7,prompt,9.085519845809655,11.20545598995663,1,1,140004328960.0,3,2,0,2,7769,2,1,0,2112
None_7,prompt,11.20545598995663,13.626338433337812,2,2,140541724160.0,4,2,0,2,7792,3,1,0,8113
None_7,prompt,13.626338433337814,22.925874069299716,2,2,156272985600.0,7,5,0,5,7809,3,1,0,15896
None_7,prompt,22.925874069299716,30.3719215845479,2,2,152034117120.0,5,3,0,3,7854,3,1,0,9400
None_7,prompt,30.3719215845479,37.32393485117047,2,2,150904276480.0,3,1,0,1,7888,3,1,0,3335
None_7,prompt,37.32393485117047,41.14668245944521,1,1,143745123840.0,1,0,0,0,7952,2,1,0,0
None_7,prompt,99.0,107.52352360273791,1,1,154495649280.0,2,1,0,1,8018,2,1,0,7436
None_7,prompt,107.52352360273791,116.04704720547582,1,1,154495649280.0,1,0,0,0,8023,2,1,0,0
None_7,prompt,273.8,275.121071318339,1,1,138119513600.0,1,0,0,0,8069,2,1,0,0
None_7,prompt,501.1,503.6962588703875,1,1,140940183040.0,2,1,0,1,8120,2,1,0,222
None_7,prompt,503.6962588703875,503.94092162904434,1,1,135584581120.0,1,0,0,0,8132,2,1,0,0
None_7,prompt,508.7,511.2847963588184,1,1,140913968640.0,5,4,0,4,8170,2,1,0,1960
None_7,prompt,511.2847963588185,513.4625085404369,4,4,140148508160.0,4,0,0,0,8181,5,1,0,0
None_7,prompt,560.6,565.5839000302185,1,1,146400642560.0,2,1,0,1,8208,2,1,0,6759
None_7,prompt,565.5839000302185,573.3314115997324,1,1,152720934400.0,3,2,0,2,8224,2,1,0,7952
None_7,prompt,573.3314115997324,582.4464007994328,2,2,155850933760.0,3,1,0,1,8245,3,1,0,1193
None_7,prompt,582.4464007994328,583.7719164283465,1,1,138129999360.0,2,1,0,1,8306,2,1,0,259
None_7,prompt,583.7719164283465,584.0537223220932,1,1,135681574400.0,2,1,0,1,8317,2,1,0,1195
None_7,prompt,584.0537223220932,585.3814601062943,1,1,138135242240.0,1,0,0,0,8323,2,1,0,0
None_7,prompt,588.6000000000001,591.4002915763165,1,1,141406799360.0,1,0,0,0,8340,2,1,0,0
None_7,prompt,594.3,596.521044209722,1,1,140242880000.0,2,1,0,1,8381,2,1,0,2362
None_7,prompt,596.521044209722,599.2284894423292,1,1,141194462720.0,1,0,0,0,8389,2,1,0,0
None_7,prompt,721.5,721.7948625374725,1,1,135713031680.0,1,0,0,0,8433,2,1,0,0
None_7,prompt,723.1,725.8315165069022,1,1,141249512960.0,1,0,0,0,8449,2,1,0,0
None_7,prompt,726.6,734.0632412826018,1,1,152070817280.0,2,1,0,1,8473,2,1,0,463
None_7,prompt,734.0632412826018,734.5670101196857,1,1,136216348160.0,1,0,0,0,8487,2,1,0,0
None_7,prompt,772.1,774.9083153344147,1,1,141425149440.0,1,0,0,0,8514,2,1,0,0
None_7,prompt,776.9,778.7221673356399,1,1,139301783040.0,2,1,0,1,8549,2,1,0,2137
None_7,prompt,778.7221673356399,781.1717060579438,1,1,140604638720.0,1,0,0,0,8554,2,1,0,0
None_7,prompt,842.8,844.6888319942609,1,1,139459069440.0,2,1,0,1,8613,2,1,0,2151
None_7,prompt,844.6888319942609,847.1544182327614,1,1,140641338880.0,2,1,0,1,8617,2,1,0,2121
None_7,prompt,847.1544182327614,849.5856169365547,1,1,140562695680.0,3,2,0,2,8639,2,1,0,4468
None_7,prompt,849.5856169365547,854.7070671056017,2,2,146717836800.0,7,5,0,5,8653,3,1,0,12471
None_7,prompt,854.7070671056017,860.4784416806132,4,4,148209436160.0,7,3,0,3,8692,5,1,0,11329
None_7,prompt,860.4784416806132,869.0019652833511,1,1,154495649280.0,3,2,0,2,8706,2,1,0,3893
None_7,prompt,869.0019652833511,873.4643210371783,2,2,145210508800.0,2,0,0,0,8797,3,1,0,0
None_7,prompt,1025.0,1025.2821336316042,1,1,135091750400.0,1,0,0,0,7,2,1,0,0
None_7,prompt,1025.4,1025.5509855762882,1,1,135361758720.0,1,0,0,0,10,2,1,0,0
None_7,prompt,1053.6,1058.062355753827,1,1,145207887360.0,2,1,0,1,13,2,1,0,458
None_7,prompt,1058.062355753827,1058.560684322692,1,1,136203240960.0,1,0,0,0,24,2,1,0,0
None_7,prompt,1061.9,1062.1821336316043,1,1,135199229440.0,1,0,0,0,54,2,1,0,0
None_7,prompt,1063.3,1070.8492101193694,1,1,152267425280.0,1,0,0,0,61,2,1,0,0
None_7,prompt,1207.4,1215.923523602738,1,1,154495649280.0,2,1,0,1,68,2,1,0,3631
None_7,prompt,1215.923523602738,1220.0855615534563,1,1,144521070080.0,2,1,0,1,81,2,1,0,1891
None_7,prompt,1220.0855615534563,1222.1866093776607,1,1,139959764480.0,3,2,0,2,102,2,1,0,4791
None_7,prompt,1222.1866093776607,1227.6782986703877,2,2,147564561920.0,5,3,0,3,134,3,1,0,10132
None_7,prompt,1227.6782986703877,1230.8878019097187,2,2,142345274880.0,3,1,0,1,174,3,1,0,7332
None_7,prompt,1230.8878019097187,1239.2921153921386,1,1,154223019520.0,2,1,0,1,210,2,1,0,7408
None_7,prompt,1239.2921153921386,1247.7835439624832,1,1,154422248960.0,3,2,0,2,283,2,1,0,7168
None_7,prompt,1247.7835439624832,1255.9998722551709,2,2,153795724800.0,5,3,0,3,287,3,1,0,8826
None_7,prompt,1255.9998722551709,1262.6492752163708,1,1,150209594880.0,11,10,0,10,373,2,1,0,24482
None_7,prompt,1262.6492752163708,1266.1166849660053,2,2,142935098880.0,10,8,0,8,425,3,1,0,21457
None_7,prompt,1266.1166849660053,1272.4336750917032,1,1,149449377280.0,8,7,0,7,485,2,1,0,15946
None_7,prompt,1272.4336750917032,1280.504429487464,5,5,153470666240.0,7,2,0,2,487,6,1,0,8905
None_7,prompt,1280.504429487464,1282.1366025460343,1,1,138853516800.0,2,1,0,1,550,2,1,0,7436
None_7,prompt,1282.1366025460343,1290.6601261487722,1,1,154495649280.0,2,1,0,1,562,2,1,0,2132
None_7,prompt,1290.6601261487722,1293.1039336152915,1,1,140591531520.0,1,0,0,0,596,2,1,0,0
None_7,prompt,1294.2,1295.791063185754,1,1,138756523520.0,1,0,0,0,654,2,1,0,0
None_7,prompt,1295.8,1295.989558533734,1,1,135453509120.0,1,0,0,0,660,2,1,0,0
None_7,prompt,1296.2,1300.2267803142038,1,1,144211740160.0,2,1,0,1,665,2,1,0,338
None_7,prompt,1300.2267803142038,1300.5945424458116,1,1,135888668160.0,2,1,0,1,669,2,1,0,1951
None_7,prompt,1300.5945424458116,1302.762254928637,1,1,140117050880.0,3,2,0,2,699,2,1,0,1612
None_7,prompt,1302.762254928637,1304.553312090254,2,2,139231004160.0,2,0,0,0,700,3,1,0,0
None_7,prompt,1309.0,1312.7608500458018,1,1,143603566080.0,1,0,0,0,736,2,1,0,0
None_7,prompt,1320.8,1324.0381595182537,1,1,142408189440.0,2,1,0,1,766,2,1,0,3165
None_7,prompt,1324.0381595182537,1327.6660444298548,1,1,143299479040.0,2,1,0,1,779,2,1,0,462
None_7,prompt,1327.6660444298548,1328.168725213295,1,1,136213726720.0,1,0,0,0,788,2,1,0,0
None_7,prompt,1331.5,1331.7788273781089,1,1,135665845760.0,2,1,0,1,832,2,1,0,942
None_7,prompt,1331.7788273781089,1332.810249301462,1,1,137472017920.0,2,1,0,1,831,2,1,0,5469
None_7,prompt,1332.810249301462,1339.0790968785698,1,1,149339276800.0,2,1,0,1,836,2,1,0,2823
None_7,prompt,1339.0790968785698,1342.3149638945097,1,1,142402946560.0,1,0,0,0,842,2,1,0,0
None_7,prompt,1361.0,1368.9836393078363,1,1,153260951040.0,2,1,0,1,867,2,1,0,706
