name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_27,token,3.7139449012182633,7.100604046686306,1,0,141527385600.0,2,1,0,0,7717,3,11.0,0,1
None_27,token,7.100604046686306,7.413344530851382,2,0,141553600000.0,2,0,0,0,7717,3,1.0,0,0
None_27,token,7.413344530851383,10.166338364376585,1,0,143873574400.0,2,1,0,0,7730,3,9.0,0,1
None_27,token,10.166338364376585,12.038806151526046,1,0,141173491200.0,1,0,0,0,7746,2,6,0,0
None_27,token,16.380687341681337,19.99903715729209,1,0,135283115520.0,1,0,0,0,7826,2,12,0,0
None_27,token,20.41444844037733,24.030719395326095,1,0,135186122240.0,1,0,0,0,7806,2,12,0,0
None_27,token,24.672774940558618,24.97392015813365,1,0,136800929280.0,2,1,0,0,7856,3,1.0,0,1
None_27,token,24.97392015813365,26.799459069617015,2,0,136816657920.0,2,0,0,0,7856,3,6,0,0
None_27,token,26.799459069617015,28.004171039238173,1,0,135065536000.0,1,0,0,0,7856,2,4.0,0,0
None_27,token,29.863922148520857,30.16890670335452,1,0,143564244480.0,2,1,0,0,7883,3,1.0,0,1
None_27,token,30.16890670335452,30.485266465203644,2,0,152870356480.0,3,1,0,0,7854,4,1.0,0,1
None_27,token,30.485266465203644,31.81705113270519,3,0,168564917760.0,4,1,0,0,7854,5,4.0,0,1
None_27,token,31.817051132705192,33.95932132081237,3,0,166381258240.0,3,0,0,0,7854,4,6.0,0,0
None_27,token,33.95932132081237,34.30502860209697,2,0,159990187520.0,2,0,0,0,7854,3,1.0,0,0
None_27,token,34.30502860209697,34.622729791070185,1,0,144308733440.0,1,0,0,0,7854,2,1.0,0,0
None_27,token,35.68293048158683,36.62969914202975,1,0,152445683200.0,2,1,0,0,7915,3,3.0,0,1
None_27,token,36.62969914202975,39.951692833032496,2,0,152519083520.0,2,0,0,0,7915,3,10.0,0,0
None_27,token,39.951692833032496,45.670567068955286,1,0,144361162240.0,1,0,0,0,7915,2,18.0,0,0
None_27,token,92.28211064631788,98.9747747621111,1,0,137175795200.0,2,1,0,0,7981,3,22.0,0,1
None_27,token,98.9747747621111,99.87996620931423,1,0,137212495360.0,2,1,0,0,8004,3,3.0,0,1
None_27,token,99.87996620931423,102.31963663362176,2,0,137233466880.0,2,0,0,0,8004,3,8,0,0
