name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_18,token,7.8415237266609,8.147922281314203,1,0,142122452480.0,2,1,0,0,7735,3,1.0,0,1
None_18,token,8.147922281314203,10.65808668338504,2,0,142151288320.0,2,0,0,0,7735,3,8.0,0,0
None_18,token,10.65808668338504,10.966564098700333,1,0,146175198720.0,2,1,0,0,7735,3,1.0,0,1
None_18,token,10.966564098700335,11.608638495377537,2,0,156086863360.0,3,1,0,0,7735,4,2.0,0,1
None_18,token,11.608638495377537,14.257168866554485,2,0,154679150080.0,3,1,0,0,7744,4,8.0,0,1
None_18,token,14.257168866554485,16.273049944955034,3,0,154697500160.0,3,0,0,0,7744,4,6.0,0,0
None_18,token,16.273049944955034,16.591619666787174,2,0,144906421760.0,2,0,0,0,7751,3,1.0,0,0
None_18,token,16.591619666787174,17.84644903398927,1,0,147011438080.0,2,1,0,0,7751,3,4.0,0,1
None_18,token,17.846449033989266,18.81352170134751,2,0,149331412480.0,3,1,0,0,7751,4,3.0,0,1
None_18,token,18.81352170134751,20.119255060913673,3,0,160779240960.0,4,1,0,0,7751,5,4.0,0,1
None_18,token,20.119255060913673,23.237826370441095,4,0,172843107840.0,5,1,0,0,7751,6,9.0,0,1
None_18,token,23.23782637044109,25.446451541747507,5,0,172929615360.0,5,0,0,0,7751,6,6.0,0,0
None_18,token,25.446451541747507,28.682043041646782,4,0,187538900480.0,5,1,0,0,7751,6,9.0,0,1
None_18,token,28.68204304164678,29.865563027792952,5,0,187609679360.0,5,0,0,0,7751,6,3.0,0,0
None_18,token,29.865563027792952,31.737723421090152,4,0,176334865920.0,4,0,0,0,7751,5,5.0,0,0
None_18,token,31.737723421090145,33.907861579152645,3,0,177037411840.0,5,2,0,0,7827,6,6.0,0,2
None_18,token,33.907861579152645,34.65960523912974,5,0,182319613440.0,6,1,0,0,7827,7,2.0,0,1
None_18,token,34.65960523912974,35.43012887655811,6,0,182332720640.0,6,0,0,0,7827,7,2.0,0,0
None_18,token,35.43012887655811,35.793864655114504,5,0,170814113280.0,6,1,0,0,7827,7,1.0,0,1
None_18,token,35.793864655114504,36.5234010262477,6,0,170924213760.0,6,0,0,0,7827,7,2.0,0,0
None_18,token,36.5234010262477,37.2343166119623,5,0,165683955200.0,5,0,0,0,7827,6,2.0,0,0
None_18,token,37.2343166119623,38.26663460126693,4,0,159305991680.0,4,0,0,0,7827,5,3.0,0,0
None_18,token,38.26663460126693,38.60799921739965,3,0,157743613440.0,3,0,0,0,7827,4,1.0,0,0
None_18,token,38.60799921739965,41.05939366670181,2,0,142793541120.0,3,1,0,0,7827,4,8.0,0,1
None_18,token,41.05939366670181,43.57740529841677,3,0,150054929920.0,5,2,0,0,7827,6,8.0,0,2
None_18,token,43.57740529841677,43.90521049877472,5,0,150096872960.0,5,0,0,0,7827,6,1.0,0,0
None_18,token,43.90521049877472,45.50288168867297,4,0,145456924160.0,4,0,0,0,7827,5,5.0,0,0
None_18,token,45.50288168867297,46.7785371183008,3,0,145061086720.0,3,0,0,0,7827,4,4.0,0,0
None_18,token,46.7785371183008,49.23187932894392,2,0,138177185280.0,2,0,0,0,7827,3,8.0,0,0
None_18,token,49.23187932894392,50.45402750826158,1,0,137506096640.0,1,0,0,0,7827,2,4.0,0,0
None_18,token,91.00324474828389,91.60973972594401,1,0,136457520640.0,2,1,0,0,7971,3,2.0,0,1
None_18,token,91.60973972594401,94.9496081175305,2,0,139115660800.0,3,1,0,0,7971,4,11.0,0,1
None_18,token,94.9496081175305,95.87474538914681,3,0,139136632320.0,3,0,0,0,7971,4,3.0,0,0
None_18,token,95.87474538914682,97.09943127617856,2,0,141296698880.0,3,1,0,0,7978,4,4.0,0,1
None_18,token,97.09943127617856,97.41174802846673,3,0,141367477760.0,3,0,0,0,7978,4,1.0,0,0
None_18,token,97.41174802846673,98.33467299946935,2,0,138746037760.0,2,0,0,0,7978,3,3.0,0,0
None_18,token,98.33467299946935,102.32826255962807,1,0,146031019520.0,2,1,0,0,8001,3,13.0,0,1
None_18,token,102.32826255962807,104.25271590882582,2,0,146086069760.0,3,1,0,0,8001,4,6.0,0,1
None_18,token,104.25271590882582,104.89444851055887,3,0,146104419840.0,3,0,0,0,8001,4,2.0,0,0
None_18,token,104.89444851055887,105.50919806303929,2,0,138538944000.0,2,0,0,0,8001,3,2.0,0,0
None_18,token,105.50919806303929,106.41267585483186,1,0,135052428800.0,1,0,0,0,8029,2,3.0,0,0
None_18,token,106.72611248468414,114.11507461304055,1,0,138866624000.0,1,0,0,0,8063,2,24,0,0
None_18,token,281.69940839799926,284.33982934089005,1,0,151242442240.0,1,0,0,0,8072,2,8,0,0
None_18,token,498.8979960606234,505.90133350535916,1,0,136971322880.0,1,0,0,0,8105,2,23,0,0
None_18,token,513.4625488236401,517.0774151430064,1,0,135120586240.0,1,0,0,0,8184,2,12,0,0
None_18,token,575.243880457968,582.019361887701,1,0,155166737920.0,2,1,0,0,8276,3,22.0,0,1
None_18,token,582.019361887701,584.3783844472463,2,0,155185088000.0,2,0,0,0,8276,3,7,0,0
None_18,token,584.3783844472463,589.0000675982042,1,0,138976724480.0,1,0,0,0,8280,2,15.0,0,0
None_18,token,591.9821568249637,595.2950632381172,1,0,135081264640.0,1,0,0,0,8345,2,11,0,0
None_18,token,595.3515493425842,598.4234944907511,1,0,138449815040.0,1,0,0,0,8375,2,10,0,0
None_18,token,601.5403774886054,606.174879567372,1,0,171380344320.0,2,1,0,0,8380,3,14.0,0,1
None_18,token,606.174879567372,617.1526196504012,2,0,171642488320.0,2,0,0,0,8380,3,30.0,0,0
None_18,token,617.1526196504012,640.6751652313746,1,0,154755171840.0,1,0,0,0,8391,2,70.0,0,0
None_18,token,650.6094620305771,652.1316691759528,1,0,156385707520.0,2,1,0,0,8420,3,5.0,0,1
None_18,token,652.1316691759528,667.246774065406,1,0,154608371200.0,1,0,0,0,8420,2,45,0,0
None_18,token,725.0777733118372,729.4154009781396,1,0,145978590720.0,2,1,0,0,8446,3,14.0,0,1
None_18,token,729.4154009781396,731.3392924731044,2,0,145994319360.0,2,0,0,0,8446,3,6,0,0
None_18,token,731.3392924731044,732.5789892329651,1,0,139962385920.0,1,0,0,0,8446,2,4.0,0,0
None_18,token,734.8397295061247,775.2375291333518,1,0,152440440320.0,2,1,0,0,8465,3,122.0,0,1
None_18,token,775.2375291333518,777.5615809490132,2,0,152642291200.0,3,1,0,0,8465,4,7.0,0,1
None_18,token,777.5615809490132,779.555858732156,3,0,152710448640.0,3,0,0,0,8465,4,6.0,0,0
None_18,token,779.555858732156,780.8842441821196,2,0,152676369920.0,3,1,0,0,8465,4,4.0,0,1
None_18,token,780.8842441821196,784.8735301589081,3,0,160611468800.0,4,1,0,0,8465,5,12.0,0,1
None_18,token,784.8735301589081,786.2595243950825,4,0,160624576000.0,4,0,0,0,8465,5,4.0,0,0
None_18,token,786.2595243950825,786.6056694543141,3,0,160388646400.0,3,0,0,0,8465,4,1.0,0,0
None_18,token,786.6056694543141,791.5893623086095,2,0,152602969600.0,2,0,0,0,8465,3,15.0,0,0
None_18,token,791.5893623086095,800.6352368476363,1,0,135330301440.0,1,0,0,0,8568,2,30.0,0,0
None_18,token,845.8280108637352,848.5150657079625,1,0,156815623680.0,2,1,0,0,8579,3,8.0,0,1
None_18,token,848.5150657079625,849.5351352758457,2,0,160005916160.0,3,1,0,0,8579,4,3.0,0,1
None_18,token,849.5351352758457,850.5721517716022,3,0,160021644800.0,3,0,0,0,8579,4,3.0,0,0
None_18,token,850.5721517716022,851.5046704036328,2,0,140499781120.0,2,0,0,0,8644,3,3.0,0,0
None_18,token,851.5046704036328,854.2516383505093,1,0,137340945920.0,1,0,0,0,8646,2,9.0,0,0
None_18,token,857.5231501190677,858.7988242783131,1,0,157929735680.0,2,1,0,0,8680,3,4.0,0,1
None_18,token,858.7988242783131,869.7231662242118,2,0,163041543680.0,3,1,0,0,8680,4,32.0,0,1
None_18,token,869.7231662242118,870.7746223737556,3,0,173044958720.0,6,3,0,0,8680,7,3.0,0,3
None_18,token,870.7746223737556,871.8797707171517,6,0,184621237760.0,8,2,0,0,8680,9,3.0,0,2
None_18,token,871.8797707171517,872.2683989788593,8,0,184862410240.0,8,0,0,0,8680,9,1.0,0,0
None_18,token,872.2683989788593,873.7877305870402,7,0,179920995840.0,7,0,0,0,8680,8,4.0,0,0
None_18,token,873.7877305870402,874.158051765276,6,0,174526072320.0,6,0,0,0,8680,7,1.0,0,0
None_18,token,874.158051765276,875.2676738734308,5,0,178269488640.0,6,1,0,0,8680,7,3.0,0,1
None_18,token,875.2676738734308,876.0218850096286,6,0,187538900480.0,7,1,0,0,8680,8,2.0,0,1
None_18,token,876.0218850096286,876.415586346991,7,0,187562493440.0,7,0,0,0,8680,8,1.0,0,0
