name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_30,token,6.8664703237651885,8.456895937260601,1,0,144534177280.0,1,0,0,0,7722,2,5,0,0
None_30,token,9.08682233604403,11.229383530159708,1,0,137818048000.0,1,0,0,0,7763,2,7,0,0
None_30,token,13.104977156108518,14.324184964940306,1,0,166994675200.0,3,2,0,0,7736,4,4.0,0,2
None_30,token,14.324184964940306,15.75706593742761,3,0,167052346880.0,3,0,0,0,7736,4,4.0,0,0
None_30,token,15.757065937427612,17.884123923034394,2,0,172093376000.0,3,1,0,0,7736,4,6.0,0,1
None_30,token,17.884123923034394,18.56928317514319,2,0,170184967680.0,3,1,0,0,7736,4,2.0,0,1
None_30,token,18.56928317514319,23.261042880367775,2,0,154165347840.0,2,0,0,0,7803,3,14.0,0,0
None_30,token,23.261042880367775,24.22827708124663,1,0,147268339200.0,2,1,0,0,7803,3,3.0,0,1
None_30,token,24.22827708124663,26.488942375191787,2,0,151630415360.0,3,1,0,0,7803,4,7.0,0,1
None_30,token,26.488942375191787,27.481249320359666,3,0,151709058560.0,3,0,0,0,7803,4,3.0,0,0
None_30,token,27.481249320359662,29.334276951048356,1,0,158907532800.0,2,1,0,0,7844,3,6.0,0,1
None_30,token,29.334276951048356,31.052723391870927,2,0,164871308800.0,3,1,0,0,7844,4,5.0,0,1
None_30,token,31.052723391870927,33.88503628150938,3,0,164892280320.0,3,0,0,0,7844,4,8,0,0
None_30,token,33.88503628150938,34.91646935125435,2,0,164118955520.0,3,1,0,0,7844,4,3.0,0,1
None_30,token,34.91646935125435,35.62206605080168,3,0,168237237760.0,4,1,0,0,7844,5,2.0,0,1
None_30,token,35.62206605080168,35.98214743592734,4,0,171356751360.0,5,1,0,0,7844,6,1.0,0,1
None_30,token,35.98214743592734,36.713411509112674,5,0,171369858560.0,5,0,0,0,7844,6,2.0,0,0
None_30,token,36.713411509112674,37.78677295013578,4,0,166955353600.0,4,0,0,0,7846,5,3.0,0,0
None_30,token,37.78677295013578,39.19592494551731,3,0,163848947200.0,3,0,0,0,7846,4,4.0,0,0
None_30,token,39.19592494551731,40.57609462728632,2,0,169104934400.0,3,1,0,0,7846,4,4.0,0,1
None_30,token,40.57609462728632,43.10847965047359,3,0,169159984640.0,3,0,0,0,7846,4,7.0,0,0
None_30,token,43.10847965047359,48.04768932413544,2,0,164087498240.0,2,0,0,0,7846,3,14.0,0,0
None_30,token,48.04768932413544,55.779002570056115,1,0,154692257280.0,1,0,0,0,7846,2,23.0,0,0
None_30,token,95.27917684499016,105.90160784925504,1,0,143760852480.0,2,1,0,0,7983,3,34.0,0,1
None_30,token,105.90160784925504,106.85150182344023,2,0,150159787520.0,3,1,0,0,7983,4,3.0,0,1
None_30,token,106.85150182344023,110.13184806799529,3,0,150186001920.0,3,0,0,0,7983,4,10.0,0,0
None_30,token,110.13184806799529,112.3203595741307,1,0,141876037120.0,2,1,0,0,7983,3,7.0,0,1
None_30,token,112.3203595741307,112.94707662177339,2,0,141904872960.0,2,0,0,0,7983,3,2.0,0,0
None_30,token,112.94707662177339,113.85236639346729,1,0,154901972480.0,2,1,0,0,8056,3,3.0,0,1
None_30,token,113.85236639346729,115.87199784973019,2,0,154920322560.0,2,0,0,0,8056,3,6.0,0,0
None_30,token,115.87199784973019,116.20792652644468,1,0,154513999360.0,1,0,0,0,8066,2,1.0,0,0
None_30,token,501.5423304021717,502.15411617385894,1,0,140602017280.0,2,1,0,0,8111,3,2.0,0,1
None_30,token,502.15411617385894,504.02050188807925,2,0,140662310400.0,2,0,0,0,8111,3,6.0,0,0
None_30,token,504.02050188807925,509.2269690327116,1,0,137946498560.0,1,0,0,0,8116,2,17.0,0,0
None_30,token,511.99175687006823,514.5144131657285,1,0,143000634880.0,1,0,0,0,8163,2,8,0,0
None_30,token,570.4423469063552,571.3911663347484,1,0,155030423040.0,2,1,0,0,8218,3,3.0,0,1
None_30,token,571.3911663347484,572.7385424577864,2,0,155043530240.0,2,0,0,0,8218,3,4.0,0,0
None_30,token,572.7385424577864,573.0601906727462,1,0,146518607360.0,1,0,0,0,8218,2,1.0,0,0
None_30,token,577.9336533962475,579.4823847435379,1,0,139865392640.0,1,0,0,0,8299,2,5,0,0
None_30,token,581.8810327815092,582.4856174547773,1,0,154668664320.0,2,1,0,0,8296,3,2.0,0,1
None_30,token,582.4856174547773,584.1660216819092,2,0,154681771520.0,2,0,0,0,8296,3,5,0,0
None_30,token,584.1660216819092,591.4218243570517,1,0,135760217600.0,1,0,0,0,8308,2,24.0,0,0
None_30,token,591.7694772435289,595.1036030182142,1,0,136161297920.0,1,0,0,0,8344,2,11,0,0
None_30,token,597.2283197160527,598.1845415739654,1,0,148337886720.0,2,1,0,0,8346,3,3.0,0,1
None_30,token,598.1845415739654,600.1338288802604,2,0,148356236800.0,2,0,0,0,8346,3,6.0,0,0
None_30,token,600.1338288802604,600.4410561699073,1,0,138444572160.0,1,0,0,0,8374,2,1.0,0,0
None_30,token,643.8425050076261,649.0314610286642,1,0,137369781760.0,1,0,0,0,8423,2,17,0,0
None_30,token,722.7821983288699,728.2061833706183,1,0,135838860800.0,2,1,0,0,8437,3,18.0,0,1
None_30,token,728.2061833706183,728.508749611048,2,0,141687293440.0,3,1,0,0,8437,4,1.0,0,1
None_30,token,728.508749611048,729.4477506358628,3,0,141703022080.0,3,0,0,0,8437,4,3.0,0,0
None_30,token,729.4477506358628,730.0731098691091,2,0,141503792640.0,2,0,0,0,8444,3,2.0,0,0
None_30,token,730.0731098691091,730.3846306615196,1,0,140848432640.0,1,0,0,0,8444,2,1.0,0,0
None_30,token,769.5643601303095,771.7037749407206,1,0,137566389760.0,1,0,0,0,8499,2,7,0,0
None_30,token,775.882160487073,776.1833478437154,1,0,154723714560.0,2,1,0,0,8495,3,1.0,0,1
None_30,token,776.1833478437154,776.8553877994843,2,0,159282398720.0,3,1,0,0,8495,4,2.0,0,1
None_30,token,776.8553877994843,777.5435389250979,3,0,168352581120.0,4,1,0,0,8495,5,2.0,0,1
None_30,token,777.5435389250979,778.6244011201311,4,0,173983434240.0,5,1,0,0,8495,6,3.0,0,1
None_30,token,778.6244011201311,781.1605060855524,4,0,169495528960.0,4,0,0,0,8495,5,7.0,0,0
None_30,token,781.1605060855524,781.5067073302072,3,0,160412239360.0,3,0,0,0,8495,4,1.0,0,0
None_30,token,781.5067073302072,782.1790282130926,2,0,158425187840.0,3,1,0,0,8495,4,2.0,0,1
None_30,token,782.1790282130926,784.577823028154,3,0,158579852800.0,3,0,0,0,8495,4,7.0,0,0
None_30,token,784.577823028154,796.5836995640938,2,0,139021288960.0,2,0,0,0,8534,3,39.0,0,0
None_30,token,796.5836995640938,800.5850193020744,1,0,138793223680.0,1,0,0,0,8569,2,13.0,0,0
None_30,token,845.2656886674548,850.4675392431396,1,0,139692377600.0,2,1,0,0,8625,3,17.0,0,1
None_30,token,850.4675392431396,853.2515684985726,2,0,139715970560.0,2,0,0,0,8625,3,9,0,0
None_30,token,853.2515684985726,858.4554885706822,1,0,142256145920.0,2,1,0,0,8625,3,17.0,0,1
None_30,token,858.4554885706822,859.0835634327212,2,0,142271874560.0,2,0,0,0,8625,3,2.0,0,0
None_30,token,859.0835634327212,860.3192710275279,1,0,139404019200.0,1,0,0,0,8684,2,4.0,0,0
None_30,token,863.5341403382749,864.1763130597286,1,0,149029946880.0,2,1,0,0,8679,3,2.0,0,1
None_30,token,864.1763130597286,865.4801454797114,2,0,168551810560.0,3,1,0,0,8679,4,4.0,0,1
None_30,token,865.4801454797114,866.5626159829152,3,0,176743810560.0,4,1,0,0,8679,5,3.0,0,1
None_30,token,866.5626159829152,867.6889602781074,4,0,176796239360.0,4,0,0,0,8679,5,3.0,0,0
None_30,token,867.6889602781074,869.9125307737254,3,0,174051591680.0,3,0,0,0,8679,4,6.0,0,0
None_30,token,869.9125307737254,870.9199164822993,2,0,155966277120.0,3,1,0,0,8679,4,3.0,0,1
None_30,token,870.9199164822993,871.5967275166441,3,0,162456962560.0,4,1,0,0,8679,5,2.0,0,1
None_30,token,871.5967275166441,873.3428686876048,4,0,169267463680.0,5,1,0,0,8679,6,5.0,0,1
None_30,token,873.3428686876048,873.7040901684686,5,0,169296299520.0,5,0,0,0,8679,6,1.0,0,0
None_30,token,873.7040901684686,877.1697780766959,4,0,161083328000.0,4,0,0,0,8679,5,10.0,0,0
None_30,token,877.1697780766959,878.1741929805843,3,0,154396034560.0,3,0,0,0,8679,4,3.0,0,0
None_30,token,878.1741929805843,890.445025926437,2,0,143084520960.0,2,0,0,0,8751,3,39.0,0,0
None_30,token,890.445025926437,924.4858310761675,1,0,136892679680.0,1,0,0,0,8818,2,112.0,0,0
None_30,token,1025.2821751355104,1031.9095330609582,1,0,135149422080.0,1,0,0,0,7,2,22,0,0
None_30,token,1054.3743222218495,1060.7126288420868,1,0,136344798720.0,2,1,0,0,18,3,21.0,0,1
None_30,token,1060.7126288420868,1061.9265083993712,2,0,136454899200.0,2,0,0,0,18,3,4.0,0,0
None_30,token,1061.9265083993712,1064.3476189066594,1,0,136260912640.0,2,1,0,0,42,3,8.0,0,1
None_30,token,1064.3476189066594,1065.5604122124266,2,0,141600785920.0,3,1,0,0,42,4,4.0,0,1
None_30,token,1065.5604122124266,1067.7495136635064,3,0,141647971840.0,3,0,0,0,42,4,7.0,0,0
None_30,token,1067.7495136635064,1071.1843026456345,2,0,141330777600.0,2,0,0,0,42,3,11.0,0,0
None_30,token,1071.1843026456345,1073.6065368613886,1,0,135972554240.0,1,0,0,0,42,2,8.0,0,0
None_30,token,1212.4991676342038,1214.9881501328346,1,0,140643960320.0,1,0,0,0,66,2,8,0,0
None_30,token,1217.7100154258962,1220.2893440851888,1,0,175999321600.0,3,2,0,0,77,4,8.0,0,2
None_30,token,1220.2893440851888,1221.412211907743,3,0,176287680000.0,4,1,0,0,77,5,3.0,0,1
None_30,token,1221.412211907743,1222.9111388447445,4,0,176300787200.0,4,0,0,0,77,5,4.0,0,0
None_30,token,1222.9111388447445,1223.2645318235814,3,0,164315563520.0,3,0,0,0,77,4,1.0,0,0
None_30,token,1223.2645318235814,1223.6175151171828,2,0,179619530240.0,3,1,0,0,77,4,1.0,0,1
None_30,token,1223.6175151171828,1224.7597669107747,3,0,179934103040.0,3,0,0,0,77,4,3.0,0,0
None_30,token,1224.7597669107747,1225.4515934997814,2,0,160409617920.0,2,0,0,0,81,3,2.0,0,0
None_30,token,1225.4515934997814,1229.7266954412512,1,0,153436587520.0,2,1,0,0,109,3,13.0,0,1
None_30,token,1229.7266954412512,1232.0614646264064,2,0,153829803520.0,3,1,0,0,109,4,7.0,0,1
None_30,token,1232.0614646264064,1235.7375723410828,3,0,162415019520.0,6,3,0,0,109,7,11.0,0,3
None_30,token,1235.7375723410828,1236.7864790757585,6,0,162480555520.0,6,0,0,0,109,7,3.0,0,0
None_30,token,1236.7864790757585,1237.484612477673,5,0,162118796800.0,5,0,0,0,109,6,2.0,0,0
None_30,token,1237.484612477673,1238.1725903646122,4,0,159253562880.0,4,0,0,0,109,5,2.0,0,0
None_30,token,1238.1725903646122,1238.5065712797,3,0,155858798080.0,4,1,0,0,109,5,1.0,0,1
None_30,token,1238.5065712797,1239.5062666080314,3,0,154487784960.0,4,1,0,0,109,5,3.0,0,1
None_30,token,1239.5062666080314,1240.1773420467955,4,0,154513999360.0,4,0,0,0,109,5,2.0,0,0
None_30,token,1240.1773420467955,1240.8480195057637,3,0,154385548800.0,3,0,0,0,109,4,2.0,0,0
None_30,token,1240.8480195057637,1242.8361309395568,2,0,152141596160.0,2,0,0,0,109,3,6.0,0,0
None_30,token,1242.8361309395568,1246.1271055962097,1,0,154241369600.0,2,1,0,0,109,3,10.0,0,1
None_30,token,1246.1271055962097,1250.1495690671698,2,0,162952414720.0,3,1,0,0,109,4,12.0,0,1
None_30,token,1250.1495690671698,1254.3562926321179,3,0,167463912960.0,4,1,0,0,109,5,12.0,0,1
None_30,token,1254.3562926321179,1254.7147493220866,4,0,167773242880.0,5,1,0,0,109,6,1.0,0,1
None_30,token,1254.7147493220866,1255.073742114493,5,0,171044800000.0,6,1,0,0,109,7,1.0,0,1
None_30,token,1255.073742114493,1257.6273488372708,6,0,171443258880.0,6,0,0,0,109,7,7.0,0,0
None_30,token,1257.6273488372708,1259.7707146394177,5,0,167096911360.0,5,0,0,0,109,6,6.0,0,0
None_30,token,1259.7707146394177,1263.3385663756735,4,0,166908167680.0,5,1,0,0,109,6,10.0,0,1
None_30,token,1263.3385663756735,1264.7674394534893,5,0,166957975040.0,5,0,0,0,109,6,4.0,0,0
None_30,token,1264.7674394534893,1269.044336981873,4,0,159722800640.0,5,1,0,0,314,6,13.0,0,1
None_30,token,1269.044336981873,1269.7336024511437,5,0,159817172480.0,5,0,0,0,314,6,2.0,0,0
None_30,token,1269.7336024511437,1270.0779472356276,4,0,159633671680.0,4,0,0,0,314,5,1.0,0,0
None_30,token,1270.0779472356276,1275.1476389013137,3,0,156063270400.0,3,0,0,0,344,4,15.0,0,0
None_30,token,1275.1476389013137,1277.0833012424591,2,0,147386304000.0,3,1,0,0,346,4,6.0,0,1
None_30,token,1277.0833012424591,1279.019792317741,3,0,149181990400.0,4,1,0,0,346,5,6.0,0,1
None_30,token,1279.019792317741,1279.6701353353085,4,0,162889500160.0,5,1,0,0,346,6,2.0,0,1
None_30,token,1279.6701353353085,1281.0686495560694,5,0,162928821760.0,5,0,0,0,346,6,4.0,0,0
None_30,token,1281.0686495560694,1283.741901511211,4,0,154734200320.0,5,1,0,0,346,6,8.0,0,1
None_30,token,1283.741901511211,1284.0771372338,5,0,164548871680.0,6,1,0,0,346,7,1.0,0,1
None_30,token,1284.0771372338,1284.7778645294234,5,0,163371845120.0,5,0,0,0,346,6,2.0,0,0
None_30,token,1284.7778645294234,1285.4297058249456,4,0,149664335360.0,4,0,0,0,346,5,2.0,0,0
None_30,token,1285.4297058249456,1288.0297481746743,3,0,149344519680.0,4,1,0,0,346,5,8.0,0,1
None_30,token,1288.0297481746743,1290.6337422313652,4,0,149365491200.0,4,0,0,0,346,5,8,0,0
None_30,token,1290.6337422313652,1291.2842023021838,3,0,168622589440.0,4,1,0,0,346,5,2.0,0,1
None_30,token,1291.2842023021838,1292.0043463439606,4,0,175328232960.0,5,1,0,0,346,6,2.0,0,1
None_30,token,1292.0043463439606,1293.120471914862,5,0,186443138560.0,7,2,0,0,346,8,3.0,0,2
None_30,token,1293.120471914862,1295.4720608940331,7,0,186642368000.0,7,0,0,0,346,8,6.0,0,0
None_30,token,1295.4720608940331,1295.8194701250031,5,0,161612858880.0,5,0,0,0,346,6,1.0,0,0
None_30,token,1295.8194701250031,1300.8512717437102,4,0,174248199680.0,6,2,0,0,346,7,15.0,0,2
None_30,token,1300.8512717437102,1303.0730021641434,6,0,181826782720.0,7,1,0,0,346,8,6.0,0,1
None_30,token,1303.0730021641434,1304.9924636585356,7,0,181842511360.0,7,0,0,0,346,8,5.0,0,0
None_30,token,1304.9924636585356,1305.3610196780562,6,0,173168166400.0,6,0,0,0,346,7,1.0,0,0
None_30,token,1305.3610196780562,1306.3688970082267,4,0,164126819840.0,5,1,0,0,346,6,3.0,0,1
None_30,token,1306.3688970082267,1307.3729115905455,4,0,154296419840.0,4,0,0,0,346,5,3.0,0,0
None_30,token,1307.3729115905455,1308.0293741374196,3,0,170156131840.0,4,1,0,0,511,5,2.0,0,1
None_30,token,1308.0293741374196,1309.8447872531867,4,0,179053299200.0,5,1,0,0,511,6,5.0,0,1
None_30,token,1309.8447872531867,1310.9818980796895,5,0,179108349440.0,5,0,0,0,511,6,3.0,0,0
None_30,token,1310.9818980796895,1314.4243626796206,4,0,169112798720.0,5,1,0,0,511,6,10.0,0,1
None_30,token,1314.4243626796206,1317.315895003128,5,0,169133770240.0,5,0,0,0,511,6,8.0,0,0
None_30,token,1317.315895003128,1317.9731441459282,3,0,150770583040.0,4,1,0,0,511,5,2.0,0,1
None_30,token,1317.9731441459282,1318.6102039932905,3,0,145920919040.0,4,1,0,0,511,5,2.0,0,1
None_30,token,1318.6102039932905,1324.3695738653391,4,0,146075584000.0,4,0,0,0,511,5,18.0,0,0
None_30,token,1324.3695738653391,1324.6731584664233,3,0,137503475200.0,4,1,0,0,511,5,1.0,0,1
None_30,token,1324.6731584664233,1329.2482428255048,4,0,143501329920.0,5,1,0,0,511,6,15.0,0,1
None_30,token,1329.2482428255048,1331.772022825059,5,0,150503196160.0,6,1,0,0,511,7,8.0,0,1
None_30,token,1331.772022825059,1335.0525329394789,6,0,150547760640.0,6,0,0,0,511,7,10.0,0,0
None_30,token,1335.0525329394789,1335.7082931679902,5,0,154752550400.0,6,1,0,0,511,7,2.0,0,1
None_30,token,1335.7082931679902,1337.3877375579498,6,0,154870515200.0,6,0,0,0,511,7,5.0,0,0
None_30,token,1337.3877375579498,1337.7096128552334,4,0,149119075840.0,5,1,0,0,511,6,1.0,0,1
None_30,token,1337.7096128552334,1339.9178384187678,4,0,143399093760.0,4,0,0,0,511,5,7.0,0,0
None_30,token,1339.9178384187678,1342.7495480277603,3,0,154545456640.0,4,1,0,0,772,5,9.0,0,1
None_30,token,1342.7495480277603,1343.4208013870316,4,0,154576913920.0,4,0,0,0,772,5,2.0,0,0
None_30,token,1343.4208013870316,1346.737855441474,3,0,152364418560.0,3,0,0,0,772,4,10.0,0,0
None_30,token,1346.737855441474,1350.1580174850706,2,0,140654446080.0,2,0,0,0,772,3,11.0,0,0
None_30,token,1350.1580174850706,1360.455059974548,1,0,136082654720.0,1,0,0,0,772,2,34.0,0,0
None_30,token,1374.4045292937321,1376.8137659482302,1,0,135062914560.0,1,0,0,0,896,2,8,0,0
None_30,token,1451.5684000528804,1456.1338977805412,1,0,143653373440.0,2,1,0,0,941,3,15.0,0,1
None_30,token,1456.1338977805412,1460.2453573337418,2,0,155468203520.0,3,1,0,0,941,4,13.0,0,1
None_30,token,1460.2453573337418,1461.5950276943263,3,0,155507525120.0,3,0,0,0,941,4,4.0,0,0
None_30,token,1461.5950276943263,1465.1762405716852,2,0,148843824640.0,2,0,0,0,957,3,11.0,0,0
None_30,token,1465.1762405716852,1474.617843806289,1,0,137034237440.0,1,0,0,0,957,2,31.0,0,0
None_30,token,1542.0324419157332,1547.1824754847823,1,0,138874488320.0,2,1,0,0,979,3,17.0,0,1
None_30,token,1547.1824754847823,1550.2620758954445,2,0,143752988160.0,3,1,0,0,979,4,10.0,0,1
None_30,token,1550.2620758954445,1550.5767641409504,2,0,162152875520.0,3,1,0,0,984,4,1.0,0,1
None_30,token,1550.5767641409504,1552.67391743415,3,0,162184332800.0,3,0,0,0,984,4,6.0,0,0
None_30,token,1552.67391743415,1553.3558085674704,2,0,157337290240.0,2,0,0,0,984,3,2.0,0,0
None_30,token,1553.3558085674704,1554.6995607312772,1,0,154527106560.0,1,0,0,0,984,2,4.0,0,0
None_30,token,1582.234833704345,1582.8416002448844,1,0,136929379840.0,2,1,0,0,1007,3,2.0,0,1
None_30,token,1582.8416002448844,1589.5230881404168,2,0,139928307200.0,3,1,0,0,1007,4,22.0,0,1
None_30,token,1589.5230881404168,1591.0684483608807,3,0,141244270080.0,4,1,0,0,1007,5,5.0,0,1
None_30,token,1591.0684483608807,1591.6913822561164,4,0,144366405120.0,5,1,0,0,1007,6,2.0,0,1
None_30,token,1591.6913822561164,1593.8735190547666,4,0,141480199680.0,4,0,0,0,1007,5,7,0,0
None_30,token,1593.8735190547666,1594.1799269733713,3,0,139626841600.0,4,1,0,0,1007,5,1.0,0,1
None_30,token,1594.1799269733713,1596.0313392705684,4,0,145989076480.0,5,1,0,0,1007,6,6.0,0,1
None_30,token,1596.0313392705684,1599.5453918354694,4,0,145768875520.0,4,0,0,0,1007,5,11.0,0,0
None_30,token,1599.5453918354694,1601.7674647657873,3,0,144526312960.0,3,0,0,0,1007,4,7.0,0,0
None_30,token,1601.7674647657873,1602.7126251180596,2,0,144022996480.0,3,1,0,0,1007,4,3.0,0,1
None_30,token,1602.7126251180596,1603.6626244394847,3,0,144308733440.0,4,1,0,0,1007,5,3.0,0,1
None_30,token,1603.6626244394847,1605.1913865494828,3,0,138670016000.0,4,1,0,0,1007,5,5.0,0,1
None_30,token,1605.1913865494828,1605.8051153995352,4,0,139658298880.0,5,1,0,0,1007,6,2.0,0,1
None_30,token,1605.8051153995352,1607.3482047910454,5,0,139729077760.0,5,0,0,0,1007,6,5.0,0,0
None_30,token,1607.3482047910454,1608.8836038034563,4,0,138806330880.0,4,0,0,0,1007,5,5.0,0,0
None_30,token,1608.8836038034563,1612.5565096616592,3,0,143493465600.0,4,1,0,0,1007,5,12.0,0,1
None_30,token,1612.5565096616592,1613.819364178441,4,0,143606187520.0,5,1,0,0,1007,6,4.0,0,1
