name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_14,token,0.4126243410015551,0.8524681734444708,1,0,1223065600.0,2,1,0,0,7733,3,15.0,1,1
None_14,token,0.8524681734444708,1.1891014144089729,2,0,1231257600.0,2,0,0,0,7733,4,10,2,0
None_14,token,1.1891014144089738,1.7466264850427713,1,0,384204800.0,2,1,0,0,7733,2,19.0,1,1
None_14,token,1.7466264850427713,1.9556959142939239,2,0,404684800.0,3,1,0,0,7733,3,7.0,2,1
None_14,token,1.9556959142939236,2.5545721890289306,3,0,421068800.0,3,0,0,0,7733,4,18.0,3,0
None_14,token,2.5545721890289306,2.6201454542422145,2,0,400588800.0,2,0,0,0,7733,3,2.0,2,0
None_14,token,2.6201454542422145,3.413436492570204,1,0,384204800.0,2,1,0,0,7733,2,27.0,1,1
None_14,token,3.413436492570204,3.5037683894605394,2,0,400588800.0,3,1,0,0,7733,3,3.0,2,1
None_14,token,3.5037683894605394,3.9464488683868555,3,0,416153600.0,4,1,0,0,7733,4,14.0,3,1
None_14,token,3.946448868386855,4.049648201402796,4,0,422707200.0,4,0,0,0,7733,5,3.0,4,0
None_14,token,4.049648201402796,4.117019955251761,3,0,406323200.0,3,0,0,0,7733,4,2.0,3,0
None_14,token,4.117019955251761,4.213532158098312,2,0,390758400.0,2,0,0,0,7733,3,3.0,2,0
None_14,token,4.213532158098312,5.30221257276413,1,0,384204800.0,2,1,0,0,7733,2,37.0,1,1
None_14,token,5.30221257276413,5.333650133807877,2,0,392396800.0,3,1,0,0,7733,3,1.0,2,1
None_14,token,5.333650133807877,5.586085540732184,3,0,406323200.0,4,1,0,0,7733,4,8.0,3,1
None_14,token,5.586085540732184,5.619439685429884,4,0,416153600.0,4,0,0,0,7733,5,1.0,4,0
None_14,token,5.619439685429884,5.870366100454054,3,0,407961600.0,3,0,0,0,7733,4,8.0,3,0
None_14,token,5.870366100454054,5.96413505443867,2,0,394035200.0,2,0,0,0,7733,3,3.0,2,0
None_14,token,5.964135054438669,14.451887033956982,1,0,384204800.0,1,0,0,0,7733,2,288.0,1,0
None_14,token,15.647037893646875,15.888037766942523,1,0,6553600.0,1,0,0,0,8091,2,8,1,0
None_14,token,28.144735862223133,28.29721831925781,1,0,6553600.0,2,1,0,0,8128,2,5.0,1,1
None_14,token,28.29721831925781,28.3605773028785,2,0,58163200.0,3,1,0,0,8128,3,2.0,2,1
None_14,token,28.3605773028785,28.393471779159704,3,0,67174400.0,3,0,0,0,8128,4,1.0,3,0
None_14,token,28.393471779159704,28.691953768388117,2,0,60620800.0,2,0,0,0,8135,3,10.0,2,0
None_14,token,28.691953768388117,28.806529271619315,1,0,51609600.0,2,1,0,0,8135,2,4.0,1,1
None_14,token,28.806529271619315,29.15546672351366,2,0,61440000.0,2,0,0,0,8135,3,12,2,0
None_14,token,29.15546672351366,30.12980463771452,1,0,51609600.0,1,0,0,0,8135,2,34.0,1,0
None_14,token,31.58204588884904,32.141518707180026,1,0,15564800.0,1,0,0,0,8222,2,19,1,0
None_14,token,33.06086655317581,33.44895177715026,1,0,10649600.0,1,0,0,0,8307,2,13,1,0
None_14,token,35.808982541720624,36.11167576689684,1,0,8192000.0,1,0,0,0,8418,2,10,1,0
None_14,token,40.4513773529416,40.67707736053672,1,0,3878092800.0,1,0,0,0,8457,5,8,1,0
None_14,token,42.89138906884469,43.11199130815108,1,0,1020723200.0,2,1,0,0,8513,3,8.0,1,1
None_14,token,43.11199130815108,43.19528671020274,2,0,1031372800.0,3,1,0,0,8513,4,3.0,2,1
None_14,token,43.19528671020274,43.47450034865372,3,0,1042841600.0,3,0,0,0,8513,5,10.0,3,0
None_14,token,43.47450034865372,43.5855083980478,2,0,1032192000.0,2,0,0,0,8513,4,4.0,2,0
None_14,token,43.5855083980478,44.44097765618759,1,0,1020723200.0,1,0,0,0,8513,3,31.0,1,0
None_14,token,46.63975041918965,47.220648462189715,1,0,24576000.0,2,1,0,0,8581,2,19.0,1,1
None_14,token,47.220648462189715,47.43810509805103,2,0,33587200.0,3,1,0,0,8581,3,7.0,2,1
None_14,token,47.43810509805103,47.56585803675072,3,0,70451200.0,3,0,0,0,8581,4,4.0,3,0
None_14,token,47.56585803675072,48.01896386887155,1,0,36864000.0,2,1,0,0,8625,2,16.0,1,1
None_14,token,48.01896386887155,48.62426553073562,2,0,54067200.0,2,0,0,0,8625,3,21,2,0
None_14,token,48.62426553073562,48.737663364201275,1,0,36864000.0,1,0,0,0,8625,2,4.0,1,0
None_14,token,49.413304479755595,49.60163706902552,1,0,17203200.0,2,1,0,0,8692,2,6.0,1,1
None_14,token,49.60163706902552,49.63375039600716,2,0,40960000.0,3,1,0,0,8692,3,1.0,2,1
None_14,token,49.63375039600716,49.700429981832364,3,0,144998400.0,4,1,0,0,8692,4,2.0,3,1
None_14,token,49.700429981832364,49.87348270420948,4,0,154009600.0,5,1,0,0,8692,5,5.0,4,1
None_14,token,49.87348270420948,49.90882765203974,5,0,185958400.0,6,1,0,0,8671,6,1.0,5,1
None_14,token,49.90882765203974,50.088252584377365,6,0,206438400.0,6,0,0,0,8671,7,5.0,6,0
None_14,token,50.088252584377365,50.12288732188941,5,0,197427200.0,5,0,0,0,8671,6,1.0,5,0
None_14,token,50.12288732188941,50.15357448742447,4,0,180224000.0,5,1,0,0,8671,5,1.0,4,1
None_14,token,50.15357448742447,50.49661365481142,5,0,189235200.0,5,0,0,0,8671,6,11,5,0
None_14,token,50.49661365481142,50.55806671589373,4,0,180224000.0,4,0,0,0,8671,5,2.0,4,0
None_14,token,50.55806671589373,50.708015050260926,3,0,156467200.0,3,0,0,0,8671,4,5.0,3,0
None_14,token,50.708015050260926,51.09080691055212,2,0,135987200.0,2,0,0,0,8693,3,13.0,2,0
None_14,token,51.09080691055212,53.41687298283607,1,0,104038400.0,1,0,0,0,8693,2,81.0,1,0
None_14,token,57.025209614241184,57.30780445034842,1,0,98304000.0,1,0,0,0,0,3,9,1,0
None_14,token,58.83343982697136,59.06378490528516,1,0,6553600.0,1,0,0,0,33,2,8,1,0
None_14,token,59.4062083496193,59.67463907132571,1,0,6553600.0,1,0,0,0,62,2,8,1,0
None_14,token,67.6887545239304,68.15779917614331,1,0,4266393600.0,1,0,0,0,97,3,17,1,0
None_14,token,68.57069679877888,69.3026226200906,1,0,25395200.0,2,1,0,0,209,2,26.0,1,1
None_14,token,69.3026226200906,69.44865700691702,2,0,31129600.0,2,0,0,0,209,3,5.0,2,0
None_14,token,69.44865700691702,69.50564296015258,1,0,5734400.0,1,0,0,0,209,2,2.0,1,0
None_14,token,69.79211886287607,70.30493339448707,1,0,14745600.0,1,0,0,0,241,2,18,1,0
None_14,token,70.30712247064966,70.55794974684183,1,0,7372800.0,1,0,0,0,589,2,9,1,0
None_14,token,70.7156317448386,71.04438141677646,1,0,63897600.0,2,1,0,0,518,2,11.0,1,1
None_14,token,71.04438141677646,72.49475143808571,2,0,116326400.0,3,1,0,0,347,3,44.0,2,1
None_14,token,72.49475143808571,72.79352529097544,3,0,126156800.0,4,1,0,0,347,4,9.0,3,1
None_14,token,72.79352529097544,72.82682202837259,4,0,137625600.0,5,1,0,0,292,5,1.0,4,1
None_14,token,72.82682202837259,72.90559487195037,5,0,143360000.0,5,0,0,0,292,6,2.0,5,0
None_14,token,72.90559487195037,73.1017089270622,4,0,133529600.0,4,0,0,0,292,5,5.0,4,0
None_14,token,73.1017089270622,73.20115013227306,3,0,127795200.0,3,0,0,0,376,4,3.0,3,0
None_14,token,73.20115013227306,73.29125322006549,2,0,75366400.0,2,0,0,0,376,3,3.0,2,0
None_14,token,73.4765581754132,73.55903798386504,1,0,8192000.0,2,1,0,0,405,2,3.0,1,1
None_14,token,73.55903798386504,73.76649426797077,2,0,35225600.0,2,0,0,0,405,3,7.0,2,0
None_14,token,73.76649426797077,73.94409989308102,1,0,27033600.0,2,1,0,0,405,2,6.0,1,1
None_14,token,73.94409989308102,74.27023794245561,2,0,42598400.0,3,1,0,0,405,3,11.0,2,1
None_14,token,74.27023794245561,74.53731057081124,3,0,50790400.0,3,0,0,0,405,4,8.0,3,0
None_14,token,74.53731057081124,74.5706556944418,2,0,35225600.0,2,0,0,0,405,3,1.0,2,0
None_14,token,74.5706556944418,74.60183451262097,1,0,8192000.0,1,0,0,0,446,2,1.0,1,0
None_14,token,75.01442909495779,75.30496837450355,1,0,17203200.0,2,1,0,0,809,2,10.0,1,1
None_14,token,75.30496837450355,75.65199037971347,2,0,30310400.0,2,0,0,0,809,3,11.0,2,0
None_14,token,75.65199037971347,75.80173368840768,1,0,13107200.0,1,0,0,0,809,2,5.0,1,0
None_14,token,75.83206816382426,76.2371468620123,1,0,11468800.0,1,0,0,0,483,2,14,1,0
None_14,token,76.89759982818929,77.09892286946909,1,0,4915200.0,1,0,0,0,899,2,6,1,0
None_14,token,77.50918720254231,77.53727832805625,1,0,12288000.0,2,1,0,0,768,2,1.0,1,1
None_14,token,77.53727832805625,77.65245578767875,2,0,477593600.0,3,1,0,0,768,5,4.0,2,1
None_14,token,77.65245578767875,77.68321799279671,3,0,492339200.0,4,1,0,0,768,6,1.0,3,1
None_14,token,77.68321799279671,77.74938501335836,4,0,763494400.0,4,0,0,0,768,8,2.0,4,0
None_14,token,77.74938501335836,77.9760583910425,3,0,1528627200.0,3,0,0,0,768,8,7.0,3,0
None_14,token,77.9760583910425,78.23005855727922,2,0,816742400.0,2,0,0,0,770,6,8.0,2,0
None_14,token,78.23005855727922,86.48108558774356,1,0,240844800.0,1,0,0,0,770,2,277.0,1,0
None_14,token,87.9115542998234,88.33386840299161,1,0,12288000.0,1,0,0,0,1012,2,15,1,0
None_14,token,88.97299826518694,89.05626045313483,1,0,19660800.0,2,1,0,0,1076,2,3.0,1,1
None_14,token,89.05626045313483,89.33675755520562,2,0,63078400.0,3,1,0,0,1076,3,10.0,2,1
None_14,token,89.33675755520562,89.57240378703231,3,0,69632000.0,3,0,0,0,1076,4,8,3,0
None_14,token,89.57240378703231,89.65664148891726,2,0,63078400.0,2,0,0,0,1076,3,3.0,2,0
None_14,token,89.65664148891726,89.90652400496325,1,0,43417600.0,2,1,0,0,1084,2,9.0,1,1
None_14,token,89.90652400496325,89.97418361549933,2,0,52428800.0,3,1,0,0,1084,3,2.0,2,1
None_14,token,89.97418361549933,90.05094556350947,3,0,62259200.0,4,1,0,0,1084,4,2.0,3,1
None_14,token,90.05094556350947,90.32602764710103,4,0,95846400.0,4,0,0,0,1084,5,7.0,4,0
None_14,token,90.32602764710103,90.42578869298637,3,0,86835200.0,3,0,0,0,1084,4,3.0,3,0
None_14,token,90.42578869298637,90.68411869294775,2,0,77004800.0,3,1,0,0,1084,3,9.0,2,1
None_14,token,90.68411869294775,90.89995070220354,2,0,40140800.0,3,1,0,0,1176,3,7.0,2,1
None_14,token,90.89995070220354,90.9313493082533,3,0,53248000.0,3,0,0,0,1176,4,1.0,3,0
None_14,token,90.9313493082533,91.33654856121193,2,0,46694400.0,2,0,0,0,1210,3,14.0,2,0
None_14,token,91.33654856121193,91.36456915775662,1,0,13107200.0,1,0,0,0,1210,2,1.0,1,0
None_14,token,91.5320881831024,91.7155788766232,1,0,4915200.0,1,0,0,0,1237,2,6,1,0
None_14,token,91.89370791398258,92.09985244155106,1,0,5734400.0,1,0,0,0,1269,2,7,1,0
None_14,token,92.27121179809575,92.4476856792809,1,0,4915200.0,1,0,0,0,1793,2,6,1,0
None_14,token,92.59355689666998,93.19283940391236,1,0,22937600.0,2,1,0,0,1300,2,21.0,1,1
None_14,token,93.19283940391236,93.3652759114201,2,0,34406400.0,3,1,0,0,1300,3,6.0,2,1
None_14,token,93.3652759114201,93.39494163709759,3,0,38502400.0,4,1,0,0,1300,4,1.0,3,1
None_14,token,93.39494163709759,93.51154115740495,3,0,22937600.0,3,0,0,0,1335,4,4.0,3,0
