name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_26,token,0.14375809101010295,0.6468297836136939,1,0,14745600,1,0,0,0,7719,2,18,1,0
None_26,token,0.6941644155345948,0.895239878464621,1,0,5734400,1,0,0,0,7764,2,7,1,0
None_26,token,1.2428943397579226,1.2703990907019767,1,0,12288000,2,1,0,0,7801,2,1.0,1,1
None_26,token,1.2703990907019767,1.2980141456334733,2,0,26214400,3,1,0,0,7795,3,1.0,2,1
None_26,token,1.2980141456334733,1.6967607243830682,3,0,39321600,3,0,0,0,7795,4,13.0,3,0
None_26,token,1.6967607243830682,1.7886869040200708,2,0,27033600,2,0,0,0,7795,3,3.0,2,0
None_26,token,1.857518495884757,2.3805918052506856,1,0,33587200,2,1,0,0,7902,2,19.0,1,1
None_26,token,2.3805918052506856,2.646406076995024,2,0,40960000,2,0,0,0,7902,3,9,2,0
None_26,token,2.646406076995024,2.701512351189771,1,0,33587200,3,2,0,0,7891,2,2.0,1,2
None_26,token,2.701512351189771,2.8466179697035363,3,0,43417600,3,0,0,0,7891,4,5,3,0
None_26,token,2.8466179697035363,2.90463643416461,2,0,39321600,2,0,0,0,7891,3,2,2,0
None_26,token,2.90463643416461,2.9873179882726566,1,0,33587200,2,1,0,0,7924,2,3.0,1,1
None_26,token,2.9873179882726566,3.0168832512142223,2,0,37683200,2,0,0,0,7924,3,1.0,2,0
None_26,token,3.0168832512142223,3.1347129282822372,1,0,4096000,1,0,0,0,7938,2,4.0,1,0
None_26,token,5.207559603698222,5.9436260384412165,1,0,45875200,2,1,0,0,7983,2,25.0,1,1
None_26,token,5.9436260384412165,6.1570070729088915,2,0,50790400,2,0,0,0,7983,3,6,2,0
None_26,token,6.1570070729088915,6.363283637268631,1,0,45875200,2,1,0,0,7983,2,7.0,1,1
