name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_12,prompt,0.0,1.4577338685119656,1,1,138441950720,1,0,0,0,15604,2,1,0,0
None_12,prompt,4.2,4.399477294220191,1,1,135477102080.0,1,0,0,0,15629,2,1,0,0
None_12,prompt,5.1000000000000005,11.911024374323386,1,1,150579217920.0,2,1,0,1,15634,2,1,0,1060
None_12,prompt,11.911024374323386,13.08876667662726,1,1,137781347840.0,1,0,0,0,15649,2,1,0,0
None_12,prompt,15.6,16.070039174125856,1,1,136135083520.0,1,0,0,0,15692,2,1,0,0
None_12,prompt,17.5,17.93195729659251,1,1,136043333120.0,1,0,0,0,15700,2,1,0,0
None_12,prompt,22.0,25.121241900249508,1,1,142140802560.0,2,1,0,1,15724,2,1,0,1104
None_12,prompt,25.121241900249508,26.34787161887543,1,1,137896691200.0,2,1,0,1,15736,2,1,0,410
None_12,prompt,26.34787161887543,26.79397361283747,1,1,136077411840.0,2,1,0,1,15746,2,1,0,1031
None_12,prompt,26.79397361283747,27.93949466347454,1,1,137705326080.0,1,0,0,0,15751,2,1,0,0
None_12,prompt,30.5,34.134762418542486,1,1,143315207680.0,2,1,0,1,15773,2,1,0,1002
None_12,prompt,34.134762418542486,35.23188000580341,1,1,137629304320.0,2,1,0,1,15778,2,1,0,998
None_12,prompt,35.23188000580341,36.32461788213715,1,1,137618818560.0,2,1,0,1,15800,2,1,0,606
None_12,prompt,36.32461788213715,36.98814408760633,1,1,136591214080.0,1,0,0,0,15802,2,1,0,0
None_12,prompt,37.1,37.28625228023874,1,1,135445644800.0,1,0,0,0,15812,2,1,0,0
None_12,prompt,40.3,41.961061077305935,1,1,138921674240.0,1,0,0,0,15832,2,1,0,0
None_12,prompt,44.0,45.72439250299586,1,1,139071096320.0,1,0,0,0,15855,2,1,0,0
None_12,prompt,46.3,47.102582027407436,1,1,136924136960.0,1,0,0,0,15874,2,1,0,0
None_12,prompt,48.6,49.587624814081195,1,1,137367160320.0,2,1,0,1,15895,2,1,0,1549
None_12,prompt,49.587624814081195,51.30868408414601,1,1,139063232000.0,2,1,0,1,15899,2,1,0,1165
None_12,prompt,51.30868408414601,52.60308953903659,1,1,138056599040.0,2,1,0,1,15903,2,1,0,1031
None_12,prompt,52.60308953903659,53.74861058967366,1,1,137705326080.0,1,0,0,0,15912,2,1,0,0
None_12,prompt,55.1,55.30498771671246,1,1,135490209280.0,1,0,0,0,15925,2,1,0,0
None_12,prompt,55.7,57.205510207190336,1,1,138554672640.0,1,0,0,0,15928,2,1,0,0
None_12,prompt,60.5,60.699477294220195,1,1,135477102080.0,1,0,0,0,15959,2,1,0,0
None_12,prompt,61.0,61.26339819513053,1,1,135629145600.0,2,1,0,1,15964,2,1,0,407
None_12,prompt,61.26339819513053,61.706236028161136,1,1,136069547520.0,1,0,0,0,15965,2,1,0,0
None_12,prompt,62.6,62.83474399817072,1,1,135560988160.0,1,0,0,0,15973,2,1,0,0
None_12,prompt,68.0,68.23694816716763,1,1,135566231040.0,1,0,0,0,15999,2,1,0,0
None_12,prompt,71.1,72.3144078645454,1,1,137867855360.0,1,0,0,0,16013,2,1,0,0
None_12,prompt,72.6,72.8545815191429,1,1,135608174080.0,1,0,0,0,16028,2,1,0,0
None_12,prompt,73.3,73.83532239275445,1,1,136292369920.0,1,0,0,0,16033,2,1,0,0
None_12,prompt,77.1,78.27440906937282,1,1,137773483520.0,1,0,0,0,16052,2,1,0,0
None_12,prompt,78.7,79.13522145752394,1,1,136051197440.0,2,1,0,1,16061,2,1,0,1020
None_12,prompt,79.13522145752394,80.25204774395722,1,1,137676490240.0,1,0,0,0,16063,2,1,0,0
None_12,prompt,80.5,80.93848561845537,1,1,136059061760.0,1,0,0,0,16077,2,1,0,0
None_12,prompt,81.1,82.09966901913096,1,1,137395996160.0,2,1,0,1,16083,2,1,0,1031
None_12,prompt,82.09966901913096,83.24519006976803,1,1,137705326080.0,1,0,0,0,16086,2,1,0,0
None_12,prompt,85.7,85.98213363160426,1,1,135332922880.0,1,0,0,0,16100,2,1,0,0
None_12,prompt,86.2,87.17229582583603,1,1,137330460160.0,2,1,0,1,16107,2,1,0,219
None_12,prompt,87.17229582583603,87.41365233099748,1,1,135576716800.0,1,0,0,0,16106,2,1,0,0
None_12,prompt,96.8,97.39016604743875,1,1,136415577600.0,1,0,0,0,16176,2,1,0,0
None_12,prompt,100.0,101.46217817908669,1,1,138452436480.0,2,1,0,1,16201,2,1,0,1540
None_12,prompt,101.46217817908669,103.17323775035835,1,1,139039639040.0,1,0,0,0,16209,2,1,0,0
None_12,prompt,104.4,108.77294816358865,1,1,145003415040.0,2,1,0,1,16230,2,1,0,4527
None_12,prompt,108.77294816358865,113.96202715089292,1,1,146869880320.0,2,1,0,1,16231,2,1,0,947
None_12,prompt,113.96202715089292,114.998923712905,1,1,137485125120.0,1,0,0,0,16266,2,1,0,0
None_12,prompt,115.4,116.50806686457891,1,1,137655518720.0,2,1,0,1,16299,2,1,0,401
None_12,prompt,116.50806686457891,116.94437637574666,1,1,136053818880.0,1,0,0,0,16309,2,1,0,0
None_12,prompt,118.4,118.83413340388013,1,1,136048576000.0,1,0,0,0,16322,2,1,0,0
None_12,prompt,119.3,120.09163275008946,1,1,136897922560.0,1,0,0,0,16326,2,1,0,0
None_12,prompt,121.4,122.49492773179733,1,1,137624061440.0,1,0,0,0,16339,2,1,0,0
None_12,prompt,126.2,132.50552761412874,1,1,149423162880.0,2,1,0,1,16363,2,1,0,1316
None_12,prompt,132.50552761412874,133.96770579321543,1,1,138452436480.0,2,1,0,1,16364,2,1,0,212
None_12,prompt,133.96770579321543,134.2013477068877,1,1,135558366720.0,1,0,0,0,16412,2,1,0,0
None_12,prompt,134.5,134.96895112048205,1,1,136132462080.0,1,0,0,0,16421,2,1,0,0
None_12,prompt,141.2,141.63848561845535,1,1,136059061760.0,1,0,0,0,16459,2,1,0,0
None_12,prompt,143.5,144.6058770091153,1,1,137650275840.0,1,0,0,0,16471,2,1,0,0
None_12,prompt,149.3,149.58213363160425,1,1,135023592960.0,1,0,0,0,16500,2,1,0,0
None_12,prompt,150.7,151.12434092108583,1,1,136024983040.0,2,1,0,1,16513,2,1,0,1013
None_12,prompt,151.12434092108583,152.23350271339652,1,1,137658140160.0,1,0,0,0,16514,2,1,0,0
None_12,prompt,155.5,156.38141682409685,1,1,137112880640.0,2,1,0,1,16538,2,1,0,1057
None_12,prompt,156.38141682409685,157.55582589346966,1,1,137773483520.0,1,0,0,0,16539,2,1,0,0
None_12,prompt,159.0,160.09273787633373,1,1,137618818560.0,1,0,0,0,16558,2,1,0,0
None_12,prompt,177.0,178.0686494662342,1,1,137561146880.0,2,1,0,1,16614,2,1,0,171
None_12,prompt,178.0686494662342,178.25710591546985,1,1,135450887680.0,1,0,0,0,16616,2,1,0,0
None_12,prompt,180.7,182.19995481897192,1,1,138541565440.0,1,0,0,0,16633,2,1,0,0
None_12,prompt,184.9,186.12774079626962,1,1,137899312640.0,1,0,0,0,16654,2,1,0,0
None_12,prompt,187.0,188.0237574292305,1,1,137453667840.0,1,0,0,0,16666,2,1,0,0
None_12,prompt,188.5,189.64218781770603,1,1,137697461760.0,1,0,0,0,16671,2,1,0,0
None_12,prompt,191.2,192.55218149236208,1,1,138192913920.0,1,0,0,0,16686,2,1,0,0
None_12,prompt,199.4,200.6555177373617,1,1,137964848640.0,1,0,0,0,16727,2,1,0,0
None_12,prompt,202.7,203.29673561382953,1,1,136431306240.0,1,0,0,0,16744,2,1,0,0
None_12,prompt,213.9,215.35995602379933,1,1,138447193600.0,2,1,0,1,16780,2,1,0,392
None_12,prompt,215.35995602379933,215.7864730521728,1,1,136030225920.0,1,0,0,0,16782,2,1,0,0
None_12,prompt,220.2,220.42702940668153,1,1,135542638080.0,1,0,0,0,16804,2,1,0,0
