name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_33,token,3.153138128324897,7.092555576188081,1,0,137427453440.0,2,1,0,0,15620,3,13.0,0,1
None_33,token,7.092555576188079,8.00750221708252,2,0,140961154560.0,3,1,0,0,15620,4,3.0,0,1
None_33,token,8.007502217082521,8.94022452084392,3,0,154574292480.0,4,1,0,0,15618,5,3.0,0,1
None_33,token,8.940224520843916,10.949489764793974,4,0,157796042240.0,5,1,0,0,15618,6,6.0,0,1
None_33,token,10.94948976479397,13.331012242309864,5,0,161610237440.0,6,1,0,0,15618,7,7.0,0,1
None_33,token,13.331012242309868,14.021724485944826,6,0,165416568320.0,7,1,0,0,15618,8,2.0,0,1
None_33,token,14.02172448594483,16.823959441072844,7,0,166693209600.0,8,1,0,0,15618,9,8.0,0,1
None_33,token,16.823959441072844,25.281624481958204,8,0,174083048960.0,9,1,0,0,15618,10,24.0,0,1
None_33,token,25.281624481958204,26.3798128547575,9,0,174701708800.0,10,1,0,0,15618,11,3.0,0,1
None_33,token,26.379812854757503,28.213790566519428,10,0,177912972800.0,11,1,0,0,15618,12,5.0,0,1
None_33,token,28.213790566519428,33.791819832339925,11,0,181949990400.0,12,1,0,0,15618,13,15.0,0,1
None_33,token,33.791819832339925,35.30417508093724,12,0,185779914240.0,13,1,0,0,15618,14,4.0,0,1
None_33,token,35.30417508093724,36.83680390253605,13,0,194168522240.0,14,1,0,0,15618,15,4.0,0,1
None_33,token,36.83680390253605,37.233106155785066,14,0,205257213440.0,15,1,0,0,15618,16,1.0,0,1
None_33,token,37.233106155785066,38.064511378902544,15,0,205472171520.0,15,0,0,0,15618,16,2.0,0,0
None_33,token,38.064511378902544,39.29316932563224,14,0,201954199040.0,14,0,0,0,15618,15,3.0,0,0
None_33,token,39.29316932563224,40.92292401563715,13,0,203597841920.0,14,1,0,0,15618,15,4.0,0,1
None_33,token,40.92292401563715,48.31134807396899,13,0,204289902080.0,14,1,0,0,15618,15,18.0,0,1
None_33,token,48.31134807396899,49.94396822056205,13,0,202656744960.0,14,1,0,0,15618,15,4.0,0,1
None_33,token,49.94396822056205,50.764450061252624,14,0,209742497280.0,15,1,0,0,15618,16,2.0,0,1
None_33,token,50.764450061252624,51.609498977994065,15,0,211121374720.0,16,1,0,0,15618,17,2.0,0,1
None_33,token,51.609498977994065,53.210112160639234,15,0,197710087680.0,15,0,0,0,15649,16,4.0,0,0
None_33,token,53.210112160639234,55.598881837676274,14,0,196913169920.0,15,1,0,0,15649,16,6.0,0,1
None_33,token,55.59888183767628,59.59292340451626,15,0,199762675200.0,16,1,0,0,15649,17,10.0,0,1
