name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_26,token,2.7866716986116202,9.293899793991402,1,0,140911347200.0,2,1,0,0,15609,3,21.0,0,1
None_26,token,9.2938997939914,9.604978126050606,2,0,144125232640.0,3,1,0,0,15609,4,1.0,0,1
None_26,token,9.604978126050604,11.503235020778856,3,0,147092702720.0,4,1,0,0,15609,5,6.0,0,1
None_26,token,11.503235020778853,15.340398962276208,4,0,147412518400.0,5,1,0,0,15609,6,12.0,0,1
None_26,token,15.340398962276211,20.463172514704617,5,0,151163799040.0,6,1,0,0,15609,7,16.0,0,1
None_26,token,20.463172514704617,22.75241745663293,6,0,152104896000.0,7,1,0,0,15609,8,7.0,0,1
None_26,token,22.752417456632934,23.40912347253162,7,0,161460815360.0,8,1,0,0,15609,9,2.0,0,1
None_26,token,23.40912347253162,25.477945261747433,8,0,164619650560.0,9,1,0,0,15609,10,6.0,0,1
None_26,token,25.477945261747436,28.279131420021187,9,0,168753661440.0,10,1,0,0,15609,11,8.0,0,1
None_26,token,28.279131420021187,28.635087857795856,10,0,171896768000.0,11,1,0,0,15609,12,1.0,0,1
None_26,token,28.635087857795856,28.996543443732843,11,0,173409338880.0,12,1,0,0,15609,13,1.0,0,1
None_26,token,28.996543443732843,30.083642217322986,12,0,176507880960.0,13,1,0,0,15609,14,3.0,0,1
None_26,token,30.083642217322986,31.185580965412818,13,0,177582671360.0,13,0,0,0,15609,14,3.0,0,0
None_26,token,31.185580965412818,32.28685251202963,12,0,192503907840.0,13,1,0,0,15609,14,3.0,0,1
None_26,token,32.28685251202963,35.44137006437177,13,0,193403061760.0,14,1,0,0,15609,15,8.0,0,1
None_26,token,35.44137006437177,37.420329575975465,14,0,194302215680.0,15,1,0,0,15609,16,5.0,0,1
None_26,token,37.42032957597546,39.80186537890574,15,0,195728279040.0,16,1,0,0,15609,17,6.0,0,1
None_26,token,39.80186537890574,40.99852572621052,16,0,195772843520.0,16,0,0,0,15609,17,3.0,0,0
None_26,token,40.99852572621052,41.39394071784043,15,0,207383201280.0,17,2,0,0,15609,18,1.0,0,2
None_26,token,41.39394071784043,42.23379248235538,17,0,209186752000.0,17,0,0,0,15609,18,2.0,0,0
None_26,token,42.23379248235538,42.64823794492497,16,0,208725378560.0,17,1,0,0,15609,18,1.0,0,1
None_26,token,42.64823794492497,43.48690981555069,17,0,210332321280.0,18,1,0,0,15609,19,2.0,0,1
None_26,token,43.48690981555069,43.90739521083895,18,0,210898552320.0,18,0,0,0,15609,19,1.0,0,0
None_26,token,43.907395210838956,44.74539285638511,17,0,212597245440.0,18,1,0,0,15609,19,2.0,0,1
None_26,token,44.74539285638511,46.864207247954724,18,0,213619607040.0,18,0,0,0,15609,19,5.0,0,0
None_26,token,46.864207247954724,47.70933107802238,17,0,215480829440.0,18,1,0,0,15609,19,2.0,0,1
None_26,token,47.70933107802238,50.27533766942077,18,0,216495326720.0,18,0,0,0,15609,19,6.0,0,0
None_26,token,50.27533766942077,53.68909476028322,17,0,215685301760.0,17,0,0,0,15609,18,8.0,0,0
None_26,token,53.689094760283226,58.70384896808822,16,0,213032404480.0,17,1,0,0,15631,18,12.0,0,1
None_26,token,58.703848968088224,62.515502573157114,17,0,215968417280.0,18,1,0,0,15631,19,9.0,0,1
None_26,token,62.515502573157114,67.6475719413772,18,0,216799413760.0,19,1,0,0,15631,20,12.0,0,1
None_26,token,67.6475719413772,68.50700432533964,19,0,217276515840.0,19,0,0,0,15631,20,2.0,0,0
None_26,token,68.50700432533964,68.92984482628776,18,0,213808350720.0,19,1,0,0,15631,20,1.0,0,1
None_26,token,68.92984482628776,71.77793338691944,18,0,207448737280.0,19,1,0,0,15631,20,7.0,0,1
None_26,token,71.77793338691944,72.60250271572609,19,0,209186752000.0,20,1,0,0,15631,21,2.0,0,1
None_26,token,72.60250271572609,75.08442781944596,20,0,209359767040.0,20,0,0,0,15631,21,6.0,0,0
None_26,token,75.08442781944596,75.47835389678698,19,0,200567457280.0,20,1,0,0,15631,21,1.0,0,1
None_26,token,75.47835389678698,79.06576445044188,20,0,202499458560.0,21,1,0,0,15631,22,9.0,0,1
None_26,token,79.06576445044188,79.8675599537673,21,0,206258603520.0,22,1,0,0,15631,23,2.0,0,1
None_26,token,79.8675599537673,80.68303192526118,22,0,210733401600.0,23,1,0,0,15631,24,2.0,0,1
None_26,token,80.68303192526118,81.09707238357102,23,0,211986449920.0,24,1,0,0,15631,25,1.0,0,1
None_26,token,81.09707238357102,83.5933528595142,24,0,213315520000.0,25,1,0,0,15631,26,6.0,0,1
None_26,token,83.5933528595142,86.10484553795777,25,0,213590771200.0,25,0,0,0,15631,26,6.0,0,0
None_26,token,86.10484553795777,87.35809864944939,24,0,212736181760.0,24,0,0,0,15631,25,3.0,0,0
None_26,token,87.35809864944939,90.09096728931328,23,0,198268454400.0,24,1,0,0,15631,25,7.0,0,1
None_26,token,90.09096728931328,92.84197679672405,24,0,203073553920.0,25,1,0,0,15631,26,7.0,0,1
None_26,token,92.84197679672405,93.2439467529765,25,0,204397381120.0,26,1,0,0,15631,27,1.0,0,1
None_26,token,93.2439467529765,94.8598330002346,26,0,214801876480.0,27,1,0,0,15631,28,4.0,0,1
None_26,token,94.8598330002346,95.70489127778418,27,0,215145285120.0,27,0,0,0,15631,28,2.0,0,0
None_26,token,95.70489127778418,99.4953278508074,26,0,214240888320.0,26,0,0,0,15631,27,9.0,0,0
None_26,token,99.4953278508074,100.75759169913164,25,0,213931558400.0,26,1,0,0,15631,27,3.0,0,1
None_26,token,100.75759169913164,102.86786121852637,26,0,214466332160.0,26,0,0,0,15631,27,5.0,0,0
None_26,token,102.86786121852637,105.38044951272424,25,0,213344355840.0,26,1,0,0,15631,27,6.0,0,1
None_26,token,105.38044951272424,107.06589331402404,26,0,213677278720.0,26,0,0,0,15631,27,4.0,0,0
None_26,token,107.06589331402404,108.32603616261882,25,0,213729707520.0,26,1,0,0,15631,27,3.0,0,1
None_26,token,108.32603616261882,111.28208500611453,26,0,214120302080.0,26,0,0,0,15631,27,7.0,0,0
None_26,token,111.28208500611453,112.53218471029497,25,0,213239498240.0,26,1,0,0,15631,27,3.0,0,1
None_26,token,112.53218471029497,124.34602323791673,26,0,217058936320.0,27,1,0,0,15631,28,28.0,0,1
None_26,token,124.34602323791673,126.49715594674912,27,0,219101038080.0,28,1,0,0,15631,29,5.0,0,1
None_26,token,126.49715594674912,127.3580866063801,27,0,218099648000.0,27,0,0,0,15631,28,2.0,0,0
None_26,token,127.35808660638011,128.63048490086018,24,0,215614522880.0,25,1,0,0,15631,26,3.0,0,1
None_26,token,128.63048490086018,131.61670297660723,25,0,216951457280.0,26,1,0,0,15631,27,7.0,0,1
None_26,token,131.61670297660723,133.76358666351717,26,0,217184765440.0,26,0,0,0,15631,27,5.0,0,0
None_26,token,133.76358666351717,136.74834626031796,24,0,215181985280.0,24,0,0,0,15631,25,7.0,0,0
None_26,token,136.74834626031796,138.4223937866402,23,0,213042890240.0,24,1,0,0,15631,25,4.0,0,1
None_26,token,138.4223937866402,140.11755766731343,24,0,214065251840.0,24,0,0,0,15631,25,4.0,0,0
None_26,token,140.11755766731343,142.22673859627497,23,0,213750679040.0,24,1,0,0,15631,25,5.0,0,1
None_26,token,142.22673859627497,143.4993897251599,24,0,213978744320.0,24,0,0,0,15631,25,3.0,0,0
None_26,token,143.49938972515986,150.26210337163258,23,0,212927546880.0,23,0,0,0,15631,24,16.0,0,0
None_26,token,150.26210337163258,154.31918965552893,22,0,205265077760.0,23,1,0,0,15631,24,10.0,0,1
None_26,token,154.31918965552893,155.55440022339292,23,0,213892236800.0,24,1,0,0,15631,25,3.0,0,1
None_26,token,155.55440022339292,156.8312512126693,24,0,214639347200.0,25,1,0,0,15631,26,3.0,0,1
None_26,token,156.8312512126693,157.2581674968656,25,0,222270359040.0,26,1,0,0,15631,27,1.0,0,1
None_26,token,157.2581674968656,159.01680217624698,26,0,222390945280.0,26,0,0,0,15631,27,4.0,0,0
None_26,token,159.01680217624698,164.70634401192945,25,0,224781698560.0,26,1,0,0,15631,27,13.0,0,1
None_26,token,164.70634401192945,167.38196835732217,26,0,225043842560.0,26,0,0,0,15631,27,6.0,0,0
None_26,token,167.38196835732217,168.7150679780681,25,0,223759336960.0,25,0,0,0,15631,26,3.0,0,0
None_26,token,168.7150679780681,169.5993577282921,24,0,222322787840.0,24,0,0,0,15631,25,2.0,0,0
None_26,token,169.5993577282921,171.7993483476574,23,0,220998960640.0,23,0,0,0,15631,24,5.0,0,0
None_26,token,171.7993483476574,177.49263354273927,22,0,219551925760.0,22,0,0,0,15631,23,13.0,0,0
None_26,token,177.49263354273927,179.62485049668135,21,0,214720611840.0,22,1,0,0,15631,23,5.0,0,1
