name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_5,prompt,6.0,6.261194026133621,1,1,135623902720,1,0,0,0,15639,2,1,0,0
None_5,prompt,12.1,12.69454575836595,1,1,136426063360.0,1,0,0,0,15675,2,1,0,0
None_5,prompt,19.9,21.051076438855482,1,1,137718433280.0,2,1,0,1,15712,2,1,0,2207
None_5,prompt,21.051076438855482,23.580852742142543,1,1,140788139520.0,2,1,0,1,15716,2,1,0,6352
None_5,prompt,23.580852742142543,30.861840090796555,1,1,151654008320.0,2,1,0,1,15720,2,1,0,1022
None_5,prompt,30.861840090796555,31.980856232693426,1,1,137681733120.0,1,0,0,0,15742,2,1,0,0
None_5,prompt,32.9,33.11711064619546,1,1,135519045120.0,1,0,0,0,15786,2,1,0,0
None_5,prompt,34.1,35.26663152586705,1,1,137755133440.0,2,1,0,1,15793,2,1,0,401
None_5,prompt,35.26663152586705,35.7029410370348,1,1,136053818880.0,1,0,0,0,15799,2,1,0,0
None_5,prompt,37.6,38.751076438855485,1,1,137718433280.0,2,1,0,1,15816,2,1,0,3628
None_5,prompt,38.75107643885549,42.90967563610309,1,1,144513205760.0,2,1,0,1,15818,2,1,0,1013
None_5,prompt,42.90967563610309,44.01883742841378,1,1,137658140160.0,1,0,0,0,15833,2,1,0,0
None_5,prompt,46.4,46.59947729422019,1,1,135477102080.0,1,0,0,0,15875,2,1,0,0
None_5,prompt,56.7,58.158844946155654,1,1,138444572160.0,2,1,0,1,15935,2,1,0,1026
None_5,prompt,58.158844946155654,59.29881060857431,1,1,137692218880.0,2,1,0,1,15939,2,1,0,1002
None_5,prompt,59.29881060857431,60.39592819583523,1,1,137629304320.0,1,0,0,0,15948,2,1,0,0
None_5,prompt,60.8,61.946632128280754,1,1,137707947520.0,2,1,0,1,15962,2,1,0,647
None_5,prompt,61.946632128280754,62.65505037075363,1,1,136698693120.0,1,0,0,0,15963,2,1,0,0
None_5,prompt,64.7,65.79821251499273,1,1,137631925760.0,1,0,0,0,15987,2,1,0,0
None_5,prompt,67.9,69.62105927006482,1,1,139063232000.0,1,0,0,0,15998,2,1,0,0
None_5,prompt,70.2,72.55325362512386,1,1,140384437760.0,1,0,0,0,16008,2,1,0,0
None_5,prompt,73.0,78.46074051149051,1,1,147491161600.0,1,0,0,0,16030,2,1,0,0
None_5,prompt,82.1,84.64582381948371,1,1,140824839680.0,1,0,0,0,16087,2,1,0,0
None_5,prompt,91.8,92.02372315318618,1,1,135534773760.0,1,0,0,0,16144,2,1,0,0
None_5,prompt,93.9,94.18213363160426,1,1,135317194240.0,1,0,0,0,16155,2,1,0,0
None_5,prompt,94.4,95.59551954460281,1,1,137823290880.0,1,0,0,0,16156,2,1,0,0
None_5,prompt,96.5,98.02995391535136,1,1,138612344320.0,2,1,0,1,16170,2,1,0,1000
None_5,prompt,98.02995391535136,99.12488164714868,1,1,137624061440.0,1,0,0,0,16172,2,1,0,0
None_5,prompt,101.0,102.15885398236126,1,1,137736783360.0,2,1,0,1,16212,2,1,0,982
None_5,prompt,102.15885398236126,103.23407301498624,1,1,137576875520.0,2,1,0,1,16218,2,1,0,307
None_5,prompt,103.23407301498624,103.56810548363586,1,1,135807403520.0,1,0,0,0,16220,2,1,0,0
None_5,prompt,104.6,105.78329769052229,1,1,137794455040.0,2,1,0,1,16232,2,1,0,425
None_5,prompt,105.78329769052229,106.24572048914148,1,1,136116733440.0,1,0,0,0,16237,2,1,0,0
None_5,prompt,107.5,107.93739756481156,1,1,136056440320.0,2,1,0,1,16256,2,1,0,3356
None_5,prompt,107.93739756481156,111.78421644738128,1,1,143800174080.0,2,1,0,1,16257,2,1,0,1052
None_5,prompt,111.78421644738128,112.9530701285357,1,1,137760376320.0,2,1,0,1,16273,2,1,0,388
None_5,prompt,112.9530701285357,113.37523494233392,1,1,136019740160.0,1,0,0,0,16281,2,1,0,0
None_5,prompt,121.5,122.66885368115442,1,1,137760376320.0,1,0,0,0,16341,2,1,0,0
None_5,prompt,127.7,128.66682118717705,1,1,137317352960.0,1,0,0,0,16375,2,1,0,0
None_5,prompt,133.6,139.01259796290054,1,1,147381061120.0,2,1,0,1,16415,2,1,0,181
None_5,prompt,139.01259796290054,139.21207525712074,1,1,135477102080.0,1,0,0,0,16417,2,1,0,0
None_5,prompt,140.7,141.7631748275752,1,1,137548039680.0,1,0,0,0,16455,2,1,0,0
None_5,prompt,141.8,142.22542897472965,1,1,136027604480.0,1,0,0,0,16465,2,1,0,0
None_5,prompt,149.1,154.31429651275616,1,1,146927552000.0,2,1,0,1,16498,2,1,0,1037
None_5,prompt,154.31429651275616,155.46648402925533,1,1,137721054720.0,1,0,0,0,16531,2,1,0,0
None_5,prompt,158.0,159.069744393966,1,1,137563768320.0,1,0,0,0,16553,2,1,0,0
None_5,prompt,171.0,172.45773386851198,1,1,138441950720.0,2,1,0,1,16594,2,1,0,1007
None_5,prompt,172.45773386851198,173.5603260944319,1,1,137642411520.0,1,0,0,0,16597,2,1,0,0
None_5,prompt,176.9,178.01792121416509,1,1,137679111680.0,1,0,0,0,16613,2,1,0,0
