name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_13,prompt,1.2,1.3994772942201914,1,1,135477102080,1,0,0,0,15614,2,1,0,0
None_13,prompt,3.2,6.190569268362456,1,1,141841958400.0,2,1,0,1,15623,2,1,0,91
None_13,prompt,6.190569268362456,6.472702899966705,1,1,135241172480.0,1,0,0,0,15636,2,1,0,0
None_13,prompt,15.9,17.08329769052229,1,1,137794455040.0,1,0,0,0,15693,2,1,0,0
None_13,prompt,20.8,22.085516833741117,1,1,138035627520.0,1,0,0,0,15718,2,1,0,0
None_13,prompt,22.1,22.34466275865681,1,1,135584581120.0,1,0,0,0,15725,2,1,0,0
None_13,prompt,23.3,23.728693135661082,1,1,136035468800.0,1,0,0,0,15732,2,1,0,0
None_13,prompt,32.4,33.62662971862592,1,1,137896691200.0,1,0,0,0,15782,2,1,0,0
None_13,prompt,37.5,38.66552044822336,1,1,137752512000.0,1,0,0,0,15814,2,1,0,0
None_13,prompt,41.0,41.230335660176905,1,1,135550502400.0,1,0,0,0,15836,2,1,0,0
None_13,prompt,42.4,43.039437795369636,1,1,136533542400.0,1,0,0,0,15844,2,1,0,0
None_13,prompt,43.5,44.64663212828076,1,1,137707947520.0,1,0,0,0,15853,2,1,0,0
None_13,prompt,46.0,47.16107613764863,1,1,137742026240.0,1,0,0,0,15870,2,1,0,0
None_13,prompt,47.5,47.730335660176905,1,1,135550502400.0,1,0,0,0,15881,2,1,0,0
None_13,prompt,48.2,48.637397564811565,1,1,136056440320.0,2,1,0,1,15891,2,1,0,3882
None_13,prompt,48.637397564811565,53.08714455591277,1,1,145179051520.0,2,1,0,1,15894,2,1,0,1014
None_13,prompt,53.08714455591277,54.197401275955265,1,1,137660761600.0,1,0,0,0,15909,2,1,0,0
None_13,prompt,60.2,61.245655983866456,1,1,137506096640.0,2,1,0,1,15955,2,1,0,401
None_13,prompt,61.245655983866456,61.681965495034206,1,1,136053818880.0,1,0,0,0,15956,2,1,0,0
None_13,prompt,62.9,63.130335660176904,1,1,135550502400.0,1,0,0,0,15977,2,1,0,0
None_13,prompt,69.5,69.7545815191429,1,1,135608174080.0,1,0,0,0,16005,2,1,0,0
None_13,prompt,71.2,75.9649660592498,1,1,145899947520.0,2,1,0,1,16014,2,1,0,211
None_13,prompt,75.9649660592498,76.19750588842362,1,1,135555745280.0,1,0,0,0,16027,2,1,0,0
None_13,prompt,77.6,77.79947729422018,1,1,135477102080.0,1,0,0,0,16055,2,1,0,0
None_13,prompt,80.3,81.42011106962866,1,1,137684354560.0,2,1,0,1,16072,2,1,0,1076
None_13,prompt,81.42011106962866,82.61563061423146,1,1,137823290880.0,1,0,0,0,16073,2,1,0,0
None_13,prompt,86.1,87.2955195446028,1,1,137823290880.0,1,0,0,0,16104,2,1,0,0
None_13,prompt,92.8,93.1427368978001,1,1,135828375040.0,1,0,0,0,16150,2,1,0,0
None_13,prompt,93.6,95.07773326609825,1,1,138489136640.0,1,0,0,0,16153,2,1,0,0
None_13,prompt,95.3,96.69551352046572,1,1,138295150080.0,1,0,0,0,16163,2,1,0,0
None_13,prompt,101.3,102.57885036787901,1,1,138019898880.0,2,1,0,1,16215,2,1,0,1014
None_13,prompt,102.57885036787901,103.6891070879215,1,1,137660761600.0,1,0,0,0,16219,2,1,0,0
None_13,prompt,106.3,106.52372315318618,1,1,135534773760.0,1,0,0,0,16246,2,1,0,0
None_13,prompt,120.1,122.15549364081336,1,1,139852285440.0,1,0,0,0,16329,2,1,0,0
None_13,prompt,126.9,127.18213363160426,1,1,135057671680.0,1,0,0,0,16367,2,1,0,0
None_13,prompt,127.9,128.12702940668154,1,1,135542638080.0,1,0,0,0,16377,2,1,0,0
None_13,prompt,130.7,130.9226210686877,1,1,135532152320.0,1,0,0,0,16396,2,1,0,0
None_13,prompt,133.1,135.5598549827159,1,1,140628231680.0,2,1,0,1,16410,2,1,0,1320
None_13,prompt,135.5598549827159,137.02647747237734,1,1,138462922240.0,1,0,0,0,16426,2,1,0,0
None_13,prompt,144.5,147.8161045969232,1,1,142586447360.0,1,0,0,0,16479,2,1,0,0
None_13,prompt,149.2,150.54329287121263,1,1,138171942400.0,1,0,0,0,16499,2,1,0,0
None_13,prompt,150.6,153.56191298943986,1,1,141776422400.0,1,0,0,0,16512,2,1,0,0
