name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,prompt,5.0,5.282133631604249,1,1,135026214400,1,0,0,0,15633,2,1,0,0
None_6,prompt,5.4,5.828693135661082,1,1,136035468800.0,1,0,0,0,15635,2,1,0,0
None_6,prompt,6.4,7.59107523402807,1,1,137812805120.0,2,1,0,1,15642,2,1,0,414
None_6,prompt,7.59107523402807,8.041529442565349,1,1,136087897600.0,1,0,0,0,15643,2,1,0,0
None_6,prompt,9.9,11.301068908684138,1,1,138308257280.0,1,0,0,0,15659,2,1,0,0
None_6,prompt,11.4,11.547679322792849,1,1,135353894400.0,1,0,0,0,15670,2,1,0,0
None_6,prompt,11.699999999999998,18.898457265356924,1,1,151465264640.0,2,1,0,1,15673,2,1,0,1083
None_6,prompt,18.898457265356924,20.101754353465505,1,1,137841640960.0,2,1,0,1,15694,2,1,0,1314
None_6,prompt,20.101754353465505,21.561710377264838,1,1,138447193600.0,1,0,0,0,15711,2,1,0,0
None_6,prompt,24.5,25.65218751649917,1,1,137721054720.0,1,0,0,0,15740,2,1,0,0
None_6,prompt,27.4,27.83195729659251,1,1,136043333120.0,1,0,0,0,15755,2,1,0,0
None_6,prompt,28.1,28.763526205469184,1,1,136591214080.0,1,0,0,0,15760,2,1,0,0
None_6,prompt,29.0,30.844388888513613,1,1,139354211840.0,2,1,0,1,15762,2,1,0,181
None_6,prompt,30.844388888513613,31.043866182733804,1,1,135477102080.0,1,0,0,0,15767,2,1,0,0
None_6,prompt,31.800000000000004,32.03033566017691,1,1,135550502400.0,1,0,0,0,15777,2,1,0,0
None_6,prompt,34.5,34.782133631604246,1,1,135204472320.0,1,0,0,0,15795,2,1,0,0
None_6,prompt,36.1,42.22671243365172,1,1,149014218240.0,2,1,0,1,15808,2,1,0,200
None_6,prompt,42.22671243365172,42.44712933334254,1,1,135526909440.0,1,0,0,0,15823,2,1,0,0
None_6,prompt,46.1,47.209161792310695,1,1,137658140160.0,1,0,0,0,15871,2,1,0,0
None_6,prompt,47.4,50.37222924985199,1,1,141800015360.0,2,1,0,1,15880,2,1,0,1348
None_6,prompt,50.37222924985199,51.86996191353654,1,1,138536322560.0,2,1,0,1,15885,2,1,0,393
None_6,prompt,51.86996191353654,52.297566995553815,1,1,136032847360.0,1,0,0,0,15905,2,1,0,0
None_6,prompt,52.9,53.34392588667442,1,1,136072168960.0,1,0,0,0,15919,2,1,0,0
None_6,prompt,58.9,59.992737876333734,1,1,137618818560.0,2,1,0,1,15947,2,1,0,7096
None_6,prompt,59.992737876333734,68.1265360857243,1,1,153604359680.0,2,1,0,1,15953,2,1,0,240
None_6,prompt,68.1265360857243,68.39103636535327,1,1,135631767040.0,1,0,0,0,15961,2,1,0,0
None_6,prompt,68.5,68.78213363160425,1,1,135222822400.0,1,0,0,0,16002,2,1,0,0
None_6,prompt,71.4,72.20148709967565,1,1,136921515520.0,2,1,0,1,16018,2,1,0,400
None_6,prompt,72.20148709967565,72.63670855719958,1,1,136051197440.0,1,0,0,0,16023,2,1,0,0
None_6,prompt,76.8,80.51614625068267,1,1,143501329920.0,2,1,0,1,16051,2,1,0,1319
None_6,prompt,80.51614625068267,81.98165766270041,1,1,138460300800.0,1,0,0,0,16056,2,1,0,0
None_6,prompt,86.4,88.87131749428497,1,1,140654446080.0,1,0,0,0,16108,2,1,0,0
None_6,prompt,89.2,89.7309701781792,1,1,136281884160.0,1,0,0,0,16122,2,1,0,0
None_6,prompt,90.1,94.5210907121786,1,1,145113515520.0,2,1,0,1,16131,2,1,0,181
None_6,prompt,94.5210907121786,94.72056800639879,1,1,135477102080.0,2,1,0,1,16134,2,1,0,857
None_6,prompt,94.72056800639879,95.6589210725491,1,1,137249195520.0,2,1,0,1,16157,2,1,0,388
None_6,prompt,95.6589210725491,96.08108588634732,1,1,136019740160.0,1,0,0,0,16160,2,1,0,0
None_6,prompt,97.4,98.302220451001,1,1,137162688000.0,1,0,0,0,16186,2,1,0,0
None_6,prompt,99.5,100.6566318270739,1,1,137731540480.0,2,1,0,1,16197,2,1,0,390
None_6,prompt,100.6566318270739,101.08097274815974,1,1,136024983040.0,1,0,0,0,16199,2,1,0,0
None_6,prompt,101.1,101.32041689969081,1,1,135526909440.0,1,0,0,0,16214,2,1,0,0
None_6,prompt,102.6,103.7955195446028,1,1,137823290880.0,1,0,0,0,16222,2,1,0,0
None_6,prompt,105.4,106.55885398236127,1,1,137736783360.0,1,0,0,0,16240,2,1,0,0
None_6,prompt,107.30000000000001,108.49107523402807,1,1,137812805120.0,2,1,0,1,16254,2,1,0,5158
None_6,prompt,108.49107523402807,114.40343870133874,1,1,148524008960.0,2,1,0,1,16259,2,1,0,1031
None_6,prompt,114.40343870133874,115.54895975197581,1,1,137705326080.0,2,1,0,1,16279,2,1,0,1093
None_6,prompt,115.54895975197581,116.76336761652122,1,1,137867855360.0,2,1,0,1,16294,2,1,0,673
None_6,prompt,116.76336761652122,117.50025398002083,1,1,136766850560.0,1,0,0,0,16310,2,1,0,0
None_6,prompt,120.1,121.56106710144302,1,1,138449815040.0,1,0,0,0,16330,2,1,0,0
None_6,prompt,122.7,123.88440876816597,1,1,137797076480.0,1,0,0,0,16349,2,1,0,0
None_6,prompt,128.8,129.97218691408548,1,1,137768240640.0,2,1,0,1,16383,2,1,0,1348
None_6,prompt,129.97218691408548,131.46991957777004,1,1,138536322560.0,1,0,0,0,16388,2,1,0,0
None_6,prompt,133.4,137.69500308491916,1,1,144825157120.0,2,1,0,1,16411,2,1,0,1316
None_6,prompt,137.69500308491916,139.15718126400586,1,1,138452436480.0,2,1,0,1,16413,2,1,0,788
None_6,prompt,139.15718126400586,140.01998431666215,1,1,137068316160.0,2,1,0,1,16438,2,1,0,837
None_6,prompt,140.01998431666215,140.9364388281765,1,1,137196766720.0,2,1,0,1,16446,2,1,0,2108
None_6,prompt,140.9364388281765,143.35273626693007,1,1,140528616960.0,1,0,0,0,16453,2,1,0,0
