name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_19,token,3.882280115979248,4.485572524511444,1,0,135823132160.0,2,1,0,0,15626,3,2.0,0,1
None_19,token,4.485572524511444,7.208205158636621,2,0,136439170560.0,2,0,0,0,15626,3,9.0,0,0
None_19,token,7.208205158636616,9.322022826617264,1,0,136643642880.0,2,1,0,0,15629,3,7.0,0,1
None_19,token,9.322022826617257,9.928016817300561,2,0,138300392960.0,3,1,0,0,15629,4,2.0,0,1
None_19,token,9.92801681730056,10.842928341876805,3,0,139624220160.0,4,1,0,0,15629,5,3.0,0,1
None_19,token,10.842928341876803,11.149788084784369,4,0,140455216640.0,5,1,0,0,15629,6,1.0,0,1
None_19,token,11.149788084784369,13.613112568870852,5,0,143273264640.0,6,1,0,0,15629,7,8.0,0,1
None_19,token,13.613112568870854,15.490313973646742,6,0,151079912960.0,7,1,0,0,15629,8,6.0,0,1
None_19,token,15.490313973646742,18.09133019947372,7,0,152429954560.0,8,1,0,0,15629,9,8.0,0,1
None_19,token,18.091330199473717,22.345706729922913,8,0,153268815360.0,9,1,0,0,15629,10,13.0,0,1
None_19,token,22.345706729922917,24.318493583511042,9,0,156430272000.0,10,1,0,0,15629,11,6.0,0,1
None_19,token,24.318493583511042,26.659195004941616,10,0,158509073920.0,11,1,0,0,15629,12,7.0,0,1
None_19,token,26.659195004941616,28.678700036286667,11,0,161198671360.0,12,1,0,0,15629,13,6.0,0,1
None_19,token,28.678700036286667,29.702435698753604,12,0,165662983680.0,13,1,0,0,15629,14,3.0,0,1
None_19,token,29.702435698753604,30.400391177874972,13,0,165961827840.0,13,0,0,0,15629,14,2.0,0,0
None_19,token,30.400391177874972,43.26847837703379,12,0,165230446080.0,12,0,0,0,15629,13,37.0,0,0
None_19,token,43.26847837703379,44.65873333714099,11,0,166653888000.0,12,1,0,0,15629,13,4.0,0,1
None_19,token,44.65873333714099,45.71657355154921,12,0,167728678400.0,12,0,0,0,15629,13,3.0,0,0
None_19,token,45.7165735515492,47.473635759162434,11,0,166965839360.0,11,0,0,0,15629,12,5.0,0,0
None_19,token,47.473635759162434,47.82282653554842,10,0,166132221440.0,11,1,0,0,15629,12,1.0,0,1
None_19,token,47.82282653554842,51.325105190696426,11,0,166554273280.0,11,0,0,0,15629,12,10.0,0,0
None_19,token,51.325105190696426,53.41561455159035,10,0,169159984640.0,12,2,0,0,15629,13,6.0,0,2
None_19,token,53.41561455159035,55.54972379924822,12,0,169773401600.0,12,0,0,0,15629,13,6.0,0,0
None_19,token,55.54972379924822,59.67031509656559,11,0,162700756480.0,11,0,0,0,15629,12,12.0,0,0
None_19,token,59.67031509656559,60.68801082688536,10,0,162664056320.0,11,1,0,0,15629,12,3.0,0,1
None_19,token,60.68801082688537,62.39674186588103,10,0,163924968960.0,11,1,0,0,15629,12,5.0,0,1
None_19,token,62.39674186588102,64.81005592274492,11,0,168014415360.0,12,1,0,0,15629,13,7.0,0,1
None_19,token,64.81005592274492,66.92160672294904,12,0,171626759680.0,13,1,0,0,15629,14,6.0,0,1
None_19,token,66.92160672294904,69.43065605699215,13,0,172156290560.0,13,0,0,0,15629,14,7.0,0,0
None_19,token,69.43065605699215,72.93829573651763,12,0,168677639680.0,13,1,0,0,15629,14,10.0,0,1
None_19,token,72.93829573651763,76.47039948434157,13,0,169500771840.0,14,1,0,0,15629,15,10.0,0,1
None_19,token,76.47039948434157,82.14749840244384,14,0,173113116160.0,15,1,0,0,15629,16,16.0,0,1
None_19,token,82.14749840244384,83.21732015751289,14,0,170436625920.0,14,0,0,0,15629,15,3.0,0,0
None_19,token,83.21732015751289,84.28172704284032,13,0,169319892480.0,13,0,0,0,15629,14,3.0,0,0
None_19,token,84.28172704284032,86.39987963028183,12,0,168226752000.0,12,0,0,0,15678,13,6.0,0,0
None_19,token,86.39987963028183,86.74615110557279,11,0,167437698560.0,12,1,0,0,15678,13,1.0,0,1
None_19,token,86.74615110557279,92.02622204632814,12,0,170240017920.0,13,1,0,0,15678,14,15.0,0,1
None_19,token,92.02622204632814,93.09891628159188,13,0,176887989760.0,14,1,0,0,15678,15,3.0,0,1
None_19,token,93.09891628159188,95.30544853816507,14,0,178114823680.0,15,1,0,0,15678,16,6.0,0,1
None_19,token,95.30544853816507,97.15566149262857,15,0,178418910720.0,15,0,0,0,15678,16,5.0,0,0
None_19,token,97.15566149262857,97.89390660208674,14,0,180398097920.0,15,1,0,0,15678,16,2.0,0,1
None_19,token,97.89390660208674,98.26796645074518,15,0,185132418560.0,16,1,0,0,15678,17,1.0,0,1
None_19,token,98.26796645074518,100.17091176531784,16,0,191185323520.0,17,1,0,0,15678,18,5.0,0,1
None_19,token,100.17091176531784,100.95293936502294,17,0,194134443520.0,18,1,0,0,15678,19,2.0,0,1
None_19,token,100.95293936502294,101.73832872588865,17,0,204321359360.0,18,1,0,0,15678,19,2.0,0,1
None_19,token,101.73832872588865,102.97531615990759,18,0,207606023680.0,19,1,0,0,15678,20,3.0,0,1
None_19,token,102.97531615990759,105.48321297640378,19,0,207752824320.0,19,0,0,0,15678,20,6.0,0,0
None_19,token,105.48321297640378,106.31675792686788,18,0,209005872640.0,19,1,0,0,15678,20,2.0,0,1
None_19,token,106.31675792686788,108.42137379304408,19,0,210146199040.0,19,0,0,0,15678,20,5.0,0,0
None_19,token,108.42137379304408,109.25884235890176,18,0,209152673280.0,19,1,0,0,15678,20,2.0,0,1
None_19,token,109.25884235890176,110.93789039018351,19,0,209370252800.0,19,0,0,0,15678,20,4.0,0,0
None_19,token,110.93789039018351,112.58500637370115,17,0,205752665600.0,18,1,0,0,15678,19,4.0,0,1
None_19,token,112.58500637370115,113.41294214607277,18,0,208885286400.0,19,1,0,0,15678,20,2.0,0,1
None_19,token,113.41294214607277,115.92685080286174,19,0,219803584000.0,20,1,0,0,15678,21,6.0,0,1
None_19,token,115.92685080286174,118.98650089079942,20,0,221198190080.0,21,1,0,0,15678,22,7.0,0,1
None_19,token,118.98650089079942,119.42616190241846,21,0,221441984000.0,21,0,0,0,15678,22,1.0,0,0
None_19,token,119.42616190241846,122.00284372252874,20,0,219284538880.0,21,1,0,0,15678,22,6.0,0,1
None_19,token,122.00284372252874,124.18518275617036,21,0,225101514240.0,23,2,0,0,15678,24,5.0,0,2
None_19,token,124.18518275617036,126.86525979893116,23,0,227258959360.0,23,0,0,0,15678,24,6.0,0,0
None_19,token,126.86525979893118,139.23181308000244,22,0,224092259840.0,22,0,0,0,15678,23,28.0,0,0
None_19,token,139.23181308000244,140.98260989569144,21,0,222459102720.0,22,1,0,0,15678,23,4.0,0,1
None_19,token,140.98260989569144,143.19272559726113,22,0,222705518080.0,22,0,0,0,15678,23,5.0,0,0
None_19,token,143.19272559726113,144.05676518536242,21,0,217874204160.0,22,1,0,0,15678,23,2.0,0,1
None_19,token,144.05676518536242,144.4908708631101,22,0,218110133760.0,22,0,0,0,15678,23,1.0,0,0
None_19,token,144.4908708631101,144.92264250487452,21,0,219399882240.0,22,1,0,0,15678,23,1.0,0,1
None_19,token,144.92264250487452,145.3592531160775,22,0,221767042560.0,23,1,0,0,15678,24,1.0,0,1
None_19,token,145.3592531160775,147.0298920611961,21,0,210159306240.0,21,0,0,0,15678,22,4.0,0,0
None_19,token,147.0298920611961,147.44082593423812,20,0,206743569920.0,21,1,0,0,15678,22,1.0,0,1
None_19,token,147.44082593423812,147.85287181030668,21,0,214526625280.0,22,1,0,0,15678,23,1.0,0,1
None_19,token,147.85287181030668,149.98137818453748,22,0,221667427840.0,23,1,0,0,15678,24,5.0,0,1
None_19,token,149.98137818453748,151.7360143363421,23,0,223937594880.0,24,1,0,0,15678,25,4.0,0,1
None_19,token,151.7360143363421,153.50684125372194,24,0,225159185920.0,25,1,0,0,15678,26,4.0,0,1
None_19,token,153.50684125372194,154.3968759631923,25,0,237485196800.0,26,1,0,0,15678,27,2.0,0,1
None_19,token,154.3968759631923,157.66281082676406,26,0,242631083520.0,27,1,0,0,15678,28,7.0,0,1
None_19,token,157.66281082676406,160.04296936731092,27,0,242966627840.0,27,0,0,0,15678,28,5.0,0,0
None_19,token,160.04296936731092,162.88886363800523,26,0,251140277760.0,27,1,0,0,15678,28,6.0,0,1
None_19,token,162.88886363800523,164.85683583978255,27,0,251339507200.0,27,0,0,0,15678,28,4.0,0,0
None_19,token,164.85683583978255,167.77209101553703,26,0,252702656000.0,28,2,0,0,15730,29,6.0,0,2
None_19,token,167.77209101553703,170.25044528787754,28,0,254820779520.0,28,0,0,0,15730,29,5.0,0,0
None_19,token,170.25044528787754,171.2286442901666,27,0,251402421760.0,28,1,0,0,15730,29,2.0,0,1
None_19,token,171.2286442901666,172.20959169579288,28,0,251436500480.0,28,0,0,0,15730,29,2.0,0,0
None_19,token,172.20959169579288,176.46277843698232,27,0,243855296000.0,28,1,0,0,15730,29,9.0,0,1
None_19,token,176.46277843698232,177.41944437550706,28,0,244998243840.0,28,0,0,0,15730,29,2.0,0,0
None_19,token,177.41944437550706,179.80650904100082,27,0,244340262400.0,27,0,0,0,15730,28,5.0,0,0
None_19,token,179.80650904100082,181.63444844059057,25,0,235401152000.0,26,1,0,0,15853,27,4.0,0,1
None_19,token,181.63444844059057,182.5595288075567,26,0,236475942400.0,26,0,0,0,15853,27,2.0,0,0
None_19,token,182.5595288075567,184.40518534395943,25,0,235713103360.0,25,0,0,0,15853,26,4.0,0,0
None_19,token,184.40518534395943,184.86269693234317,24,0,233269921280.0,24,0,0,0,15853,25,1.0,0,0
None_19,token,184.86269693234317,185.31637620678904,23,0,231065290240.0,23,0,0,0,15853,24,1.0,0,0
None_19,token,185.31637620678904,185.76753884262595,22,0,229599905280.0,22,0,0,0,15853,23,1.0,0,0
None_19,token,185.76753884262595,188.46126894496248,21,0,228310156800.0,21,0,0,0,15853,22,6.0,0,0
None_19,token,188.46126894496248,189.34607372937637,20,0,226669135360.0,21,1,0,0,15853,22,2.0,0,1
None_19,token,189.34607372937637,189.79287497187275,21,0,227722954240.0,21,0,0,0,15853,22,1.0,0,0
None_19,token,189.79287497187275,194.23595511667716,20,0,226275919360.0,20,0,0,0,15853,21,10.0,0,0
None_19,token,194.23595511667716,195.5330258373057,19,0,221717235200.0,20,1,0,0,15853,21,3.0,0,1
None_19,token,195.5330258373057,198.15724052552525,20,0,222836590080.0,21,1,0,0,15853,22,6.0,0,1
None_19,token,198.15724052552525,198.99872634857715,20,0,216395712000.0,21,1,0,0,15853,22,2.0,0,1
None_19,token,198.99872634857715,199.4247249380978,21,0,220763031040.0,22,1,0,0,15853,23,1.0,0,1
None_19,token,199.4247249380978,201.58331392438552,22,0,224794805760.0,23,1,0,0,15853,24,5.0,0,1
None_19,token,201.58331392438552,202.45831903369543,23,0,236607014400.0,24,1,0,0,15853,25,2.0,0,1
None_19,token,202.45831903369543,211.6008721268527,24,0,236816729600.0,24,0,0,0,15853,25,20.0,0,0
None_19,token,211.6008721268527,212.47583977921374,23,0,227610232320.0,24,1,0,0,15853,25,2.0,0,1
None_19,token,212.47583977921374,212.91898662770785,24,0,228640458240.0,24,0,0,0,15853,25,1.0,0,0
None_19,token,212.91898662770785,216.4109538209416,23,0,224857720320.0,23,0,0,0,15948,24,8.0,0,0
None_19,token,216.4109538209416,221.97678238327418,22,0,219701347840.0,22,0,0,0,15948,23,13.0,0,0
None_19,token,221.97678238327418,222.82273026507383,21,0,218893944320.0,22,1,0,0,16117,23,2.0,0,1
None_19,token,222.82273026507383,230.91029832771028,21,0,225101514240.0,22,1,0,0,16117,23,19.0,0,1
None_19,token,230.91029832771028,235.30393529715576,22,0,230656345600.0,23,1,0,0,16117,24,10.0,0,1
None_19,token,235.30393529715576,237.55266677123123,23,0,230845089280.0,23,0,0,0,16117,24,5.0,0,0
None_19,token,237.55266677123123,240.1356694497479,22,0,222802511360.0,23,1,0,0,16117,24,6.0,0,1
