name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_23,token,0.7999769252431017,8.38081298709907,1,0,138279421440.0,2,1,0,0,15607,3,25.0,0,1
None_23,token,8.380812987099066,12.65351371266288,2,0,141414663680.0,3,1,0,0,15607,4,14.0,0,1
None_23,token,12.653513712662878,14.826719371068174,3,0,149672199680.0,4,1,0,0,15607,5,7.0,0,1
None_23,token,14.826719371068172,23.88353926551847,4,0,155853555200.0,5,1,0,0,15607,6,28.0,0,1
None_23,token,23.883539265518472,24.21786665709749,5,0,171899389440.0,6,1,0,0,15607,7,1.0,0,1
None_23,token,24.21786665709749,26.029604308328576,6,0,173265159680.0,7,1,0,0,15607,8,5.0,0,1
None_23,token,26.02960430832858,26.393972172611306,7,0,176361080320.0,8,1,0,0,15607,9,1.0,0,1
None_23,token,26.393972172611306,27.133134979031208,8,0,190592878080.0,9,1,0,0,15607,10,2.0,0,1
None_23,token,27.133134979031205,27.922522871474275,9,0,192000591360.0,10,1,0,0,15607,11,2.0,0,1
None_23,token,27.92252287147427,29.905766524461928,10,0,193476462080.0,11,1,0,0,15607,12,5.0,0,1
None_23,token,29.905766524461924,30.304922529431206,11,0,197164828160.0,12,1,0,0,15607,13,1.0,0,1
None_23,token,30.304922529431206,31.115646835514045,12,0,205327992320.0,14,2,0,0,15607,15,2.0,0,2
None_23,token,31.115646835514042,43.279036710090175,14,0,215310435840.0,15,1,0,0,15607,16,29.0,0,1
None_23,token,43.279036710090175,45.03234314478219,15,0,215520151040.0,15,0,0,0,15607,16,4.0,0,0
None_23,token,45.03234314478219,45.90492760134353,14,0,215297328640.0,15,1,0,0,15607,16,2.0,0,1
None_23,token,45.90492760134353,49.41165284157415,15,0,216969807360.0,16,1,0,0,15607,17,8.0,0,1
None_23,token,49.41165284157415,51.17723579068505,16,0,220049999360.0,17,1,0,0,15607,18,4.0,0,1
None_23,token,51.17723579068505,58.32380826283926,17,0,221174597120.0,17,0,0,0,15607,18,16.0,0,0
None_23,token,58.32380826283926,58.76950686711781,16,0,221848307200.0,17,1,0,0,15607,18,1.0,0,1
None_23,token,58.76950686711781,60.117144469570945,17,0,221987243520.0,17,0,0,0,15607,18,3.0,0,0
None_23,token,60.117144469570945,61.88902018609111,16,0,220804974080.0,17,1,0,0,15607,18,4.0,0,1
None_23,token,61.889020186091116,64.08816802982211,15,0,222684546560.0,16,1,0,0,15607,17,5.0,0,1
