name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_32,token,2.203821473966783,6.179211639095881,1,0,142963934720.0,2,1,0,0,15613,3,13.0,0,1
None_32,token,6.1792116390958824,7.119764786657936,2,0,145834411520.0,3,1,0,0,15613,4,3.0,0,1
None_32,token,7.119764786657939,15.385108566052011,3,0,147071731200.0,4,1,0,0,15613,5,26.0,0,1
None_32,token,15.385108566052015,19.22620548718016,4,0,162404533760.0,5,1,0,0,15613,6,12.0,0,1
None_32,token,19.22620548718016,21.657807905328124,5,0,166106007040.0,6,1,0,0,15613,7,7.0,0,1
None_32,token,21.657807905328124,23.072606534036467,6,0,170077488640.0,8,2,0,0,15613,9,4.0,0,2
None_32,token,23.072606534036467,30.994809020665244,8,0,187329185280.0,9,1,0,0,15613,10,22.0,0,1
None_32,token,30.994809020665247,31.385485709121046,9,0,191431738880.0,10,1,0,0,15613,11,1.0,0,1
None_32,token,31.385485709121046,35.76031299585828,10,0,191578539520.0,10,0,0,0,15613,11,11.0,0,0
None_32,token,35.76031299585828,37.33425683434087,9,0,190519477760.0,10,1,0,0,15613,11,4.0,0,1
None_32,token,37.33425683434087,40.902789098627,10,0,194013857280.0,11,1,0,0,15613,12,9.0,0,1
None_32,token,40.902789098627,41.3056627057711,11,0,194760967680.0,12,1,0,0,15613,13,1.0,0,1
None_32,token,41.3056627057711,41.70957808416262,12,0,195327198720.0,12,0,0,0,15613,13,1.0,0,0
None_32,token,41.709578084162615,42.51319025236553,11,0,199112558080.0,12,1,0,0,15613,13,2.0,0,1
None_32,token,42.51319025236553,43.33486135175407,12,0,217992168960.0,13,1,0,0,15613,14,2.0,0,1
None_32,token,43.33486135175407,48.66506862380376,13,0,219315996160.0,14,1,0,0,15613,15,12.0,0,1
None_32,token,48.66506862380376,50.898922672431574,14,0,227838297600.0,15,1,0,0,15613,16,5.0,0,1
None_32,token,50.898922672431574,53.208708978871606,15,0,230829360640.0,16,1,0,0,15613,17,5.0,0,1
None_32,token,53.208708978871606,55.077055067192745,16,0,231904151040.0,16,0,0,0,15613,17,4.0,0,0
None_32,token,55.077055067192745,58.29797371240872,15,0,227846161920.0,15,0,0,0,15613,16,7.0,0,0
None_32,token,58.29797371240872,61.76287827037496,14,0,215871424000.0,16,2,0,0,15613,17,8.0,0,2
None_32,token,61.76287827037496,62.20264463037707,16,0,219043366400.0,17,1,0,0,15613,18,1.0,0,1
None_32,token,62.202644630377065,63.44641645511639,16,0,203448419840.0,17,1,0,0,15613,18,3.0,0,1
None_32,token,63.4464164551164,64.27631403547056,17,0,205967623680.0,18,1,0,0,15613,19,2.0,0,1
None_32,token,64.27631403547056,65.11341739607681,18,0,206219281920.0,18,0,0,0,15613,19,2.0,0,0
None_32,token,65.11341739607681,67.60684646778856,17,0,204460295680.0,17,0,0,0,15613,18,6.0,0,0
None_32,token,67.60684646778856,68.8405470554019,16,0,201990899200.0,17,1,0,0,15613,18,3.0,0,1
