name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_34,token,2.930843078845804,7.562709837776327,1,0,143063549440.0,2,1,0,0,15612,3,15.0,0,1
None_34,token,7.562709837776329,15.445366966833983,2,0,152262182400.0,3,1,0,0,15612,4,25.0,0,1
None_34,token,15.445366966833985,16.439977514357043,3,0,158928504320.0,4,1,0,0,15612,5,3.0,0,1
None_34,token,16.439977514357043,20.212576668796594,4,0,162034910720.0,5,1,0,0,15612,6,11.0,0,1
None_34,token,20.212576668796597,24.292517824360345,4,0,163159508480.0,5,1,0,0,15637,6,12.0,0,1
None_34,token,24.292517824360345,30.90983981995136,5,0,166040471040.0,6,1,0,0,15637,7,19.0,0,1
None_34,token,30.90983981995136,33.736777633998656,6,0,170853434880.0,7,1,0,0,15637,8,8.0,0,1
None_34,token,33.736777633998656,34.45724474110224,7,0,172394841600.0,8,1,0,0,15637,9,2.0,0,1
None_34,token,34.45724474110224,34.818403012936244,8,0,173204866560.0,9,1,0,0,15637,10,1.0,0,1
None_34,token,34.818403012936244,37.349378712421604,9,0,175826306560.0,10,1,0,0,15637,11,7.0,0,1
None_34,token,37.349378712421604,39.545966152500284,10,0,176180200960.0,10,0,0,0,15637,11,6.0,0,0
None_34,token,39.545966152500284,41.702928823656016,9,0,175066088960.0,10,1,0,0,15671,11,6.0,0,1
None_34,token,41.702928823656016,44.98470473379001,10,0,186270123520.0,11,1,0,0,15671,12,9.0,0,1
None_34,token,44.98470473379001,51.883219998827165,11,0,187620165120.0,12,1,0,0,15671,13,18.0,0,1
None_34,token,51.883219998827165,56.13042209340191,12,0,187892794880.0,12,0,0,0,15671,13,11.0,0,0
None_34,token,56.130422093401904,57.61122922738946,11,0,181035107840.0,12,1,0,0,15682,13,4.0,0,1
None_34,token,57.61122922738945,64.35555764197197,12,0,182065333760.0,12,0,0,0,15682,13,18.0,0,0
None_34,token,64.35555764197197,70.59669337868537,11,0,179947210240.0,12,1,0,0,15682,13,17.0,0,1
None_34,token,70.59669337868537,70.96948203257035,12,0,180966950400.0,12,0,0,0,15682,13,1.0,0,0
None_34,token,70.96948203257035,72.45755581463766,11,0,182904194560.0,12,1,0,0,15682,13,4.0,0,1
None_34,token,72.45755581463766,75.46964332006489,12,0,183171581440.0,12,0,0,0,15682,13,8.0,0,0
None_34,token,75.46964332006489,76.19927801426007,11,0,187898037760.0,13,2,0,0,15696,14,2.0,0,2
None_34,token,76.19927801426007,80.43991343591532,13,0,191180080640.0,14,1,0,0,15696,15,11.0,0,1
None_34,token,80.43991343591532,80.83114495471177,14,0,200803386880.0,15,1,0,0,15696,16,1.0,0,1
None_34,token,80.83114495471177,84.48953877395404,15,0,201102231040.0,15,0,0,0,15696,16,9.0,0,0
None_34,token,84.48953877395404,87.59710403975127,14,0,193376847360.0,15,1,0,0,15696,16,8.0,0,1
None_34,token,87.59710403975127,88.38479700354368,15,0,194446394880.0,15,0,0,0,15696,16,2.0,0,0
None_34,token,88.38479700354368,89.55215665345634,14,0,198155732480.0,15,1,0,0,15696,16,3.0,0,1
None_34,token,89.55215665345634,91.55620061478845,15,0,198486033920.0,15,0,0,0,15696,16,5.0,0,0
None_34,token,91.55620061478845,93.15116716296379,14,0,197702223360.0,15,1,0,0,15696,16,4.0,0,1
None_34,token,93.15116716296379,94.75125594832485,15,0,198745556480.0,16,1,0,0,15696,17,4.0,0,1
None_34,token,94.75125594832485,96.75706740871713,16,0,198984107520.0,16,0,0,0,15696,17,5.0,0,0
None_34,token,96.75706740871712,97.15724411497145,15,0,200994752000.0,16,1,0,0,15696,17,1.0,0,1
None_34,token,97.15724411497145,99.5884337848832,16,0,209173644800.0,17,1,0,0,15696,18,6.0,0,1
None_34,token,99.5884337848832,104.19154945865247,17,0,210146199040.0,18,1,0,0,15696,19,11.0,0,1
None_34,token,104.19154945865247,105.45369391595266,18,0,210869716480.0,19,1,0,0,15696,20,3.0,0,1
None_34,token,105.45369391595266,113.47036066193627,19,0,211341575680.0,19,0,0,0,15696,20,19.0,0,0
None_34,token,113.47036066193627,114.72692871597422,18,0,222202201600.0,19,1,0,0,15696,20,3.0,0,1
None_34,token,114.72692871597422,116.94328334273237,19,0,228391421440.0,20,1,0,0,15696,21,5.0,0,1
None_34,token,116.94328334273237,120.57696890542469,20,0,240510338560.0,21,1,0,0,15696,22,8.0,0,1
None_34,token,120.57696890542469,125.81481129989369,21,0,240822289920.0,21,0,0,0,15696,22,11.0,0,0
None_34,token,125.81481129989369,127.71604458703196,20,0,239739635200.0,20,0,0,0,15696,21,4.0,0,0
None_34,token,127.71604458703197,129.08293974246288,19,0,228517250560.0,19,0,0,0,15696,20,3.0,0,0
None_34,token,129.08293974246288,129.9632871505334,18,0,222490560000.0,19,1,0,0,15696,20,2.0,0,1
None_34,token,129.9632871505334,134.41631679880877,19,0,230234293760.0,20,1,0,0,15696,21,10.0,0,1
None_34,token,134.41631679880877,136.19105797077404,18,0,222383080960.0,18,0,0,0,15696,19,4.0,0,0
None_34,token,136.19105797077404,137.07568015341948,17,0,224891799040.0,18,1,0,0,15696,19,2.0,0,1
None_34,token,137.07568015341948,139.31899207877805,18,0,225814545920.0,19,1,0,0,15696,20,5.0,0,1
None_34,token,139.31899207877805,144.26903400978864,19,0,226380776960.0,19,0,0,0,15696,20,11.0,0,0
None_34,token,144.26903400978864,146.46353484865793,18,0,222296573440.0,19,1,0,0,15696,20,5.0,0,1
None_34,token,146.46353484865793,153.56927924197754,19,0,228084712960.0,20,1,0,0,15696,21,16.0,0,1
None_34,token,153.56927924197754,158.12412155795693,20,0,232331445760.0,21,1,0,0,15696,22,10.0,0,1
None_34,token,158.12412155795693,159.9786928504755,21,0,232653882880.0,21,0,0,0,15696,22,4.0,0,0
None_34,token,159.9786928504755,163.15036730823022,20,0,226650785280.0,21,1,0,0,15696,22,7.0,0,1
None_34,token,163.15036730823022,168.59800210125437,21,0,229340382720.0,22,1,0,0,15696,23,12.0,0,1
None_34,token,168.59800210125437,169.0575129545695,22,0,232182023680.0,23,1,0,0,15696,24,1.0,0,1
None_34,token,169.0575129545695,169.52184404884878,23,0,233251571200.0,23,0,0,0,15696,24,1.0,0,0
None_34,token,169.52184404884878,173.91894578606423,22,0,222052779520.0,23,1,0,0,15696,24,10.0,0,1
None_34,token,173.91894578606423,174.36441262447153,23,0,223062033920.0,23,0,0,0,15696,24,1.0,0,0
None_34,token,174.36441262447153,175.635841721257,22,0,214243509760.0,23,1,0,0,15696,24,3.0,0,1
None_34,token,175.635841721257,176.06597462122284,23,0,214482060800.0,23,0,0,0,15696,24,1.0,0,0
None_34,token,176.06597462122284,176.9016546166292,22,0,210337564160.0,23,1,0,0,15696,24,2.0,0,1
None_34,token,176.9016546166292,177.74774296141558,23,0,214416524800.0,24,1,0,0,15696,25,2.0,0,1
None_34,token,177.74774296141558,183.74898819070552,24,0,215451993600.0,24,0,0,0,15696,25,14.0,0,0
None_34,token,183.74898819070552,185.44919939580976,23,0,212555302400.0,23,0,0,0,15696,24,4.0,0,0
None_34,token,185.44919939580976,185.8728779954172,22,0,212581516800.0,23,1,0,0,15696,24,1.0,0,1
None_34,token,185.8728779954172,187.14977814736758,23,0,212767639040.0,23,0,0,0,15696,24,3.0,0,0
None_34,token,187.14977814736758,187.98825804970159,22,0,209011115520.0,22,0,0,0,15763,23,2.0,0,0
None_34,token,187.98825804970159,188.40567431581363,21,0,210628544000.0,22,1,0,0,15763,23,1.0,0,1
None_34,token,188.40567431581363,194.1752342760206,21,0,213485913600.0,22,1,0,0,15763,23,14.0,0,1
None_34,token,194.1752342760206,198.01872394013563,22,0,220215150080.0,24,2,0,0,15763,25,9.0,0,2
None_34,token,198.01872394013563,201.97560983224807,24,0,221654320640.0,24,0,0,0,15763,25,9.0,0,0
None_34,token,201.97560983224807,202.40300603403034,22,0,214896248320.0,24,2,0,0,15763,25,1.0,0,2
None_34,token,202.40300603403034,204.11779735590864,24,0,215331407360.0,24,0,0,0,15763,25,4.0,0,0
None_34,token,204.11779735590864,204.54034054161076,23,0,211637798400.0,23,0,0,0,15830,24,1.0,0,0
None_34,token,204.54034054161076,204.9623242142821,22,0,211268175360.0,22,0,0,0,15830,23,1.0,0,0
None_34,token,204.9623242142821,205.79304584636824,21,0,207506408960.0,21,0,0,0,15933,22,2.0,0,0
None_34,token,205.79304584636824,207.83619719980243,20,0,203631920640.0,20,0,0,0,15933,21,5.0,0,0
None_34,token,207.83619719980243,209.05994594302837,19,0,208728000000.0,20,1,0,0,15933,21,3.0,0,1
None_34,token,209.05994594302837,210.73381555055806,20,0,212059850240.0,21,1,0,0,15933,22,4.0,0,1
