name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_22,token,1.0808023568334164,1.3865032758141156,1,0,140822218240.0,2,1,0,0,15606,3,1.0,0,1
None_22,token,1.386503275814114,3.873931309924092,2,0,142256145920.0,3,1,0,0,15606,4,8.0,0,1
None_22,token,3.8739313099240924,6.378420983098905,3,0,143139571200.0,4,1,0,0,15606,5,8.0,0,1
None_22,token,6.378420983098902,6.692715930356106,4,0,143687452160.0,5,1,0,0,15606,6,1.0,0,1
None_22,token,6.692715930356105,7.322218837713332,5,0,144903800320.0,6,1,0,0,15606,7,2.0,0,1
None_22,token,7.322218837713333,7.95595906212512,6,0,148859553280.0,8,2,0,0,15606,9,2.0,0,2
None_22,token,7.95595906212512,12.163163247597865,8,0,165770462720.0,9,1,0,0,15606,10,13.0,0,1
None_22,token,12.163163247597865,12.515114133046197,9,0,168792983040.0,10,1,0,0,15606,11,1.0,0,1
None_22,token,12.515114133046197,13.943584545804095,10,0,178028316160.0,11,1,0,0,15606,12,4.0,0,1
None_22,token,13.943584545804095,14.315345474797475,11,0,178261624320.0,11,0,0,0,15606,12,1.0,0,0
None_22,token,14.315345474797477,18.39928209665164,10,0,179019220480.0,11,1,0,0,15606,12,11.0,0,1
None_22,token,18.39928209665164,19.14664329189703,11,0,195736143360.0,12,1,0,0,15606,13,2.0,0,1
None_22,token,19.14664329189703,22.37223540585291,12,0,198666913280.0,13,1,0,0,15606,14,8.0,0,1
None_22,token,22.372235405852905,25.232270397113847,13,0,202350036480.0,14,1,0,0,15606,15,7.0,0,1
None_22,token,25.23227039711385,29.783393489514644,14,0,206266467840.0,15,1,0,0,15606,16,11.0,0,1
None_22,token,29.783393489514648,35.23743882414045,15,0,210062312960.0,16,1,0,0,15606,17,13.0,0,1
None_22,token,35.23743882414045,36.087755124030224,16,0,211071567360.0,16,0,0,0,15606,17,2.0,0,0
None_22,token,36.087755124030224,38.07372610753514,15,0,196381017600.0,16,1,0,0,15606,17,5.0,0,1
None_22,token,38.07372610753514,38.86767438178794,15,0,197987960320.0,16,1,0,0,15606,17,2.0,0,1
None_22,token,38.86767438178794,41.28007002760684,16,0,199083722240.0,16,0,0,0,15606,17,6.0,0,0
None_22,token,41.28007002760684,42.080058234864076,15,0,197676008960.0,15,0,0,0,15606,16,2.0,0,0
None_22,token,42.080058234864076,42.47445954795821,14,0,195539535360.0,16,2,0,0,15606,17,1.0,0,2
None_22,token,42.47445954795821,43.66363318760867,16,0,197731059200.0,17,1,0,0,15606,18,3.0,0,1
None_22,token,43.66363318760867,46.054720510784904,17,0,198032524800.0,17,0,0,0,15606,18,6.0,0,0
None_22,token,46.054720510784904,46.44852251241145,16,0,202412951040.0,18,2,0,0,15639,19,1.0,0,2
None_22,token,46.44852251241145,49.46587271343904,17,0,186246530560.0,17,0,0,0,15639,18,8.0,0,0
None_22,token,49.46587271343904,51.28053668165627,16,0,177923458560.0,16,0,0,0,15639,17,5.0,0,0
None_22,token,51.28053668165627,52.717453634097104,14,0,178279974400.0,15,1,0,0,15644,16,4.0,0,1
None_22,token,52.717453634097104,53.445852247836726,15,0,181451916800.0,16,1,0,0,15644,17,2.0,0,1
None_22,token,53.445852247836726,54.550396593646056,16,0,184408901120.0,17,1,0,0,15644,18,3.0,0,1
None_22,token,54.550396593646056,56.41622441223874,17,0,185428641280.0,17,0,0,0,15644,18,5.0,0,0
None_22,token,56.41622441223874,56.78743987369989,16,0,184959403520.0,17,1,0,0,15644,18,1.0,0,1
None_22,token,56.78743987369989,59.39704238296963,17,0,187696186880.0,18,1,0,0,15644,19,7.0,0,1
None_22,token,59.39704238296963,63.17877327723968,18,0,189331965440.0,19,1,0,0,15644,20,10.0,0,1
None_22,token,63.178773277239664,64.6925144295159,18,0,191169594880.0,19,1,0,0,15644,20,4.0,0,1
None_22,token,64.6925144295159,67.37579475520216,19,0,197125506560.0,20,1,0,0,15644,21,7.0,0,1
None_22,token,67.37579475520216,67.7686696967728,20,0,197495129600.0,20,0,0,0,15644,21,1.0,0,0
None_22,token,67.7686696967728,68.55012607743622,19,0,196810933760.0,20,1,0,0,15644,21,2.0,0,1
None_22,token,68.55012607743622,72.86129526386134,20,0,215913367040.0,22,2,0,0,15644,23,11.0,0,2
None_22,token,72.86129526386134,73.71396198557784,22,0,216597562880.0,22,0,0,0,15644,23,2.0,0,0
