name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_18,token,0.9659428506174859,4.620438590378454,1,0,141557760,2,1,0,0,15612,2,21.0,0,1
None_18,token,4.620438590378454,5.319216764008924,2,0,398458880,3,1,0,0,15612,3,4.0,0,1
None_18,token,5.3192167640089245,6.197912925035784,3,0,652738560,4,1,0,0,15612,4,5.0,0,1
None_18,token,6.197912925035784,6.729494955194673,4,0,865075200,5,1,0,0,15612,5,3.0,0,1
None_18,token,6.729494955194673,10.507881704858644,5,0,1103626240,5,0,0,0,15612,6,21.0,0,0
None_18,token,10.507881704858642,11.914096639904578,4,0,7536640000.0,5,1,0,0,15652,7,8.0,0,1
None_18,token,11.914096639904576,16.32516195571569,5,0,10698096640.0,6,1,0,0,15652,9,25.0,0,1
None_18,token,16.325161955715693,20.655932370678016,6,0,11762401280.0,6,0,0,0,15652,10,24.0,0,0
None_18,token,20.655932370678016,20.835128809145125,5,0,11550064640.0,6,1,0,0,15652,9,1.0,0,1
None_18,token,20.835128809145125,22.101395162555573,6,0,11780751360.0,6,0,0,0,15652,10,7.0,0,0
None_18,token,22.101395162555573,22.6417954047985,5,0,11523850240.0,5,0,0,0,15661,9,3.0,0,0
None_18,token,22.6417954047985,22.99958872131826,4,0,11269570560.0,4,0,0,0,15681,8,2.0,0,0
None_18,token,22.99958872131826,24.05548797672839,3,0,11031019520.0,3,0,0,0,15725,7,6.0,0,0
None_18,token,24.055487976728394,24.230758721206033,2,0,10852761600.0,3,1,0,0,15779,6,1.0,0,1
None_18,token,24.230758721206033,24.93597892630257,3,0,11059855360.0,4,1,0,0,15779,7,4.0,0,1
None_18,token,24.935978926302568,25.466611003346014,4,0,11563171840.0,5,1,0,0,15779,8,3.0,0,1
None_18,token,25.46661100334601,28.135636383053203,5,0,11809587200.0,6,1,0,0,15779,9,15.0,0,1
None_18,token,28.135636383053207,30.465409401872627,6,0,12155617280.0,7,1,0,0,15779,10,13.0,0,1
None_18,token,30.465409401872623,31.920118662911044,7,0,12394168320.0,8,1,0,0,15779,11,8.0,0,1
None_18,token,31.92011866291104,36.31405316974774,8,0,9028239360.0,9,1,0,0,15779,11,24.0,0,1
None_18,token,36.31405316974774,36.695006134789985,9,0,9337569280.0,9,0,0,0,15779,12,2.0,0,0
None_18,token,36.695006134789985,38.58109633602379,8,0,9106882560.0,8,0,0,0,15779,11,10.0,0,0
None_18,token,38.58109633602379,39.519008835162964,7,0,8899788800.0,8,1,0,0,15779,10,5.0,0,1
None_18,token,39.519008835162964,42.727215364485644,8,0,9122611200.0,8,0,0,0,15779,11,17.0,0,0
None_18,token,42.727215364485644,45.73202371415492,7,0,8876195840.0,8,1,0,0,15779,10,16.0,0,1
None_18,token,45.73202371415492,47.515000675655386,8,0,9219604480.0,8,0,0,0,15779,11,9.0,0,0
None_18,token,47.515000675655386,47.903649299608084,6,0,8763473920.0,7,1,0,0,15779,9,2.0,0,1
None_18,token,47.903649299608084,49.65778895556687,7,0,9329704960.0,8,1,0,0,15779,10,9.0,0,1
None_18,token,49.65778895556687,53.13956121813517,8,0,9670492160.0,8,0,0,0,15779,11,17.0,0,0
None_18,token,53.13956121813517,53.3432981119262,7,0,9324462080.0,8,1,0,0,15779,10,1.0,0,1
None_18,token,53.3432981119262,54.56902873709932,8,0,9683599360.0,9,1,0,0,15779,11,6.0,0,1
None_18,token,54.56902873709932,56.20814310328068,9,0,9901178880.0,9,0,0,0,15779,12,8.0,0,0
None_18,token,56.20814310328068,59.26530608534291,8,0,9678356480.0,9,1,0,0,15779,11,15.0,0,1
None_18,token,59.26530608534291,59.472227657862554,9,0,10800332800.0,10,1,0,0,15779,12,1.0,0,1
None_18,token,59.472227657862554,60.48935482583641,9,0,10719068160.0,10,1,0,0,15779,12,5.0,0,1
None_18,token,60.48935482583641,61.73945719802091,10,0,10844897280.0,10,0,0,0,15779,13,6.0,0,0
None_18,token,61.73945719802091,61.946923825606795,9,0,10341580800.0,10,1,0,0,15779,12,1.0,0,1
None_18,token,61.946923825606795,67.46902548528836,10,0,10608967680.0,11,1,0,0,15779,13,25.0,0,1
None_18,token,67.46902548528836,67.91312697268803,11,0,11175198720.0,12,1,0,0,15779,14,2.0,0,1
None_18,token,67.91312697268803,71.07069248581418,12,0,11586764800.0,12,0,0,0,15779,15,14.0,0,0
None_18,token,71.07069248581418,72.39695462327892,11,0,11460935680.0,11,0,0,0,15779,14,6.0,0,0
None_18,token,72.39695462327892,73.27904779065258,10,0,11243356160.0,10,0,0,0,15779,13,4.0,0,0
None_18,token,73.27904779065258,74.54066639821184,9,0,10899947520.0,10,1,0,0,15779,12,6.0,0,1
None_18,token,74.54066639821184,77.27668712228274,10,0,11185684480.0,10,0,0,0,15779,13,13.0,0,0
None_18,token,77.27668712228274,78.28029173361324,9,0,10844897280.0,9,0,0,0,15779,12,5.0,0,0
None_18,token,78.28029173361324,78.47721933224756,8,0,10616832000.0,9,1,0,0,15779,11,1.0,0,1
None_18,token,78.47721933224756,79.0763765096806,9,0,11644436480.0,10,1,0,0,15779,12,3.0,0,1
None_18,token,79.0763765096806,82.37422722316066,10,0,11856773120.0,10,0,0,0,15779,13,16.0,0,0
None_18,token,82.37422722316066,83.81372115920966,9,0,11497635840.0,9,0,0,0,15779,12,7.0,0,0
None_18,token,83.81372115920966,84.19801453331627,8,0,11230248960.0,9,1,0,0,15779,11,2.0,0,1
None_18,token,84.19801453331627,87.76679495473505,9,0,11471421440.0,10,1,0,0,15779,12,18.0,0,1
None_18,token,87.76679495473505,88.17426095534094,10,0,11775508480.0,11,1,0,0,15779,13,2.0,0,1
None_18,token,88.17426095534094,88.79395113529408,11,0,12876513280.0,12,1,0,0,15779,14,3.0,0,1
None_18,token,88.79395113529408,90.25908991054635,12,0,13993246720.0,13,1,0,0,15779,15,7.0,0,1
None_18,token,90.25908991054635,93.01591226880626,13,0,12032409600.0,13,0,0,0,15779,15,13.0,0,0
None_18,token,93.01591226880626,95.76401244928584,12,0,11466178560.0,12,0,0,0,15779,14,13.0,0,0
None_18,token,95.76401244928584,95.96927290144521,11,0,11253841920.0,12,1,0,0,15779,13,1.0,0,1
None_18,token,95.96927290144521,96.80135596810767,12,0,9345433600.0,12,0,0,0,15779,13,4.0,0,0
None_18,token,96.80135596810767,97.00476582854215,11,0,8281128960.0,11,0,0,0,16317,12,1.0,0,0
None_18,token,97.00476582854215,97.20786812226845,10,0,7995392000.0,11,1,0,0,16317,11,1.0,0,1
None_18,token,97.20786812226845,98.85505968416415,11,0,9064939520.0,12,1,0,0,16317,12,8.0,0,1
None_18,token,98.85505968416415,100.73514209611422,12,0,10105651200.0,12,0,0,0,16317,13,9.0,0,0
None_18,token,100.73514209611422,103.19920190214019,11,0,9694085120.0,11,0,0,0,16317,12,12.0,0,0
None_18,token,103.19920190214019,104.59475531504481,10,0,9452912640.0,11,1,0,0,16317,11,7.0,0,1
None_18,token,104.59475531504481,110.8600698126048,11,0,10595860480.0,12,1,0,0,16317,12,31.0,0,1
None_18,token,110.8600698126048,111.68344238020872,12,0,11670650880.0,12,0,0,0,16317,13,4.0,0,0
None_18,token,111.68344238020872,112.28530147299489,11,0,11366563840.0,11,0,0,0,16317,12,3.0,0,0
None_18,token,112.28530147299489,114.0819437422304,10,0,10800332800.0,11,1,0,0,16317,11,9.0,0,1
None_18,token,114.08194374223038,122.9487243332296,11,0,10931404800.0,12,1,0,0,16317,12,44.0,0,1
None_18,token,122.9487243332296,124.18175869438944,12,0,11943280640.0,13,1,0,0,16317,13,6.0,0,1
None_18,token,124.18175869438946,124.5905639728413,12,0,11945902080.0,13,1,0,0,16317,13,2.0,0,1
None_18,token,124.59056397284127,132.68277468145806,13,0,13041664000.0,14,1,0,0,16317,14,39.0,0,1
None_18,token,132.68277468145806,134.798462835842,14,0,14140047360.0,14,0,0,0,16317,15,10.0,0,0
None_18,token,134.798462835842,137.12279337992993,13,0,14006353920.0,14,1,0,0,16317,14,11.0,0,1
None_18,token,137.12279337992993,140.7701611500438,14,0,15047065600.0,15,1,0,0,16317,15,17.0,0,1
None_18,token,140.7701611500438,142.3485169451417,15,0,15361638400.0,16,1,0,0,16317,16,7.0,0,1
None_18,token,142.3485169451417,143.51319181452448,16,0,15587082240.0,17,1,0,0,16317,17,5.0,0,1
None_18,token,143.51319181452448,145.1622230821025,17,0,15686696960.0,18,1,0,0,16317,18,7.0,0,1
None_18,token,145.1622230821025,145.6390668048724,18,0,17291018240.0,19,1,0,0,16317,19,2.0,0,1
None_18,token,145.6390668048724,147.32792342818146,19,0,18276679680.0,20,1,0,0,16317,20,7.0,0,1
None_18,token,147.32792342818146,149.28363691586824,20,0,19312148480.0,20,0,0,0,16317,21,8.0,0,0
None_18,token,149.28363691586824,151.6933303645216,19,0,18190172160.0,21,2,0,0,16543,20,10.0,0,2
None_18,token,151.6933303645216,152.6747117974765,21,0,19521863680.0,22,1,0,0,16543,22,4.0,0,1
None_18,token,152.6747117974765,157.09588046037547,21,0,20460339200.0,22,1,0,0,16543,22,18.0,0,1
None_18,token,157.09588046037547,158.09387828603292,22,0,21553479680.0,23,1,0,0,16543,23,4.0,0,1
None_18,token,158.09387828603292,161.5975355855212,23,0,22025338880.0,24,1,0,0,16543,24,14.0,0,1
None_18,token,161.5975355855212,162.35838334478984,24,0,23081779200.0,24,0,0,0,16543,25,3.0,0,0
None_18,token,162.35838334478984,163.35844199738094,23,0,22054174720.0,23,0,0,0,16609,24,4.0,0,0
None_18,token,163.35844199738094,168.21538577949957,22,0,21828730880.0,23,1,0,0,16609,23,20.0,0,1
None_18,token,168.21538577949957,169.4491982857623,23,0,22950707200.0,24,1,0,0,16609,24,5.0,0,1
None_18,token,169.4491982857623,169.94904333137703,24,0,24576000000.0,24,0,0,0,16609,25,2.0,0,0
None_18,token,169.94904333137703,171.3855934625421,23,0,24261427200.0,24,1,0,0,16609,24,6.0,0,1
None_18,token,171.3855934625421,173.32436352163526,24,0,25291653120.0,25,1,0,0,16609,25,8.0,0,1
None_18,token,173.32436352163526,176.0332693370046,25,0,25970606080.0,25,0,0,0,16609,26,11.0,0,0
None_18,token,176.0332693370046,176.77025925737388,24,0,25711083520.0,24,0,0,0,16609,25,3.0,0,0
None_18,token,176.77025925737388,177.01254971158295,23,0,24680857600.0,24,1,0,0,16609,24,1.0,0,1
None_18,token,177.01254971158295,178.25105358426978,24,0,25037373440.0,25,1,0,0,16609,25,5.0,0,1
None_18,token,178.25105358426978,178.99609085312943,25,0,25566904320.0,26,1,0,0,16609,26,3.0,0,1
None_18,token,178.99609085312943,180.75379701167458,26,0,26599751680.0,27,1,0,0,16609,27,7.0,0,1
None_18,token,180.75379701167458,181.0081954745383,27,0,28379709440.0,27,0,0,0,16609,28,1.0,0,0
