name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_6,token,1.2170813501422089,3.6013045789837497,1,0,477102080,2,1,0,0,15619,2,14.0,0,1
None_6,token,3.6013045789837506,5.656152622833435,2,0,778567680,3,1,0,0,15619,3,12.0,0,1
None_6,token,5.656152622833435,6.528775313122204,3,0,1048576000,4,1,0,0,15619,4,5.0,0,1
None_6,token,6.528775313122203,13.267177774746092,4,0,2086666240,5,1,0,0,15619,5,38.0,0,1
None_6,token,13.267177774746093,16.842697123066294,5,0,2403860480,6,1,0,0,15619,6,20.0,0,1
None_6,token,16.842697123066294,17.743461524336986,6,0,2569011200,7,1,0,0,15619,7,5.0,0,1
None_6,token,17.743461524336986,24.152236529278547,7,0,4254597120,7,0,0,0,15619,8,35.0,0,0
None_6,token,24.152236529278547,28.270471306123035,5,0,3683123200,5,0,0,0,15619,6,23.0,0,0
None_6,token,28.270471306123035,28.626613884442186,4,0,3517972480,5,1,0,0,15619,5,2.0,0,1
None_6,token,28.626613884442186,30.611650252266635,5,0,4571791360,6,1,0,0,15619,6,11.0,0,1
None_6,token,30.61165025226664,33.692516347806944,6,0,4668784640,6,0,0,0,15619,7,17.0,0,0
None_6,token,33.692516347806944,33.87297939042798,5,0,4191682560,6,1,0,0,15674,6,1.0,0,1
None_6,token,33.87297939042798,35.140317685468695,6,0,4668784640,6,0,0,0,15674,7,7.0,0,0
None_6,token,35.14031768546869,37.29777623593699,5,0,4351590400,5,0,0,0,15674,6,12.0,0,0
None_6,token,37.297776235937,38.01466061913423,4,0,4254597120,5,1,0,0,15674,5,4.0,0,1
None_6,token,38.01466061913423,45.547996750613905,5,0,4409262080,6,1,0,0,15674,6,42.0,0,1
None_6,token,45.547996750613905,48.62422987809118,6,0,4700241920,6,0,0,0,15674,7,17.0,0,0
None_6,token,48.62422987809118,48.80519385227309,5,0,4545576960,6,1,0,0,15674,6,1.0,0,1
None_6,token,48.80519385227309,50.27874644623511,6,0,4888985600,8,2,0,0,15674,7,8.0,0,2
None_6,token,50.27874644623511,50.84140440072012,8,0,6446120960,9,1,0,0,15674,9,3.0,0,1
None_6,token,50.84140440072012,52.841268357488474,9,0,6687293440,10,1,0,0,15674,10,10.0,0,1
None_6,token,52.841268357488474,56.49510072731769,10,0,7754219520,11,1,0,0,15674,11,18.0,0,1
None_6,token,56.49510072731769,58.554323774715705,11,0,8084520960,12,1,0,0,15674,12,10.0,0,1
None_6,token,58.55432377471571,59.59104048013217,12,0,8425308160,13,1,0,0,15674,13,5.0,0,1
None_6,token,59.591040480132165,63.34478143932598,13,0,8676966400,14,1,0,0,15674,14,18.0,0,1
None_6,token,63.344781439325985,63.97392832396553,14,0,8889303040,15,1,0,0,15674,15,3.0,0,1
None_6,token,63.97392832396554,67.34576117210014,15,0,9059696640,16,1,0,0,15674,16,16.0,0,1
None_6,token,67.34576117210014,67.76959958774528,16,0,9536798720,16,0,0,0,15674,17,2.0,0,0
None_6,token,67.76959958774528,69.03361643474466,15,0,9245818880,15,0,0,0,15674,16,6.0,0,0
None_6,token,69.03361643474466,69.24347481547518,14,0,8768716800,15,1,0,0,15674,15,1.0,0,1
None_6,token,69.24347481547517,69.87475909438686,15,0,9164554240,15,0,0,0,15674,16,3.0,0,0
None_6,token,69.87475909438686,75.41692935826816,14,0,8923381760,14,0,0,0,15674,15,28.0,0,0
None_6,token,75.41692935826816,77.1754839559865,13,0,8579973120,13,0,0,0,15674,14,9.0,0,0
None_6,token,77.1754839559865,78.14855899366877,12,0,8409579520,13,1,0,0,15674,13,5.0,0,1
None_6,token,78.14855899366877,79.19579396371746,13,0,8808038400,13,0,0,0,15674,14,5.0,0,0
None_6,token,79.19579396371746,79.82076728432503,12,0,8556380160,12,0,0,0,15674,13,3.0,0,0
None_6,token,79.82076728432503,80.85896991406808,11,0,8344043520,12,1,0,0,15674,12,5.0,0,1
