name,tag,iteration_start,iteration_end,batch_size,prompt_tasks_in_batch,memory,pending_requests,pending_tasks,blocked_tasks,pending_prompts,earliest_request_id,memory_allocs_size,num_contiguous_iterations,batch_tokens,pending_tokens
None_28,token,2.606916814939691,5.726104181619366,1,0,395837440,2,1,0,0,15625,2,17.0,0,1
None_28,token,5.726104181619366,7.031142120959307,2,0,1517813760,3,1,0,0,15625,3,7.0,0,1
None_28,token,7.0311421209593075,11.289449859773175,3,0,1693450240,5,2,0,0,15625,4,21.0,0,2
None_28,token,11.289449859773175,11.947075873762198,5,0,2340945920,6,1,0,0,15625,6,3.0,0,1
None_28,token,11.947075873762197,21.05748810471191,6,0,3376414720,7,1,0,0,15625,7,41.0,0,1
None_28,token,21.05748810471191,21.50851438758677,7,0,4432855040,7,0,0,0,15625,8,2.0,0,0
None_28,token,21.50851438758677,22.34479178465985,6,0,4257218560,7,1,0,0,15625,7,4.0,0,1
None_28,token,22.344791784659847,23.40408285604979,7,0,4501012480,8,1,0,0,15625,8,5.0,0,1
None_28,token,23.404082856049786,27.26810403527394,8,0,5583667200,9,1,0,0,15625,9,18.0,0,1
None_28,token,27.268104035273936,33.52053087693217,9,0,5900861440,10,1,0,0,15625,10,29.0,0,1
None_28,token,33.52053087693217,34.41394042568109,10,0,6333399040,10,0,0,0,15625,11,4.0,0,0
None_28,token,34.41394042568109,34.83259562830518,9,0,5937561600,9,0,0,0,15666,10,2.0,0,0
None_28,token,34.83259562830518,35.246005324950204,8,0,5654446080,9,1,0,0,15666,9,2.0,0,1
None_28,token,35.246005324950204,40.47971445781438,9,0,6689914880,10,1,0,0,15666,10,25.0,0,1
None_28,token,40.47971445781438,41.330640857400454,10,0,7811891200,10,0,0,0,15666,11,4.0,0,0
None_28,token,41.330640857400454,42.12502168743153,9,0,7447511040,9,0,0,0,15666,10,4.0,0,0
None_28,token,42.12502168743153,43.29934583335737,8,0,7203717120,9,1,0,0,15666,9,6.0,0,1
None_28,token,43.29934583335738,47.27223627363261,9,0,8357150720,10,1,0,0,15666,10,20.0,0,1
None_28,token,47.27223627363261,48.68514060614583,10,0,9413591040,11,1,0,0,15666,11,7.0,0,1
None_28,token,48.68514060614583,50.56731369431281,11,0,9620684800,12,1,0,0,15666,12,9.0,0,1
None_28,token,50.56731369431281,50.992247411724684,12,0,10708582400,13,1,0,0,15666,13,2.0,0,1
None_28,token,50.992247411724684,52.497638503064266,13,0,11689000960,13,0,0,0,15666,14,7.0,0,0
None_28,token,52.497638503064266,53.14089452789367,12,0,11371806720,13,1,0,0,15666,13,3.0,0,1
None_28,token,53.14089452789367,54.003059442895086,13,0,11610357760,15,2,0,0,15666,14,4.0,0,2
None_28,token,54.003059442895086,58.39335823439227,15,0,13157007360,16,1,0,0,15666,16,20.0,0,1
None_28,token,58.393358234392274,62.19921763307423,16,0,13539737600,17,1,0,0,15666,17,17.0,0,1
None_28,token,62.19921763307422,66.06060646190804,17,0,14661713920,17,0,0,0,15666,18,17.0,0,0
None_28,token,66.06060646190804,68.70757117040968,16,0,14454620160,16,0,0,0,15666,17,12.0,0,0
None_28,token,68.70757117040968,70.84333551894139,15,0,14022082560,16,1,0,0,15666,16,10.0,0,1
None_28,token,70.84333551894139,73.20853610613241,16,0,14286848000,16,0,0,0,15666,17,11.0,0,0
None_28,token,73.20853610613241,86.48953979580071,15,0,14048296960,15,0,0,0,15666,16,62.0,0,0
None_28,token,86.48953979580071,87.99584839594736,14,0,13657702400,15,1,0,0,15666,15,7.0,0,1
None_28,token,87.99584839594736,90.15824257771531,15,0,13702266880,15,0,0,0,15666,16,10.0,0,0
None_28,token,90.15824257771531,91.64692773072025,14,0,13319536640,14,0,0,0,15666,15,7.0,0,0
None_28,token,91.64692773072025,92.49525343803982,13,0,13274972160,13,0,0,0,15666,14,4.0,0,0
None_28,token,92.49525343803982,96.71328887835458,12,0,13010206720,12,0,0,0,15666,13,20.0,0,0
None_28,token,96.71328887835458,97.12837267222783,11,0,11974737920,11,0,0,0,15666,12,2.0,0,0
None_28,token,97.12837267222783,98.96059146428685,10,0,10852761600,11,1,0,0,15841,11,9.0,0,1
None_28,token,98.96059146428685,100.20033000323664,11,0,12076974080,12,1,0,0,15841,12,6.0,0,1
None_28,token,100.20033000323664,106.9112301111275,12,0,13025935360,12,0,0,0,15841,13,32.0,0,0
None_28,token,106.91123011112748,108.1532111623498,11,0,11969495040,12,1,0,0,15870,12,6.0,0,1
None_28,token,108.1532111623498,111.29855626287632,12,0,13099335680,12,0,0,0,15870,13,15.0,0,0
None_28,token,111.29855626287632,115.42587896875109,11,0,12016680960,12,1,0,0,16007,12,20.0,0,1
None_28,token,115.42587896875109,119.01187094559906,12,0,12242124800,12,0,0,0,16007,13,17.0,0,0
None_28,token,119.01187094559907,122.75304449511694,11,0,11206656000,12,1,0,0,16073,12,18.0,0,1
None_28,token,122.75304449511692,125.28604597957073,12,0,12357468160,13,1,0,0,16073,13,12.0,0,1
None_28,token,125.28604597957074,126.35364264959394,13,0,12682526720,14,1,0,0,16073,14,5.0,0,1
None_28,token,126.35364264959394,126.99613559685538,14,0,13311672320,15,1,0,0,16073,15,3.0,0,1
None_28,token,126.99613559685537,130.93801398906163,15,0,13555466240,15,0,0,0,16073,16,18.0,0,0
None_28,token,130.93801398906163,131.37040717406322,14,0,12575047680,14,0,0,0,16073,15,2.0,0,0
None_28,token,131.37040717406322,132.43220290088144,13,0,11453071360,14,1,0,0,16104,14,5.0,0,1
None_28,token,132.43220290088144,133.2933348064405,14,0,12593397760,14,0,0,0,16104,15,4.0,0,0
None_28,token,133.2933348064405,133.71663595399556,13,0,11536957440,13,0,0,0,16104,14,2.0,0,0
None_28,token,133.71663595399556,136.82900522301463,12,0,11311513600,12,0,0,0,16104,13,15.0,0,0
None_28,token,136.82900522301463,137.84909126055604,11,0,10158080000,12,1,0,0,16198,12,5.0,0,1
None_28,token,137.84909126055604,139.09031702071135,12,0,11298406400,12,0,0,0,16198,13,6.0,0,0
None_28,token,139.09031702071135,140.51062501731988,11,0,10210508800,12,1,0,0,16254,12,7.0,0,1
None_28,token,140.51062501731988,143.18597851495878,12,0,11253841920,13,1,0,0,16254,13,13.0,0,1
None_28,token,143.18597851495878,143.39268985163605,13,0,11707351040,14,1,0,0,16254,14,1.0,0,1
None_28,token,143.39268985163605,146.53741202971077,14,0,12797870080,14,0,0,0,16254,15,15.0,0,0
None_28,token,146.53741202971077,147.76880343869573,13,0,12554076160,13,0,0,0,16254,14,6.0,0,0
None_28,token,147.76880343869573,151.19431822654138,12,0,11398021120,12,0,0,0,16353,13,17.0,0,0
None_28,token,151.19431822654138,152.59184292138113,11,0,11072962560,11,0,0,0,16353,12,7.0,0,0
None_28,token,152.59184292138113,153.96506724507216,10,0,9950986240,11,1,0,0,16715,11,7.0,0,1
None_28,token,153.96506724507216,158.203643977182,11,0,10071572480,12,1,0,0,16715,12,21.0,0,1
None_28,token,158.203643977182,159.02414073043641,12,0,11133255680,13,1,0,0,16715,13,4.0,0,1
None_28,token,159.02414073043641,161.08710129670456,13,0,11366563840,14,1,0,0,16715,14,10.0,0,1
None_28,token,161.08710129670456,163.38986193454994,14,0,12318146560,14,0,0,0,16715,15,11.0,0,0
None_28,token,163.38986193454994,168.08512313594525,13,0,12197560320,14,1,0,0,16715,14,23.0,0,1
None_28,token,168.08512313594525,175.34822651655588,14,0,13235650560,14,0,0,0,16715,15,35.0,0,0
None_28,token,175.34822651655588,175.96301120043765,13,0,12286689280,13,0,0,0,16715,14,3.0,0,0
None_28,token,175.96301120043765,177.39052300761722,12,0,11657543680,12,0,0,0,16715,13,7.0,0,0
None_28,token,177.39052300761722,177.79626300035494,11,0,11424235520,12,1,0,0,16715,12,2.0,0,1
None_28,token,177.79626300035494,178.6183481998024,12,0,12575047680,12,0,0,0,16715,13,4.0,0,0
None_28,token,178.6183481998024,181.6886508986473,11,0,12121538560,12,1,0,0,16715,12,15.0,0,1
None_28,token,181.68865089864732,183.99954843172404,12,0,12362711040,13,1,0,0,16715,13,11.0,0,1
None_28,token,183.99954843172404,186.56564254424904,13,0,12790005760,14,1,0,0,16715,14,12.0,0,1
None_28,token,186.56564254424904,188.52112942993713,14,0,13849067520,15,1,0,0,16715,15,9.0,0,1
None_28,token,188.52112942993713,195.2796668426158,15,0,14360248320,16,1,0,0,16715,16,31.0,0,1
None_28,token,195.2796668426158,195.93980400054627,16,0,14404812800,17,1,0,0,16715,17,3.0,0,1
None_28,token,195.93980400054627,196.3851305631444,17,0,14617149440,17,0,0,0,16715,18,2.0,0,0
None_28,token,196.3851305631444,196.60386036379464,16,0,13392936960,17,1,0,0,16790,17,1.0,0,1
None_28,token,196.60386036379464,198.18225249478812,17,0,13759938560,17,0,0,0,16790,18,7.0,0,0
None_28,token,198.18225249478812,199.07086555705325,16,0,12630097920,16,0,0,0,16893,17,4.0,0,0
None_28,token,199.07086555705325,199.5137731136742,15,0,12585533440,16,1,0,0,16893,16,2.0,0,1
None_28,token,199.5137731136742,201.79676721680627,16,0,12852920320,16,0,0,0,16893,17,10.0,0,0
None_28,token,201.79676721680627,202.46729546048715,15,0,12611747840,16,1,0,0,16893,16,3.0,0,1
None_28,token,202.46729546048715,205.64673584583628,16,0,13788774400,17,1,0,0,16893,17,14.0,0,1
None_28,token,205.64673584583628,207.02709858902438,17,0,14819000320,18,1,0,0,16893,18,6.0,0,1
None_28,token,207.02709858902438,211.19119592745923,18,0,15073280000,19,1,0,0,16893,19,18.0,0,1
None_28,token,211.19119592745923,211.66101363071687,19,0,16111370240,20,1,0,0,16893,20,2.0,0,1
None_28,token,211.66101363071687,214.49351507996445,20,0,16349921280,20,0,0,0,16893,21,12.0,0,0
None_28,token,214.49351507996445,216.13124553806028,19,0,16137584640,19,0,0,0,16893,20,7.0,0,0
None_28,token,216.13124553806028,217.97477112138046,18,0,14986772480,19,1,0,0,16962,19,8.0,0,1
None_28,token,217.97477112138046,220.28747072324643,19,0,15534653440,20,1,0,0,16962,20,10.0,0,1
None_28,token,220.28747072324643,220.75684459579173,20,0,16583229440,20,0,0,0,16962,21,2.0,0,0
None_28,token,220.75684459579173,223.06635173226974,19,0,16155934720,19,0,0,0,16962,20,10.0,0,0
None_28,token,223.06635173226974,224.63723118704578,18,0,15888547840,19,1,0,0,16962,19,7.0,0,1
None_28,token,224.63723118704578,225.54685222791352,19,0,16924016640,19,0,0,0,16962,20,4.0,0,0
None_28,token,225.54685222791352,225.99428893210967,18,0,15783690240,19,1,0,0,17002,19,2.0,0,1
None_28,token,225.99428893210967,228.64100447068014,18,0,14986772480,18,0,0,0,17002,19,12.0,0,0
None_28,token,228.64100447068014,228.85504809543167,17,0,14619770880,18,1,0,0,17002,18,1.0,0,1
